NA, FW_VERSION, FW_DATE 
62073881, 4.6464E+2,
62136363, 4.6591E+2,
62198844, 4.6641E+2,
62261325, 4.6742E+2,
62323806, 4.7E+2,
62386288, 4.7114E+2,
62448769, 4.7275E+2,
62511250, 4.7391E+2,
62573731, 4.7609E+2,
62636213, 4.7688E+2,
62698694, 4.7992E+2,
62761175, 4.8148E+2,
62823656, 4.8355E+2,
62886138, 4.8336E+2,
62948619, 4.8834E+2,
63011100, 4.9027E+2,
63073581, 4.9128E+2,
63136063, 4.9367E+2,
63198544, 4.9503E+2,
63261025, 4.9669E+2,
63323506, 4.978E+2,
63385988, 4.9939E+2,
63448469, 5.0077E+2,
63510950, 5.0219E+2,
63573431, 5.0538E+2,
63635913, 5.0447E+2,
63698394, 5.0947E+2,
63760875, 5.1094E+2,
63823356, 5.1203E+2,
63885838, 5.1541E+2,
63948319, 5.1616E+2,
64010800, 5.2134E+2,
64073281, 5.1906E+2,
64135763, 5.2175E+2,
64198244, 5.2469E+2,
64260725, 5.2559E+2,
64323206, 5.2834E+2,
64385688, 5.3059E+2,
64448169, 5.3178E+2,
64510650, 5.3309E+2,
64573131, 5.3588E+2,
64635613, 5.3766E+2,
64698094, 5.4044E+2,
64760575, 5.4028E+2,
64823056, 5.4563E+2,
64885538, 5.4844E+2,
64948019, 5.4778E+2,
65010500, 5.5066E+2,
65072981, 5.5216E+2,
65135463, 5.5563E+2,
65197944, 5.5809E+2,
65260425, 5.5903E+2,
65322906, 5.615E+2,
65385388, 5.6334E+2,
65447869, 5.6731E+2,
65510350, 5.6931E+2,
65572831, 5.6994E+2,
65635313, 5.7253E+2,
65697794, 5.7522E+2,
65760275, 5.7913E+2,
65822756, 5.7938E+2,
65885238, 5.8309E+2,
65947719, 5.845E+2,
66010200, 5.8619E+2,
66072681, 5.9131E+2,
66135163, 5.8909E+2,
66197644, 5.9353E+2,
66260125, 5.9613E+2,
66322606, 5.9772E+2,
66385088, 6.0281E+2,
66447569, 5.9975E+2,
66510050, 6.0831E+2,
66572531, 6.0772E+2,
66635013, 6.1316E+2,
66697494, 6.1391E+2,
66759975, 6.2022E+2,
66822456, 6.2319E+2,
66884938, 6.25E+2,
66947419, 6.2975E+2,
67009900, 6.2909E+2,
67072381, 6.3003E+2,
67134863, 6.3459E+2,
67197344, 6.3594E+2,
67259825, 6.3756E+2,
67322306, 6.4125E+2,
67384788, 6.4266E+2,
67447269, 6.4528E+2,
67509750, 6.525E+2,
67572231, 6.5209E+2,
67634713, 6.5441E+2,
67697194, 6.5853E+2,
67759675, 6.5959E+2,
67822156, 6.6763E+2,
67884638, 6.6681E+2,
67947119, 6.6716E+2,
68009600, 6.7222E+2,
68072081, 6.7675E+2,
68134563, 6.7903E+2,
68197044, 6.8219E+2,
68259525, 6.8653E+2,
68322006, 6.8694E+2,
68384488, 6.9281E+2,
68446969, 6.9319E+2,
68509450, 6.95E+2,
68571931, 7.0028E+2,
68634413, 7.0559E+2,
68696894, 7.0659E+2,
68759375, 7.1306E+2,
68821856, 7.1547E+2,
68884338, 7.1825E+2,
68946819, 7.2206E+2,
69009300, 7.2613E+2,
69071781, 7.3028E+2,
69134263, 7.3E+2,
69196744, 7.3897E+2,
69259225, 7.3981E+2,
69321706, 7.4056E+2,
69384188, 7.4528E+2,
69446669, 7.4903E+2,
69509150, 7.4837E+2,
69571631, 7.5522E+2,
69634113, 7.6106E+2,
69696594, 7.6747E+2,
69759075, 7.6925E+2,
69821556, 7.6919E+2,
69884038, 7.7953E+2,
69946519, 7.8697E+2,
70009000, 7.9116E+2,
70071481, 7.9178E+2,
70133963, 7.9859E+2,
70196444, 8.0531E+2,
70258925, 8.0575E+2,
70321406, 8.0916E+2,
70383888, 8.1528E+2,
70446369, 8.1634E+2,
70508850, 8.2525E+2,
70571331, 8.2463E+2,
70633813, 8.3072E+2,
70696294, 8.3822E+2,
70758775, 8.3794E+2,
70821256, 8.4438E+2,
70883738, 8.5022E+2,
70946219, 8.5287E+2,
71008700, 8.6E+2,
71071181, 8.6675E+2,
71133663, 8.7062E+2,
71196144, 8.6925E+2,
71258625, 8.7719E+2,
71321106, 8.8078E+2,
71383588, 8.8031E+2,
71446069, 8.8366E+2,
71508550, 8.9094E+2,
71571031, 8.9872E+2,
71633513, 9.02E+2,
71695994, 9.0775E+2,
71758475, 9.0894E+2,
71820956, 9.2222E+2,
71883438, 9.2216E+2,
71945919, 9.1819E+2,
72008400, 9.3922E+2,
72070881, 9.4191E+2,
72133363, 9.5109E+2,
72195844, 9.5256E+2,
72258325, 9.5644E+2,
72320806, 9.6541E+2,
72383288, 9.6719E+2,
72445769, 9.7381E+2,
72508250, 9.8497E+2,
72570731, 9.8256E+2,
72633213, 9.9134E+2,
72695694, 9.9556E+2,
72758175, 1.004E+3,
72820656, 1.0113E+3,
72883138, 1.0207E+3,
72945619, 1.0218E+3,
73008100, 1.0316E+3,
73070581, 1.0339E+3,
73133063, 1.0522E+3,
73195544, 1.0523E+3,
73258025, 1.0548E+3,
73320506, 1.0656E+3,
73382988, 1.0658E+3,
73445469, 1.0794E+3,
73507950, 1.0843E+3,
73570431, 1.0866E+3,
73632913, 1.1041E+3,
73695394, 1.1078E+3,
73757875, 1.1037E+3,
73820356, 1.1179E+3,
73882838, 1.1234E+3,
73945319, 1.1243E+3,
74007800, 1.1369E+3,
74070281, 1.1464E+3,
74132763, 1.1507E+3,
74195244, 1.1554E+3,
74257725, 1.1688E+3,
74320206, 1.1804E+3,
74382688, 1.1836E+3,
74445169, 1.1973E+3,
74507650, 1.2033E+3,
74570131, 1.2127E+3,
74632613, 1.2363E+3,
74695094, 1.2341E+3,
74757575, 1.2478E+3,
74820056, 1.2691E+3,
74882538, 1.2692E+3,
74945019, 1.2836E+3,
75007500, 1.2994E+3,
75069981, 1.3044E+3,
75132463, 1.3238E+3,
75194944, 1.3264E+3,
75257425, 1.3322E+3,
75319906, 1.3401E+3,
75382388, 1.3623E+3,
75444869, 1.3534E+3,
75507350, 1.3718E+3,
75569831, 1.3955E+3,
75632313, 1.384E+3,
75694794, 1.4066E+3,
75757275, 1.4124E+3,
75819756, 1.4236E+3,
75882238, 1.4316E+3,
75944719, 1.4665E+3,
76007200, 1.4775E+3,
76069681, 1.4825E+3,
76132163, 1.4989E+3,
76194644, 1.5022E+3,
76257125, 1.5251E+3,
76319606, 1.5171E+3,
76382088, 1.5095E+3,
76444569, 1.5386E+3,
76507050, 1.5536E+3,
76569531, 1.5638E+3,
76632013, 1.5959E+3,
76694494, 1.6191E+3,
76756975, 1.6244E+3,
76819456, 1.6441E+3,
76881938, 1.6716E+3,
76944419, 1.6894E+3,
77006900, 1.7144E+3,
77069381, 1.7428E+3,
77131863, 1.7478E+3,
77194344, 1.7587E+3,
77256825, 1.7948E+3,
77319306, 1.8046E+3,
77381788, 1.808E+3,
77444269, 1.8402E+3,
77506750, 1.8458E+3,
77569231, 1.907E+3,
77631713, 1.8916E+3,
77694194, 1.9396E+3,
77756675, 1.9368E+3,
77819156, 1.9635E+3,
77881638, 1.9814E+3,
77944119, 2.0184E+3,
78006600, 2.0341E+3,
78069081, 2.0936E+3,
78131563, 2.094E+3,
78194044, 2.1295E+3,
78256525, 2.1131E+3,
78319006, 2.1568E+3,
78381488, 2.1754E+3,
78443969, 2.2025E+3,
78506450, 2.2478E+3,
78568931, 2.2573E+3,
78631413, 2.2783E+3,
78693894, 2.3055E+3,
78756375, 2.371E+3,
78818856, 2.3836E+3,
78881338, 2.4316E+3,
78943819, 2.4344E+3,
79006300, 2.4844E+3,
79068781, 2.5463E+3,
79131263, 2.5804E+3,
79193744, 2.6068E+3,
79256225, 2.6446E+3,
79318706, 2.7246E+3,
79381188, 2.6636E+3,
79443669, 2.7584E+3,
79506150, 2.8081E+3,
79568631, 2.8096E+3,
79631113, 2.8603E+3,
79693594, 2.9176E+3,
79756075, 2.917E+3,
79818556, 3.0123E+3,
79881038, 3.0864E+3,
79943519, 3.0443E+3,
80006000, 3.1301E+3,
80068481, 3.2286E+3,
80130963, 3.2893E+3,
80193444, 3.3599E+3,
80255925, 3.4935E+3,
80318406, 3.5349E+3,
80380888, 3.5764E+3,
80443369, 3.623E+3,
80505850, 3.814E+3,
80568331, 3.9253E+3,
80630813, 3.994E+3,
80693294, 4.0893E+3,
80755775, 4.0211E+3,
80818256, 4.439E+3,
80880738, 4.262E+3,
80943219, 4.3528E+3,
81005700, 4.405E+3,
81068181, 4.4935E+3,
81130663, 4.6525E+3,
81193144, 4.8063E+3,
81255625, 4.8415E+3,
81318106, 5.0043E+3,
81380588, 5.1297E+3,
81443069, 5.161E+3,
81505550, 5.3028E+3,
81568031, 5.3845E+3,
81630513, 5.797E+3,
81692994, 5.8172E+3,
81755475, 6.4135E+3,
81817956, 6.106E+3,
81880438, 6.495E+3,
81942919, 6.868E+3,
82005400, 6.9313E+3,
82067881, 6.5435E+3,
82130363, 6.924E+3,
82192844, 7.2152E+3,
82255325, 7.0825E+3,
82317806, 7.6305E+3,
82380288, 7.0912E+3,
82442769, 8.169E+3,
82505250, 7.612E+3,
82567731, 8.2995E+3,
82630213, 7.8863E+3,
82692694, 8.556E+3,
82755175, 8.47E+3,
82817656, 8.586E+3,
82880138, 8.4815E+3,
82942619, 8.868E+3,
83005100, 8.935E+3,
83067581, 8.9125E+3,
83130063, 9.3645E+3,
83192544, 8.6435E+3,
83255025, 9.193E+3,
83317506, 9.1515E+3,
83379988, 8.6325E+3,
83442469, 8.4155E+3,
83504950, 8.3895E+3,
83567431, 7.8732E+3,
83629913, 8.1915E+3,
83692394, 8.0952E+3,
83754875, 7.8937E+3,
83817356, 7.5648E+3,
83879838, 7.1887E+3,
83942319, 7.2235E+3,
84004800, 6.6408E+3,
84067281, 7.0625E+3,
84129763, 6.89E+3,
84192244, 6.899E+3,
84254725, 6.3262E+3,
84317206, 6.1583E+3,
84379688, 5.9957E+3,
84442169, 5.9433E+3,
84504650, 5.8428E+3,
84567131, 5.5187E+3,
84629613, 5.5485E+3,
84692094, 5.164E+3,
84754575, 5.1312E+3,
84817056, 5.0167E+3,
84879538, 4.925E+3,
84942019, 4.6563E+3,
85004500, 4.5353E+3,
85066981, 4.6753E+3,
85129463, 4.619E+3,
85191944, 4.42E+3,
85254425, 4.3648E+3,
85316906, 4.3088E+3,
85379388, 4.1607E+3,
85441869, 4.1192E+3,
85504350, 4.0074E+3,
85566831, 3.9809E+3,
85629313, 3.8836E+3,
85691794, 3.7046E+3,
85754275, 3.618E+3,
85816756, 3.49E+3,
85879238, 3.5409E+3,
85941719, 3.3666E+3,
86004200, 3.276E+3,
86066681, 3.312E+3,
86129163, 3.2341E+3,
86191644, 3.2728E+3,
86254125, 3.1128E+3,
86316606, 3.0619E+3,
86379088, 3.1375E+3,
86441569, 3.033E+3,
86504050, 2.9855E+3,
86566531, 2.9006E+3,
86629013, 2.9101E+3,
86691494, 2.798E+3,
86753975, 2.7495E+3,
86816456, 2.7258E+3,
86878938, 2.7059E+3,
86941419, 2.6273E+3,
87003900, 2.5738E+3,
87066381, 2.5633E+3,
87128863, 2.5228E+3,
87191344, 2.5381E+3,
87253825, 2.4606E+3,
87316306, 2.425E+3,
87378788, 2.3958E+3,
87441269, 2.368E+3,
87503750, 2.3306E+3,
87566231, 2.2733E+3,
87628713, 2.2919E+3,
87691194, 2.2878E+3,
87753675, 2.2144E+3,
87816156, 2.2025E+3,
87878638, 2.1776E+3,
87941119, 2.185E+3,
88003600, 2.1384E+3,
88066081, 2.1133E+3,
88128563, 2.0785E+3,
88191044, 2.037E+3,
88253525, 2.0563E+3,
88316006, 1.9784E+3,
88378488, 1.9505E+3,
88440969, 1.932E+3,
88503450, 1.9429E+3,
88565931, 1.9121E+3,
88628413, 1.9054E+3,
88690894, 1.8558E+3,
88753375, 1.8246E+3,
88815856, 1.8043E+3,
88878338, 1.8202E+3,
88940819, 1.7865E+3,
89003300, 1.7614E+3,
89065781, 1.7548E+3,
89128263, 1.7419E+3,
89190744, 1.7189E+3,
89253225, 1.6988E+3,
89315706, 1.6808E+3,
89378188, 1.6516E+3,
89440669, 1.6426E+3,
89503150, 1.6306E+3,
89565631, 1.6215E+3,
89628113, 1.6044E+3,
89690594, 1.5963E+3,
89753075, 1.5789E+3,
89815556, 1.5642E+3,
89878038, 1.5572E+3,
89940519, 1.5266E+3,
90003000, 1.5054E+3,
90065481, 1.4904E+3,
90127963, 1.4761E+3,
90190444, 1.4843E+3,
90252925, 1.4468E+3,
90315406, 1.4641E+3,
90377888, 1.4406E+3,
90440369, 1.4219E+3,
90502850, 1.399E+3,
90565331, 1.4024E+3,
90627813, 1.3889E+3,
90690294, 1.3898E+3,
90752775, 1.3867E+3,
90815256, 1.3634E+3,
90877738, 1.3703E+3,
90940219, 1.3546E+3,
91002700, 1.3409E+3,
91065181, 1.3436E+3,
91127663, 1.3337E+3,
91190144, 1.3078E+3,
91252625, 1.2913E+3,
91315106, 1.2912E+3,
91377588, 1.2803E+3,
91440069, 1.2709E+3,
91502550, 1.2543E+3,
91565031, 1.2495E+3,
91627513, 1.2367E+3,
91689994, 1.2365E+3,
91752475, 1.2493E+3,
91814956, 1.218E+3,
91877438, 1.2303E+3,
91939919, 1.21E+3,
92002400, 1.1984E+3,
92064881, 1.2013E+3,
92127363, 1.1809E+3,
92189844, 1.1753E+3,
92252325, 1.1632E+3,
92314806, 1.1612E+3,
92377288, 1.1498E+3,
92439769, 1.1378E+3,
92502250, 1.1288E+3,
92564731, 1.1251E+3,
92627213, 1.1165E+3,
92689694, 1.1135E+3,
92752175, 1.0971E+3,
92814656, 1.0996E+3,
92877138, 1.0881E+3,
92939619, 1.0794E+3,
93002100, 1.0909E+3,
93064581, 1.0751E+3,
93127063, 1.0604E+3,
93189544, 1.0506E+3,
93252025, 1.0483E+3,
93314506, 1.0454E+3,
93376988, 1.0358E+3,
93439469, 1.0336E+3,
93501950, 1.0218E+3,
93564431, 1.0122E+3,
93626913, 1.0106E+3,
93689394, 1.0076E+3,
93751875, 1.0063E+3,
93814356, 9.9103E+2,
93876838, 9.9056E+2,
93939319, 9.8556E+2,
94001800, 9.7656E+2,
94064281, 9.7903E+2,
94126763, 9.6494E+2,
94189244, 9.605E+2,
94251725, 9.6503E+2,
94314206, 9.5181E+2,
94376688, 9.4997E+2,
94439169, 9.3309E+2,
94501650, 9.3534E+2,
94564131, 9.3031E+2,
94626613, 9.2875E+2,
94689094, 9.135E+2,
94751575, 9.13E+2,
94814056, 9.0838E+2,
94876538, 9.0462E+2,
94939019, 8.9956E+2,
95001500, 8.8991E+2,
95063981, 8.835E+2,
95126463, 8.8253E+2,
95188944, 8.815E+2,
95251425, 8.7188E+2,
95313906, 8.6934E+2,
95376388, 8.6731E+2,
95438869, 8.6291E+2,
95501350, 8.6109E+2,
95563831, 8.5144E+2,
95626313, 8.4956E+2,
95688794, 8.5063E+2,
95751275, 8.3941E+2,
95813756, 8.4141E+2,
95876238, 8.3094E+2,
95938719, 8.2844E+2,
96001200, 8.2962E+2,
96063681, 8.1891E+2,
96126163, 8.1516E+2,
96188644, 8.1544E+2,
96251125, 8.0769E+2,
96313606, 8.0344E+2,
96376088, 8.0072E+2,
96438569, 7.9069E+2,
96501050, 7.9378E+2,
96563531, 7.8228E+2,
96626013, 7.8356E+2,
96688494, 7.7988E+2,
96750975, 7.7206E+2,
96813456, 7.735E+2,
96875938, 7.7241E+2,
96938419, 7.7413E+2,
97000900, 7.6663E+2,
97063381, 7.6219E+2,
97125863, 7.58E+2,
97188344, 7.6056E+2,
97250825, 7.4834E+2,
97313306, 7.4981E+2,
97375788, 7.4422E+2,
97438269, 7.3847E+2,
97500750, 7.3206E+2,
97563231, 7.3381E+2,
97625713, 7.2741E+2,
97688194, 7.2553E+2,
97750675, 7.1878E+2,
97813156, 7.1831E+2,
97875638, 7.2041E+2,
97938119, 7.1188E+2,
98000600, 7.1209E+2,
98063081, 7.0888E+2,
98125563, 7.0353E+2,
98188044, 7.0116E+2,
98250525, 7.0031E+2,
98313006, 6.9806E+2,
98375488, 6.94E+2,
98437969, 6.8888E+2,
98500450, 6.8409E+2,
98562931, 6.8203E+2,
98625413, 6.7922E+2,
98687894, 6.7659E+2,
98750375, 6.7728E+2,
98812856, 6.7066E+2,
98875338, 6.6875E+2,
98937819, 6.6691E+2,
99000300, 6.6106E+2,
99062781, 6.5953E+2,
99125263, 6.5759E+2,
99187744, 6.5538E+2,
99250225, 6.5422E+2,
99312706, 6.4934E+2,
99375188, 6.4662E+2,
99437669, 6.4256E+2,
99500150, 6.4131E+2,
99562631, 6.3559E+2,
99625113, 6.3741E+2,
99687594, 6.3425E+2,
99750075, 6.3097E+2,
99812556, 6.2959E+2,
99875038, 6.2681E+2,
99937519, 6.2072E+2,
100000000, 6.19E+2,

