NA, FW_VERSION, FW_DATE 
62136363, 4.4308E+2,
62198844, 4.4352E+2,
62261325, 4.4594E+2,
62323806, 4.4484E+2,
62386288, 4.4588E+2,
62448769, 4.4891E+2,
62511250, 4.5108E+2,
62573731, 4.4998E+2,
62636213, 4.5483E+2,
62698694, 4.5636E+2,
62761175, 4.5711E+2,
62823656, 4.5809E+2,
62886138, 4.597E+2,
62948619, 4.6164E+2,
63011100, 4.6559E+2,
63073581, 4.6523E+2,
63136063, 4.6511E+2,
63198544, 4.6691E+2,
63261025, 4.6847E+2,
63323506, 4.7178E+2,
63385988, 4.7155E+2,
63448469, 4.7264E+2,
63510950, 4.763E+2,
63573431, 4.7733E+2,
63635913, 4.7931E+2,
63698394, 4.7977E+2,
63760875, 4.8175E+2,
63823356, 4.8414E+2,
63885838, 4.865E+2,
63948319, 4.865E+2,
64010800, 4.8841E+2,
64073281, 4.9094E+2,
64135763, 4.9383E+2,
64198244, 4.9659E+2,
64260725, 4.9542E+2,
64323206, 4.9992E+2,
64385688, 5.0064E+2,
64448169, 5.0266E+2,
64510650, 5.0481E+2,
64573131, 5.0497E+2,
64635613, 5.0317E+2,
64698094, 5.1084E+2,
64760575, 5.1066E+2,
64823056, 5.1438E+2,
64885538, 5.1453E+2,
64948019, 5.1616E+2,
65010500, 5.1903E+2,
65072981, 5.1753E+2,
65135463, 5.2291E+2,
65197944, 5.255E+2,
65260425, 5.2972E+2,
65322906, 5.2547E+2,
65385388, 5.3038E+2,
65447869, 5.3172E+2,
65510350, 5.3259E+2,
65572831, 5.3566E+2,
65635313, 5.3697E+2,
65697794, 5.3891E+2,
65760275, 5.4241E+2,
65822756, 5.4334E+2,
65885238, 5.4388E+2,
65947719, 5.4897E+2,
66010200, 5.5203E+2,
66072681, 5.51E+2,
66135163, 5.5469E+2,
66197644, 5.5725E+2,
66260125, 5.595E+2,
66322606, 5.6109E+2,
66385088, 5.6378E+2,
66447569, 5.6347E+2,
66510050, 5.6738E+2,
66572531, 5.6956E+2,
66635013, 5.7219E+2,
66697494, 5.7419E+2,
66759975, 5.7938E+2,
66822456, 5.8103E+2,
66884938, 5.8353E+2,
66947419, 5.8419E+2,
67009900, 5.8503E+2,
67072381, 5.8781E+2,
67134863, 5.9541E+2,
67197344, 5.9184E+2,
67259825, 5.9656E+2,
67322306, 5.9847E+2,
67384788, 5.9831E+2,
67447269, 6.0534E+2,
67509750, 6.0575E+2,
67572231, 6.0719E+2,
67634713, 6.1134E+2,
67697194, 6.1153E+2,
67759675, 6.1816E+2,
67822156, 6.1544E+2,
67884638, 6.1875E+2,
67947119, 6.2438E+2,
68009600, 6.2453E+2,
68072081, 6.2878E+2,
68134563, 6.3231E+2,
68197044, 6.3016E+2,
68259525, 6.3903E+2,
68322006, 6.3984E+2,
68384488, 6.4159E+2,
68446969, 6.4413E+2,
68509450, 6.4681E+2,
68571931, 6.5119E+2,
68634413, 6.5287E+2,
68696894, 6.5738E+2,
68759375, 6.6272E+2,
68821856, 6.6244E+2,
68884338, 6.6231E+2,
68946819, 6.7063E+2,
69009300, 6.7134E+2,
69071781, 6.7803E+2,
69134263, 6.8225E+2,
69196744, 6.8006E+2,
69259225, 6.8681E+2,
69321706, 6.8519E+2,
69384188, 6.9159E+2,
69446669, 6.9509E+2,
69509150, 6.9756E+2,
69571631, 6.9925E+2,
69634113, 6.9816E+2,
69696594, 7.0409E+2,
69759075, 7.0916E+2,
69821556, 7.1144E+2,
69884038, 7.1419E+2,
69946519, 7.2562E+2,
70009000, 7.2656E+2,
70071481, 7.2894E+2,
70133963, 7.2884E+2,
70196444, 7.3653E+2,
70258925, 7.3847E+2,
70321406, 7.3709E+2,
70383888, 7.4913E+2,
70446369, 7.4709E+2,
70508850, 7.4422E+2,
70571331, 7.6084E+2,
70633813, 7.5566E+2,
70696294, 7.6188E+2,
70758775, 7.6934E+2,
70821256, 7.7097E+2,
70883738, 7.7263E+2,
70946219, 7.7716E+2,
71008700, 7.8488E+2,
71071181, 7.8528E+2,
71133663, 7.8675E+2,
71196144, 7.9313E+2,
71258625, 7.9872E+2,
71321106, 8.0113E+2,
71383588, 8.0462E+2,
71446069, 8.1309E+2,
71508550, 8.1075E+2,
71571031, 8.21E+2,
71633513, 8.2456E+2,
71695994, 8.3291E+2,
71758475, 8.3622E+2,
71820956, 8.3409E+2,
71883438, 8.4306E+2,
71945919, 8.4634E+2,
72008400, 8.5334E+2,
72070881, 8.5491E+2,
72133363, 8.6053E+2,
72195844, 8.6072E+2,
72258325, 8.6378E+2,
72320806, 8.735E+2,
72383288, 8.8256E+2,
72445769, 8.8013E+2,
72508250, 8.8419E+2,
72570731, 8.9009E+2,
72633213, 8.9659E+2,
72695694, 9.0028E+2,
72758175, 9.0516E+2,
72820656, 9.2162E+2,
72883138, 9.2312E+2,
72945619, 9.2581E+2,
73008100, 9.3497E+2,
73070581, 9.3269E+2,
73133063, 9.4697E+2,
73195544, 9.4156E+2,
73258025, 9.5456E+2,
73320506, 9.5928E+2,
73382988, 9.5666E+2,
73445469, 9.7791E+2,
73507950, 9.7803E+2,
73570431, 9.9725E+2,
73632913, 9.9078E+2,
73695394, 1.0002E+3,
73757875, 1.0056E+3,
73820356, 1.002E+3,
73882838, 1.0138E+3,
73945319, 1.0176E+3,
74007800, 1.0316E+3,
74070281, 1.0336E+3,
74132763, 1.0398E+3,
74195244, 1.0493E+3,
74257725, 1.0605E+3,
74320206, 1.0499E+3,
74382688, 1.0604E+3,
74445169, 1.0784E+3,
74507650, 1.0695E+3,
74570131, 1.0939E+3,
74632613, 1.1084E+3,
74695094, 1.1068E+3,
74757575, 1.1158E+3,
74820056, 1.1236E+3,
74882538, 1.1179E+3,
74945019, 1.1297E+3,
75007500, 1.1441E+3,
75069981, 1.1459E+3,
75132463, 1.1728E+3,
75194944, 1.1706E+3,
75257425, 1.1709E+3,
75319906, 1.1853E+3,
75382388, 1.2023E+3,
75444869, 1.2035E+3,
75507350, 1.2087E+3,
75569831, 1.2063E+3,
75632313, 1.2221E+3,
75694794, 1.2307E+3,
75757275, 1.2325E+3,
75819756, 1.2398E+3,
75882238, 1.2492E+3,
75944719, 1.2851E+3,
76007200, 1.2844E+3,
76069681, 1.2889E+3,
76132163, 1.3163E+3,
76194644, 1.3169E+3,
76257125, 1.3299E+3,
76319606, 1.3412E+3,
76382088, 1.3458E+3,
76444569, 1.3609E+3,
76507050, 1.3636E+3,
76569531, 1.3835E+3,
76632013, 1.3729E+3,
76694494, 1.4068E+3,
76756975, 1.4309E+3,
76819456, 1.4342E+3,
76881938, 1.4394E+3,
76944419, 1.4438E+3,
77006900, 1.4834E+3,
77069381, 1.4549E+3,
77131863, 1.4728E+3,
77194344, 1.5201E+3,
77256825, 1.5149E+3,
77319306, 1.5316E+3,
77381788, 1.5398E+3,
77444269, 1.5813E+3,
77506750, 1.5858E+3,
77569231, 1.5576E+3,
77631713, 1.6038E+3,
77694194, 1.6029E+3,
77756675, 1.6347E+3,
77819156, 1.6604E+3,
77881638, 1.6938E+3,
77944119, 1.7073E+3,
78006600, 1.695E+3,
78069081, 1.7364E+3,
78131563, 1.7596E+3,
78194044, 1.7429E+3,
78256525, 1.8078E+3,
78319006, 1.8076E+3,
78381488, 1.8283E+3,
78443969, 1.8421E+3,
78506450, 1.8479E+3,
78568931, 1.8698E+3,
78631413, 1.8857E+3,
78693894, 1.9318E+3,
78756375, 1.9341E+3,
78818856, 1.946E+3,
78881338, 1.9473E+3,
78943819, 1.9999E+3,
79006300, 2.0391E+3,
79068781, 2.1488E+3,
79131263, 2.0968E+3,
79193744, 2.1206E+3,
79256225, 2.0886E+3,
79318706, 2.1554E+3,
79381188, 2.157E+3,
79443669, 2.2044E+3,
79506150, 2.2586E+3,
79568631, 2.2576E+3,
79631113, 2.2944E+3,
79693594, 2.3643E+3,
79756075, 2.4046E+3,
79818556, 2.406E+3,
79881038, 2.4149E+3,
79943519, 2.4855E+3,
80006000, 2.4653E+3,
80068481, 2.5229E+3,
80130963, 2.6256E+3,
80193444, 2.6574E+3,
80255925, 2.6253E+3,
80318406, 2.7221E+3,
80380888, 2.7445E+3,
80443369, 2.821E+3,
80505850, 2.8325E+3,
80568331, 2.8098E+3,
80630813, 2.8644E+3,
80693294, 2.9574E+3,
80755775, 2.9783E+3,
80818256, 3.0969E+3,
80880738, 3.1018E+3,
80943219, 3.2596E+3,
81005700, 3.3195E+3,
81068181, 3.3456E+3,
81130663, 3.3818E+3,
81193144, 3.3834E+3,
81255625, 3.4401E+3,
81318106, 3.7194E+3,
81380588, 3.7089E+3,
81443069, 3.659E+3,
81505550, 3.8496E+3,
81568031, 3.9525E+3,
81630513, 4.1223E+3,
81692994, 4.2083E+3,
81755475, 4.308E+3,
81817956, 4.1808E+3,
81880438, 4.322E+3,
81942919, 4.4018E+3,
82005400, 4.5307E+3,
82067881, 4.5377E+3,
82130363, 4.662E+3,
82192844, 4.8537E+3,
82255325, 4.79E+3,
82317806, 5.223E+3,
82380288, 5.545E+3,
82442769, 5.325E+3,
82505250, 5.4168E+3,
82567731, 5.9042E+3,
82630213, 5.415E+3,
82692694, 6.3428E+3,
82755175, 6.3152E+3,
82817656, 6.282E+3,
82880138, 6.822E+3,
82942619, 6.6122E+3,
83005100, 6.925E+3,
83067581, 7.6755E+3,
83130063, 7.6535E+3,
83192544, 8.084E+3,
83255025, 7.3668E+3,
83317506, 7.6367E+3,
83379988, 8.1925E+3,
83442469, 8.1655E+3,
83504950, 9.539E+3,
83567431, 8.3295E+3,
83629913, 9.2165E+3,
83692394, 9.3205E+3,
83754875, 9.0425E+3,
83817356, 1.0855E+4,
83879838, 9.988E+3,
83942319, 1.0791E+4,
84004800, 1.1802E+4,
84067281, 1.0551E+4,
84129763, 1.1011E+4,
84192244, 9.879E+3,
84254725, 9.702E+3,
84317206, 1.0418E+4,
84379688, 1.0729E+4,
84442169, 1.1145E+4,
84504650, 1.0957E+4,
84567131, 1.1025E+4,
84629613, 1.1014E+4,
84692094, 9.3485E+3,
84754575, 9.7985E+3,
84817056, 9.777E+3,
84879538, 8.669E+3,
84942019, 9.2315E+3,
85004500, 9.275E+3,
85066981, 8.2425E+3,
85129463, 8.4385E+3,
85191944, 8.7355E+3,
85254425, 7.659E+3,
85316906, 7.501E+3,
85379388, 7.707E+3,
85441869, 7.5853E+3,
85504350, 7.4103E+3,
85566831, 6.8052E+3,
85629313, 6.654E+3,
85691794, 6.2283E+3,
85754275, 6.2665E+3,
85816756, 5.838E+3,
85879238, 6.4918E+3,
85941719, 5.8038E+3,
86004200, 5.9468E+3,
86066681, 5.4667E+3,
86129163, 5.4918E+3,
86191644, 5.3312E+3,
86254125, 5.2422E+3,
86316606, 5.1522E+3,
86379088, 5.1163E+3,
86441569, 4.7973E+3,
86504050, 4.6445E+3,
86566531, 4.7725E+3,
86629013, 4.4542E+3,
86691494, 4.497E+3,
86753975, 4.559E+3,
86816456, 4.2737E+3,
86878938, 4.1745E+3,
86941419, 4.045E+3,
87003900, 3.9686E+3,
87066381, 3.8751E+3,
87128863, 3.8178E+3,
87191344, 3.7685E+3,
87253825, 3.7308E+3,
87316306, 3.6418E+3,
87378788, 3.4691E+3,
87441269, 3.4456E+3,
87503750, 3.4023E+3,
87566231, 3.3426E+3,
87628713, 3.2011E+3,
87691194, 3.1885E+3,
87753675, 3.272E+3,
87816156, 3.0983E+3,
87878638, 3.1208E+3,
87941119, 3.0036E+3,
88003600, 2.9335E+3,
88066081, 2.9926E+3,
88128563, 2.8673E+3,
88191044, 2.8936E+3,
88253525, 2.7409E+3,
88316006, 2.751E+3,
88378488, 2.6551E+3,
88440969, 2.6669E+3,
88503450, 2.5908E+3,
88565931, 2.5245E+3,
88628413, 2.5709E+3,
88690894, 2.485E+3,
88753375, 2.4578E+3,
88815856, 2.4454E+3,
88878338, 2.4115E+3,
88940819, 2.4248E+3,
89003300, 2.338E+3,
89065781, 2.3275E+3,
89128263, 2.2919E+3,
89190744, 2.2519E+3,
89253225, 2.2143E+3,
89315706, 2.2395E+3,
89378188, 2.2029E+3,
89440669, 2.1328E+3,
89503150, 2.091E+3,
89565631, 2.074E+3,
89628113, 2.0688E+3,
89690594, 2.0268E+3,
89753075, 2.0706E+3,
89815556, 1.9971E+3,
89878038, 2.0008E+3,
89940519, 1.9863E+3,
90003000, 1.9533E+3,
90065481, 1.9518E+3,
90127963, 1.8743E+3,
90190444, 1.8412E+3,
90252925, 1.8503E+3,
90315406, 1.8481E+3,
90377888, 1.8541E+3,
90440369, 1.7773E+3,
90502850, 1.7875E+3,
90565331, 1.7652E+3,
90627813, 1.7732E+3,
90690294, 1.7368E+3,
90752775, 1.716E+3,
90815256, 1.7108E+3,
90877738, 1.6734E+3,
90940219, 1.6799E+3,
91002700, 1.6813E+3,
91065181, 1.6604E+3,
91127663, 1.6604E+3,
91190144, 1.6163E+3,
91252625, 1.6056E+3,
91315106, 1.5535E+3,
91377588, 1.5531E+3,
91440069, 1.5602E+3,
91502550, 1.5317E+3,
91565031, 1.5148E+3,
91627513, 1.4879E+3,
91689994, 1.4964E+3,
91752475, 1.4853E+3,
91814956, 1.4683E+3,
91877438, 1.4738E+3,
91939919, 1.4701E+3,
92002400, 1.4477E+3,
92064881, 1.4377E+3,
92127363, 1.4136E+3,
92189844, 1.4121E+3,
92252325, 1.4005E+3,
92314806, 1.3855E+3,
92377288, 1.3693E+3,
92439769, 1.3648E+3,
92502250, 1.329E+3,
92564731, 1.3508E+3,
92627213, 1.308E+3,
92689694, 1.3229E+3,
92752175, 1.3215E+3,
92814656, 1.3019E+3,
92877138, 1.2983E+3,
92939619, 1.2846E+3,
93002100, 1.2842E+3,
93064581, 1.2694E+3,
93127063, 1.2579E+3,
93189544, 1.2506E+3,
93252025, 1.2279E+3,
93314506, 1.2254E+3,
93376988, 1.2343E+3,
93439469, 1.2144E+3,
93501950, 1.2208E+3,
93564431, 1.2089E+3,
93626913, 1.1787E+3,
93689394, 1.1902E+3,
93751875, 1.1861E+3,
93814356, 1.1826E+3,
93876838, 1.1614E+3,
93939319, 1.1541E+3,
94001800, 1.1452E+3,
94064281, 1.1343E+3,
94126763, 1.1189E+3,
94189244, 1.1266E+3,
94251725, 1.1183E+3,
94314206, 1.1126E+3,
94376688, 1.1053E+3,
94439169, 1.089E+3,
94501650, 1.1023E+3,
94564131, 1.0969E+3,
94626613, 1.0761E+3,
94689094, 1.075E+3,
94751575, 1.0739E+3,
94814056, 1.0642E+3,
94876538, 1.0686E+3,
94939019, 1.0522E+3,
95001500, 1.0417E+3,
95063981, 1.0403E+3,
95126463, 1.0248E+3,
95188944, 1.0199E+3,
95251425, 1.0103E+3,
95313906, 1.0178E+3,
95376388, 1.0023E+3,
95438869, 1.0067E+3,
95501350, 1.0033E+3,
95563831, 9.7925E+2,
95626313, 9.7728E+2,
95688794, 9.8134E+2,
95751275, 9.7716E+2,
95813756, 9.7538E+2,
95876238, 9.6172E+2,
95938719, 9.5872E+2,
96001200, 9.4922E+2,
96063681, 9.5381E+2,
96126163, 9.4159E+2,
96188644, 9.3406E+2,
96251125, 9.3081E+2,
96313606, 9.2641E+2,
96376088, 9.2547E+2,
96438569, 9.1325E+2,
96501050, 9.1838E+2,
96563531, 8.9931E+2,
96626013, 9.0356E+2,
96688494, 9.02E+2,
96750975, 8.8659E+2,
96813456, 8.9341E+2,
96875938, 8.8284E+2,
96938419, 8.8438E+2,
97000900, 8.7869E+2,
97063381, 8.7031E+2,
97125863, 8.7153E+2,
97188344, 8.6319E+2,
97250825, 8.5863E+2,
97313306, 8.5225E+2,
97375788, 8.5012E+2,
97438269, 8.5141E+2,
97500750, 8.5E+2,
97563231, 8.4459E+2,
97625713, 8.4E+2,
97688194, 8.3284E+2,
97750675, 8.2791E+2,
97813156, 8.2381E+2,
97875638, 8.2322E+2,
97938119, 8.2881E+2,
98000600, 8.0938E+2,
98063081, 8.1253E+2,
98125563, 8.07E+2,
98188044, 8.0725E+2,
98250525, 8.0359E+2,
98313006, 7.9747E+2,
98375488, 7.955E+2,
98437969, 7.9056E+2,
98500450, 7.8506E+2,
98562931, 7.7616E+2,
98625413, 7.8053E+2,
98687894, 7.7534E+2,
98750375, 7.7353E+2,
98812856, 7.6741E+2,
98875338, 7.6909E+2,
98937819, 7.6184E+2,
99000300, 7.5559E+2,
99062781, 7.5563E+2,
99125263, 7.5206E+2,
99187744, 7.4666E+2,
99250225, 7.4494E+2,
99312706, 7.4141E+2,
99375188, 7.4109E+2,
99437669, 7.4297E+2,
99500150, 7.3278E+2,
99562631, 7.3419E+2,
99625113, 7.3325E+2,
99687594, 7.22E+2,
99750075, 7.1847E+2,
99812556, 7.1469E+2,
99875038, 7.1963E+2,
99937519, 7.0806E+2,
100000000, 7.1103E+2,

