NA, FW_VERSION, FW_DATE 
62011400, 7.9775E+2,
62073881, 7.9891E+2,
62136363, 8.0178E+2,
62198844, 8.0906E+2,
62261325, 8.0841E+2,
62323806, 8.0944E+2,
62386288, 8.1572E+2,
62448769, 8.2047E+2,
62511250, 8.1906E+2,
62573731, 8.2444E+2,
62636213, 8.2753E+2,
62698694, 8.3722E+2,
62761175, 8.3944E+2,
62823656, 8.4675E+2,
62886138, 8.5147E+2,
62948619, 8.5309E+2,
63011100, 8.6509E+2,
63073581, 8.7022E+2,
63136063, 8.6772E+2,
63198544, 8.7147E+2,
63261025, 8.7928E+2,
63323506, 8.7931E+2,
63385988, 8.9128E+2,
63448469, 8.935E+2,
63510950, 8.9344E+2,
63573431, 9.0147E+2,
63635913, 9.0912E+2,
63698394, 9.0716E+2,
63760875, 9.1463E+2,
63823356, 9.2797E+2,
63885838, 9.2538E+2,
63948319, 9.3025E+2,
64010800, 9.4128E+2,
64073281, 9.41E+2,
64135763, 9.5109E+2,
64198244, 9.5109E+2,
64260725, 9.6306E+2,
64323206, 9.5703E+2,
64385688, 9.6619E+2,
64448169, 9.6803E+2,
64510650, 9.7516E+2,
64573131, 9.8275E+2,
64635613, 9.8444E+2,
64698094, 9.9422E+2,
64760575, 1.0027E+3,
64823056, 1.0044E+3,
64885538, 1.0058E+3,
64948019, 1.0207E+3,
65010500, 1.0258E+3,
65072981, 1.0237E+3,
65135463, 1.0365E+3,
65197944, 1.0329E+3,
65260425, 1.0541E+3,
65322906, 1.0569E+3,
65385388, 1.0516E+3,
65447869, 1.0657E+3,
65510350, 1.0699E+3,
65572831, 1.0788E+3,
65635313, 1.09E+3,
65697794, 1.0886E+3,
65760275, 1.0998E+3,
65822756, 1.105E+3,
65885238, 1.108E+3,
65947719, 1.1104E+3,
66010200, 1.1109E+3,
66072681, 1.1231E+3,
66135163, 1.1313E+3,
66197644, 1.1375E+3,
66260125, 1.1468E+3,
66322606, 1.1413E+3,
66385088, 1.1568E+3,
66447569, 1.167E+3,
66510050, 1.1818E+3,
66572531, 1.1774E+3,
66635013, 1.1944E+3,
66697494, 1.2113E+3,
66759975, 1.2066E+3,
66822456, 1.2248E+3,
66884938, 1.2354E+3,
66947419, 1.2312E+3,
67009900, 1.2449E+3,
67072381, 1.2507E+3,
67134863, 1.2586E+3,
67197344, 1.2701E+3,
67259825, 1.284E+3,
67322306, 1.2794E+3,
67384788, 1.3028E+3,
67447269, 1.3006E+3,
67509750, 1.3031E+3,
67572231, 1.3194E+3,
67634713, 1.3236E+3,
67697194, 1.3346E+3,
67759675, 1.3471E+3,
67822156, 1.3535E+3,
67884638, 1.3665E+3,
67947119, 1.3733E+3,
68009600, 1.3703E+3,
68072081, 1.3893E+3,
68134563, 1.3989E+3,
68197044, 1.4023E+3,
68259525, 1.4226E+3,
68322006, 1.4435E+3,
68384488, 1.4385E+3,
68446969, 1.4568E+3,
68509450, 1.4508E+3,
68571931, 1.4676E+3,
68634413, 1.4767E+3,
68696894, 1.5083E+3,
68759375, 1.5136E+3,
68821856, 1.5193E+3,
68884338, 1.5393E+3,
68946819, 1.5443E+3,
69009300, 1.5651E+3,
69071781, 1.5723E+3,
69134263, 1.5782E+3,
69196744, 1.5789E+3,
69259225, 1.5968E+3,
69321706, 1.5961E+3,
69384188, 1.6133E+3,
69446669, 1.6281E+3,
69509150, 1.6528E+3,
69571631, 1.6514E+3,
69634113, 1.6865E+3,
69696594, 1.6622E+3,
69759075, 1.7002E+3,
69821556, 1.711E+3,
69884038, 1.7253E+3,
69946519, 1.7428E+3,
70009000, 1.7766E+3,
70071481, 1.7723E+3,
70133963, 1.7956E+3,
70196444, 1.8241E+3,
70258925, 1.8561E+3,
70321406, 1.8626E+3,
70383888, 1.8468E+3,
70446369, 1.8929E+3,
70508850, 1.88E+3,
70571331, 1.9065E+3,
70633813, 1.9408E+3,
70696294, 1.9278E+3,
70758775, 1.9792E+3,
70821256, 1.9847E+3,
70883738, 1.9881E+3,
70946219, 2.0136E+3,
71008700, 2.0301E+3,
71071181, 2.0524E+3,
71133663, 2.0829E+3,
71196144, 2.0639E+3,
71258625, 2.1061E+3,
71321106, 2.1101E+3,
71383588, 2.1283E+3,
71446069, 2.1446E+3,
71508550, 2.126E+3,
71571031, 2.1624E+3,
71633513, 2.1979E+3,
71695994, 2.229E+3,
71758475, 2.2341E+3,
71820956, 2.2954E+3,
71883438, 2.2674E+3,
71945919, 2.2809E+3,
72008400, 2.3373E+3,
72070881, 2.2981E+3,
72133363, 2.3731E+3,
72195844, 2.3316E+3,
72258325, 2.401E+3,
72320806, 2.4128E+3,
72383288, 2.3848E+3,
72445769, 2.4815E+3,
72508250, 2.4668E+3,
72570731, 2.5103E+3,
72633213, 2.4638E+3,
72695694, 2.501E+3,
72758175, 2.532E+3,
72820656, 2.5618E+3,
72883138, 2.5518E+3,
72945619, 2.5891E+3,
73008100, 2.6419E+3,
73070581, 2.6054E+3,
73133063, 2.6634E+3,
73195544, 2.7156E+3,
73258025, 2.6709E+3,
73320506, 2.6851E+3,
73382988, 2.7823E+3,
73445469, 2.7783E+3,
73507950, 2.7665E+3,
73570431, 2.7991E+3,
73632913, 2.817E+3,
73695394, 2.8453E+3,
73757875, 2.8493E+3,
73820356, 2.8216E+3,
73882838, 2.8093E+3,
73945319, 2.8978E+3,
74007800, 2.8616E+3,
74070281, 2.9635E+3,
74132763, 2.947E+3,
74195244, 2.9273E+3,
74257725, 2.96E+3,
74320206, 3.0176E+3,
74382688, 3.0516E+3,
74445169, 3.0326E+3,
74507650, 3.0151E+3,
74570131, 3.023E+3,
74632613, 3.0408E+3,
74695094, 3.048E+3,
74757575, 3.0439E+3,
74820056, 3.025E+3,
74882538, 3.0783E+3,
74945019, 3.0649E+3,
75007500, 3.033E+3,
75069981, 3.0936E+3,
75132463, 3.0296E+3,
75194944, 3.1306E+3,
75257425, 3.0814E+3,
75319906, 3.1829E+3,
75382388, 3.0958E+3,
75444869, 3.1214E+3,
75507350, 3.0941E+3,
75569831, 3.1014E+3,
75632313, 3.1135E+3,
75694794, 3.1431E+3,
75757275, 3.1113E+3,
75819756, 3.0915E+3,
75882238, 3.0585E+3,
75944719, 3.0928E+3,
76007200, 3.063E+3,
76069681, 3.0401E+3,
76132163, 3.0659E+3,
76194644, 3.0335E+3,
76257125, 3.0031E+3,
76319606, 2.9689E+3,
76382088, 2.9985E+3,
76444569, 3.0158E+3,
76507050, 2.9389E+3,
76569531, 2.9749E+3,
76632013, 2.9688E+3,
76694494, 2.8976E+3,
76756975, 2.8811E+3,
76819456, 2.8296E+3,
76881938, 2.8088E+3,
76944419, 2.8108E+3,
77006900, 2.7908E+3,
77069381, 2.7504E+3,
77131863, 2.7143E+3,
77194344, 2.6864E+3,
77256825, 2.6785E+3,
77319306, 2.6148E+3,
77381788, 2.6373E+3,
77444269, 2.5703E+3,
77506750, 2.5605E+3,
77569231, 2.5553E+3,
77631713, 2.5123E+3,
77694194, 2.5324E+3,
77756675, 2.5273E+3,
77819156, 2.52E+3,
77881638, 2.4344E+3,
77944119, 2.4191E+3,
78006600, 2.397E+3,
78069081, 2.4338E+3,
78131563, 2.4123E+3,
78194044, 2.3813E+3,
78256525, 2.3935E+3,
78319006, 2.3759E+3,
78381488, 2.3236E+3,
78443969, 2.3014E+3,
78506450, 2.2864E+3,
78568931, 2.2295E+3,
78631413, 2.1855E+3,
78693894, 2.2056E+3,
78756375, 2.2014E+3,
78818856, 2.1838E+3,
78881338, 2.1145E+3,
78943819, 2.1008E+3,
79006300, 2.0986E+3,
79068781, 2.1063E+3,
79131263, 2.0754E+3,
79193744, 2.0554E+3,
79256225, 2.0037E+3,
79318706, 1.9669E+3,
79381188, 1.9961E+3,
79443669, 1.9643E+3,
79506150, 1.9123E+3,
79568631, 1.9347E+3,
79631113, 1.9249E+3,
79693594, 1.9122E+3,
79756075, 1.8763E+3,
79818556, 1.8668E+3,
79881038, 1.8295E+3,
79943519, 1.8335E+3,
80006000, 1.8368E+3,
80068481, 1.8075E+3,
80130963, 1.7799E+3,
80193444, 1.7745E+3,
80255925, 1.7492E+3,
80318406, 1.7266E+3,
80380888, 1.7063E+3,
80443369, 1.7061E+3,
80505850, 1.6873E+3,
80568331, 1.6628E+3,
80630813, 1.6582E+3,
80693294, 1.6417E+3,
80755775, 1.6409E+3,
80818256, 1.632E+3,
80880738, 1.5968E+3,
80943219, 1.606E+3,
81005700, 1.5938E+3,
81068181, 1.5873E+3,
81130663, 1.5795E+3,
81193144, 1.5661E+3,
81255625, 1.5841E+3,
81318106, 1.5361E+3,
81380588, 1.5358E+3,
81443069, 1.5254E+3,
81505550, 1.5161E+3,
81568031, 1.5022E+3,
81630513, 1.488E+3,
81692994, 1.4849E+3,
81755475, 1.4626E+3,
81817956, 1.4584E+3,
81880438, 1.4417E+3,
81942919, 1.4239E+3,
82005400, 1.4076E+3,
82067881, 1.3865E+3,
82130363, 1.3919E+3,
82192844, 1.3804E+3,
82255325, 1.3663E+3,
82317806, 1.3609E+3,
82380288, 1.3716E+3,
82442769, 1.3436E+3,
82505250, 1.3409E+3,
82567731, 1.3243E+3,
82630213, 1.3323E+3,
82692694, 1.3247E+3,
82755175, 1.3097E+3,
82817656, 1.3027E+3,
82880138, 1.2986E+3,
82942619, 1.2916E+3,
83005100, 1.2751E+3,
83067581, 1.2849E+3,
83130063, 1.2713E+3,
83192544, 1.2544E+3,
83255025, 1.2469E+3,
83317506, 1.2312E+3,
83379988, 1.2337E+3,
83442469, 1.2226E+3,
83504950, 1.2115E+3,
83567431, 1.2033E+3,
83629913, 1.1988E+3,
83692394, 1.1933E+3,
83754875, 1.1833E+3,
83817356, 1.1779E+3,
83879838, 1.1714E+3,
83942319, 1.1571E+3,
84004800, 1.1554E+3,
84067281, 1.15E+3,
84129763, 1.1463E+3,
84192244, 1.1306E+3,
84254725, 1.1467E+3,
84317206, 1.1199E+3,
84379688, 1.1178E+3,
84442169, 1.1079E+3,
84504650, 1.1007E+3,
84567131, 1.0946E+3,
84629613, 1.0873E+3,
84692094, 1.0916E+3,
84754575, 1.0844E+3,
84817056, 1.0718E+3,
84879538, 1.0675E+3,
84942019, 1.0644E+3,
85004500, 1.0511E+3,
85066981, 1.0507E+3,
85129463, 1.0449E+3,
85191944, 1.0384E+3,
85254425, 1.032E+3,
85316906, 1.0372E+3,
85379388, 1.0326E+3,
85441869, 1.018E+3,
85504350, 1.0184E+3,
85566831, 1.0084E+3,
85629313, 1.001E+3,
85691794, 9.9028E+2,
85754275, 9.7819E+2,
85816756, 9.7672E+2,
85879238, 9.7756E+2,
85941719, 9.6759E+2,
86004200, 9.6369E+2,
86066681, 9.6053E+2,
86129163, 9.4934E+2,
86191644, 9.5006E+2,
86254125, 9.4859E+2,
86316606, 9.3566E+2,
86379088, 9.3747E+2,
86441569, 9.3353E+2,
86504050, 9.3028E+2,
86566531, 9.295E+2,
86629013, 9.2372E+2,
86691494, 9.1319E+2,
86753975, 9.0725E+2,
86816456, 9.1266E+2,
86878938, 8.9944E+2,
86941419, 8.9006E+2,
87003900, 8.9222E+2,
87066381, 8.8269E+2,
87128863, 8.8159E+2,
87191344, 8.7809E+2,
87253825, 8.7713E+2,
87316306, 8.7191E+2,
87378788, 8.6441E+2,
87441269, 8.6234E+2,
87503750, 8.6375E+2,
87566231, 8.5484E+2,
87628713, 8.5547E+2,
87691194, 8.4847E+2,
87753675, 8.5153E+2,
87816156, 8.4528E+2,
87878638, 8.3803E+2,
87941119, 8.3409E+2,
88003600, 8.3331E+2,
88066081, 8.275E+2,
88128563, 8.2237E+2,
88191044, 8.2294E+2,
88253525, 8.1087E+2,
88316006, 8.0719E+2,
88378488, 8.0597E+2,
88440969, 8.0131E+2,
88503450, 7.9894E+2,
88565931, 7.9388E+2,
88628413, 7.8891E+2,
88690894, 7.8666E+2,
88753375, 7.8319E+2,
88815856, 7.7741E+2,
88878338, 7.795E+2,
88940819, 7.7191E+2,
89003300, 7.6953E+2,
89065781, 7.6097E+2,
89128263, 7.6825E+2,
89190744, 7.6472E+2,
89253225, 7.5803E+2,
89315706, 7.5359E+2,
89378188, 7.5316E+2,
89440669, 7.4722E+2,
89503150, 7.5094E+2,
89565631, 7.4281E+2,
89628113, 7.4444E+2,
89690594, 7.4031E+2,
89753075, 7.3681E+2,
89815556, 7.2878E+2,
89878038, 7.2997E+2,
89940519, 7.2438E+2,
90003000, 7.2206E+2,
90065481, 7.1809E+2,
90127963, 7.1703E+2,
90190444, 7.1578E+2,
90252925, 7.0912E+2,
90315406, 7.1141E+2,
90377888, 7.0378E+2,
90440369, 6.9938E+2,
90502850, 7.0191E+2,
90565331, 7.0206E+2,
90627813, 6.995E+2,
90690294, 7.0006E+2,
90752775, 7.0366E+2,
90815256, 6.9513E+2,
90877738, 6.9281E+2,
90940219, 6.9328E+2,
91002700, 6.8944E+2,
91065181, 6.8691E+2,
91127663, 6.8241E+2,
91190144, 6.8347E+2,
91252625, 6.7863E+2,
91315106, 6.7888E+2,
91377588, 6.7547E+2,
91440069, 6.6928E+2,
91502550, 6.7456E+2,
91565031, 6.69E+2,
91627513, 6.6594E+2,
91689994, 6.6803E+2,
91752475, 6.6378E+2,
91814956, 6.695E+2,
91877438, 6.6503E+2,
91939919, 6.67E+2,
92002400, 6.5972E+2,
92064881, 6.6109E+2,
92127363, 6.5872E+2,
92189844, 6.5331E+2,
92252325, 6.5322E+2,
92314806, 6.5359E+2,
92377288, 6.5109E+2,
92439769, 6.4684E+2,
92502250, 6.4156E+2,
92564731, 6.4159E+2,
92627213, 6.3644E+2,
92689694, 6.3606E+2,
92752175, 6.3244E+2,
92814656, 6.3375E+2,
92877138, 6.315E+2,
92939619, 6.2803E+2,
93002100, 6.2769E+2,
93064581, 6.25E+2,
93127063, 6.2434E+2,
93189544, 6.2191E+2,
93252025, 6.2025E+2,
93314506, 6.1972E+2,
93376988, 6.1547E+2,
93439469, 6.1159E+2,
93501950, 6.1356E+2,
93564431, 6.0944E+2,
93626913, 6.0719E+2,
93689394, 6.0294E+2,
93751875, 6.0416E+2,
93814356, 6.0388E+2,
93876838, 6.0184E+2,
93939319, 5.9878E+2,
94001800, 5.9928E+2,
94064281, 5.9638E+2,
94126763, 5.9078E+2,
94189244, 5.9466E+2,
94251725, 5.9125E+2,
94314206, 5.8819E+2,
94376688, 5.8581E+2,
94439169, 5.8388E+2,
94501650, 5.8072E+2,
94564131, 5.8075E+2,
94626613, 5.7844E+2,
94689094, 5.7619E+2,
94751575, 5.7734E+2,
94814056, 5.7259E+2,
94876538, 5.7097E+2,
94939019, 5.6838E+2,
95001500, 5.6675E+2,
95063981, 5.6963E+2,
95126463, 5.6691E+2,
95188944, 5.6481E+2,
95251425, 5.6369E+2,
95313906, 5.5928E+2,
95376388, 5.5838E+2,
95438869, 5.5797E+2,
95501350, 5.5466E+2,
95563831, 5.5259E+2,
95626313, 5.5453E+2,
95688794, 5.5228E+2,
95751275, 5.4906E+2,
95813756, 5.4816E+2,
95876238, 5.4575E+2,
95938719, 5.4466E+2,
96001200, 5.4494E+2,
96063681, 5.4069E+2,
96126163, 5.3909E+2,
96188644, 5.3713E+2,
96251125, 5.3616E+2,
96313606, 5.365E+2,
96376088, 5.35E+2,
96438569, 5.3209E+2,
96501050, 5.3013E+2,
96563531, 5.2644E+2,
96626013, 5.2763E+2,
96688494, 5.2844E+2,
96750975, 5.2581E+2,
96813456, 5.2375E+2,
96875938, 5.2181E+2,
96938419, 5.2269E+2,
97000900, 5.2034E+2,
97063381, 5.19E+2,
97125863, 5.1744E+2,
97188344, 5.1613E+2,
97250825, 5.1263E+2,
97313306, 5.1247E+2,
97375788, 5.1105E+2,
97438269, 5.0861E+2,
97500750, 5.0636E+2,
97563231, 5.0422E+2,
97625713, 5.0264E+2,
97688194, 5.0313E+2,
97750675, 5.0123E+2,
97813156, 5.0105E+2,
97875638, 5.0016E+2,
97938119, 4.9938E+2,
98000600, 4.9902E+2,
98063081, 4.9686E+2,
98125563, 4.96E+2,
98188044, 4.958E+2,
98250525, 4.9448E+2,
98313006, 4.9156E+2,
98375488, 4.8964E+2,
98437969, 4.9002E+2,
98500450, 4.8683E+2,
98562931, 4.8647E+2,
98625413, 4.8614E+2,
98687894, 4.8478E+2,
98750375, 4.828E+2,
98812856, 4.8439E+2,
98875338, 4.8033E+2,
98937819, 4.8014E+2,
99000300, 4.8131E+2,
99062781, 4.7967E+2,
99125263, 4.7794E+2,
99187744, 4.7656E+2,
99250225, 4.7659E+2,
99312706, 4.7372E+2,
99375188, 4.743E+2,
99437669, 4.7114E+2,
99500150, 4.7105E+2,
99562631, 4.6963E+2,
99625113, 4.6605E+2,
99687594, 4.6611E+2,
99750075, 4.6552E+2,
99812556, 4.6397E+2,
99875038, 4.6336E+2,
99937519, 4.6295E+2,
100000000, 4.5977E+2,

