NA, FW_VERSION, FW_DATE 
62136363, 3.672E+2,
62198844, 3.6927E+2,
62261325, 3.7031E+2,
62323806, 3.7155E+2,
62386288, 3.7113E+2,
62448769, 3.7333E+2,
62511250, 3.7228E+2,
62573731, 3.7472E+2,
62636213, 3.7628E+2,
62698694, 3.7761E+2,
62761175, 3.7895E+2,
62823656, 3.7916E+2,
62886138, 3.8069E+2,
62948619, 3.8281E+2,
63011100, 3.8342E+2,
63073581, 3.8373E+2,
63136063, 3.8595E+2,
63198544, 3.8645E+2,
63261025, 3.8763E+2,
63323506, 3.8795E+2,
63385988, 3.8925E+2,
63448469, 3.9023E+2,
63510950, 3.9261E+2,
63573431, 3.93E+2,
63635913, 3.9414E+2,
63698394, 3.94E+2,
63760875, 3.9683E+2,
63823356, 3.9856E+2,
63885838, 3.9878E+2,
63948319, 4.0008E+2,
64010800, 4.0128E+2,
64073281, 4.0223E+2,
64135763, 4.0422E+2,
64198244, 4.0539E+2,
64260725, 4.0653E+2,
64323206, 4.0644E+2,
64385688, 4.0891E+2,
64448169, 4.0875E+2,
64510650, 4.1047E+2,
64573131, 4.1173E+2,
64635613, 4.1192E+2,
64698094, 4.1419E+2,
64760575, 4.1467E+2,
64823056, 4.1616E+2,
64885538, 4.1652E+2,
64948019, 4.1939E+2,
65010500, 4.2067E+2,
65072981, 4.2313E+2,
65135463, 4.2366E+2,
65197944, 4.2448E+2,
65260425, 4.2566E+2,
65322906, 4.2709E+2,
65385388, 4.2878E+2,
65447869, 4.31E+2,
65510350, 4.3163E+2,
65572831, 4.3327E+2,
65635313, 4.3506E+2,
65697794, 4.3713E+2,
65760275, 4.3759E+2,
65822756, 4.3803E+2,
65885238, 4.4069E+2,
65947719, 4.4198E+2,
66010200, 4.4214E+2,
66072681, 4.4347E+2,
66135163, 4.4623E+2,
66197644, 4.4752E+2,
66260125, 4.4848E+2,
66322606, 4.4903E+2,
66385088, 4.5016E+2,
66447569, 4.5233E+2,
66510050, 4.5403E+2,
66572531, 4.55E+2,
66635013, 4.5667E+2,
66697494, 4.5934E+2,
66759975, 4.5978E+2,
66822456, 4.6098E+2,
66884938, 4.6283E+2,
66947419, 4.6561E+2,
67009900, 4.6845E+2,
67072381, 4.6655E+2,
67134863, 4.7E+2,
67197344, 4.6909E+2,
67259825, 4.7036E+2,
67322306, 4.7281E+2,
67384788, 4.7355E+2,
67447269, 4.755E+2,
67509750, 4.7816E+2,
67572231, 4.7842E+2,
67634713, 4.7934E+2,
67697194, 4.8234E+2,
67759675, 4.8433E+2,
67822156, 4.8564E+2,
67884638, 4.8756E+2,
67947119, 4.9019E+2,
68009600, 4.902E+2,
68072081, 4.8913E+2,
68134563, 4.9411E+2,
68197044, 4.9305E+2,
68259525, 4.9456E+2,
68322006, 4.9609E+2,
68384488, 4.9734E+2,
68446969, 4.9911E+2,
68509450, 5.0461E+2,
68571931, 5.0344E+2,
68634413, 5.0536E+2,
68696894, 5.0809E+2,
68759375, 5.1023E+2,
68821856, 5.1102E+2,
68884338, 5.1194E+2,
68946819, 5.1475E+2,
69009300, 5.1466E+2,
69071781, 5.1772E+2,
69134263, 5.1859E+2,
69196744, 5.2006E+2,
69259225, 5.2556E+2,
69321706, 5.2594E+2,
69384188, 5.2697E+2,
69446669, 5.2547E+2,
69509150, 5.2888E+2,
69571631, 5.3069E+2,
69634113, 5.3456E+2,
69696594, 5.3684E+2,
69759075, 5.4037E+2,
69821556, 5.4272E+2,
69884038, 5.4397E+2,
69946519, 5.4616E+2,
70009000, 5.5031E+2,
70071481, 5.5391E+2,
70133963, 5.5459E+2,
70196444, 5.5459E+2,
70258925, 5.6013E+2,
70321406, 5.5931E+2,
70383888, 5.5984E+2,
70446369, 5.6272E+2,
70508850, 5.6694E+2,
70571331, 5.6669E+2,
70633813, 5.7144E+2,
70696294, 5.7047E+2,
70758775, 5.7684E+2,
70821256, 5.7972E+2,
70883738, 5.8219E+2,
70946219, 5.8341E+2,
71008700, 5.8634E+2,
71071181, 5.8581E+2,
71133663, 5.8919E+2,
71196144, 5.9128E+2,
71258625, 5.9197E+2,
71321106, 5.9616E+2,
71383588, 5.9563E+2,
71446069, 5.9662E+2,
71508550, 6.0131E+2,
71571031, 6.0431E+2,
71633513, 6.0338E+2,
71695994, 6.1156E+2,
71758475, 6.1047E+2,
71820956, 6.1341E+2,
71883438, 6.1588E+2,
71945919, 6.1847E+2,
72008400, 6.2188E+2,
72070881, 6.2284E+2,
72133363, 6.2491E+2,
72195844, 6.3063E+2,
72258325, 6.3372E+2,
72320806, 6.3328E+2,
72383288, 6.3644E+2,
72445769, 6.3681E+2,
72508250, 6.4325E+2,
72570731, 6.4675E+2,
72633213, 6.4603E+2,
72695694, 6.5169E+2,
72758175, 6.5506E+2,
72820656, 6.5675E+2,
72883138, 6.5622E+2,
72945619, 6.6191E+2,
73008100, 6.6669E+2,
73070581, 6.7088E+2,
73133063, 6.7169E+2,
73195544, 6.7622E+2,
73258025, 6.7628E+2,
73320506, 6.8047E+2,
73382988, 6.8241E+2,
73445469, 6.8544E+2,
73507950, 6.9219E+2,
73570431, 6.9228E+2,
73632913, 6.9388E+2,
73695394, 7.0006E+2,
73757875, 6.9975E+2,
73820356, 7.0397E+2,
73882838, 7.0597E+2,
73945319, 7.0716E+2,
74007800, 7.0909E+2,
74070281, 7.1478E+2,
74132763, 7.1863E+2,
74195244, 7.1966E+2,
74257725, 7.2388E+2,
74320206, 7.2809E+2,
74382688, 7.3138E+2,
74445169, 7.3369E+2,
74507650, 7.3706E+2,
74570131, 7.4434E+2,
74632613, 7.4794E+2,
74695094, 7.4725E+2,
74757575, 7.5622E+2,
74820056, 7.5634E+2,
74882538, 7.62E+2,
74945019, 7.7119E+2,
75007500, 7.6922E+2,
75069981, 7.7678E+2,
75132463, 7.8025E+2,
75194944, 7.8638E+2,
75257425, 7.9097E+2,
75319906, 7.8841E+2,
75382388, 7.9469E+2,
75444869, 7.9988E+2,
75507350, 8.035E+2,
75569831, 8.0172E+2,
75632313, 8.0719E+2,
75694794, 8.1231E+2,
75757275, 8.1669E+2,
75819756, 8.2103E+2,
75882238, 8.2991E+2,
75944719, 8.3578E+2,
76007200, 8.4347E+2,
76069681, 8.4328E+2,
76132163, 8.4631E+2,
76194644, 8.4553E+2,
76257125, 8.4975E+2,
76319606, 8.5744E+2,
76382088, 8.5194E+2,
76444569, 8.5956E+2,
76507050, 8.6466E+2,
76569531, 8.7291E+2,
76632013, 8.7728E+2,
76694494, 8.8188E+2,
76756975, 8.8559E+2,
76819456, 8.8984E+2,
76881938, 9.0372E+2,
76944419, 9.0434E+2,
77006900, 9.1584E+2,
77069381, 9.1153E+2,
77131863, 9.2931E+2,
77194344, 9.32E+2,
77256825, 9.3503E+2,
77319306, 9.4353E+2,
77381788, 9.4919E+2,
77444269, 9.5322E+2,
77506750, 9.6E+2,
77569231, 9.6831E+2,
77631713, 9.6944E+2,
77694194, 9.6997E+2,
77756675, 9.7897E+2,
77819156, 9.9438E+2,
77881638, 9.9578E+2,
77944119, 9.9975E+2,
78006600, 1.0136E+3,
78069081, 1.0168E+3,
78131563, 1.0224E+3,
78194044, 1.0286E+3,
78256525, 1.0299E+3,
78319006, 1.0432E+3,
78381488, 1.0401E+3,
78443969, 1.0474E+3,
78506450, 1.0536E+3,
78568931, 1.0645E+3,
78631413, 1.0779E+3,
78693894, 1.0822E+3,
78756375, 1.0846E+3,
78818856, 1.093E+3,
78881338, 1.1004E+3,
78943819, 1.1086E+3,
79006300, 1.1144E+3,
79068781, 1.1249E+3,
79131263, 1.1421E+3,
79193744, 1.1388E+3,
79256225, 1.1499E+3,
79318706, 1.1718E+3,
79381188, 1.1706E+3,
79443669, 1.1673E+3,
79506150, 1.1726E+3,
79568631, 1.1829E+3,
79631113, 1.2013E+3,
79693594, 1.2082E+3,
79756075, 1.2056E+3,
79818556, 1.2177E+3,
79881038, 1.2353E+3,
79943519, 1.2339E+3,
80006000, 1.2651E+3,
80068481, 1.2597E+3,
80130963, 1.2784E+3,
80193444, 1.2847E+3,
80255925, 1.302E+3,
80318406, 1.3148E+3,
80380888, 1.3294E+3,
80443369, 1.3429E+3,
80505850, 1.3652E+3,
80568331, 1.3566E+3,
80630813, 1.3673E+3,
80693294, 1.3786E+3,
80755775, 1.4062E+3,
80818256, 1.3991E+3,
80880738, 1.4164E+3,
80943219, 1.4273E+3,
81005700, 1.4444E+3,
81068181, 1.4504E+3,
81130663, 1.4654E+3,
81193144, 1.4557E+3,
81255625, 1.4903E+3,
81318106, 1.4996E+3,
81380588, 1.5001E+3,
81443069, 1.5332E+3,
81505550, 1.5423E+3,
81568031, 1.5406E+3,
81630513, 1.5953E+3,
81692994, 1.6069E+3,
81755475, 1.6295E+3,
81817956, 1.6495E+3,
81880438, 1.6568E+3,
81942919, 1.6748E+3,
82005400, 1.7031E+3,
82067881, 1.715E+3,
82130363, 1.7283E+3,
82192844, 1.7326E+3,
82255325, 1.7623E+3,
82317806, 1.7738E+3,
82380288, 1.8047E+3,
82442769, 1.832E+3,
82505250, 1.8391E+3,
82567731, 1.8658E+3,
82630213, 1.8997E+3,
82692694, 1.9198E+3,
82755175, 1.9344E+3,
82817656, 1.9472E+3,
82880138, 1.9699E+3,
82942619, 2.0338E+3,
83005100, 2.0389E+3,
83067581, 2.0726E+3,
83130063, 2.0606E+3,
83192544, 2.1153E+3,
83255025, 2.1593E+3,
83317506, 2.1691E+3,
83379988, 2.2043E+3,
83442469, 2.2556E+3,
83504950, 2.2803E+3,
83567431, 2.3115E+3,
83629913, 2.3765E+3,
83692394, 2.4026E+3,
83754875, 2.3994E+3,
83817356, 2.4784E+3,
83879838, 2.4791E+3,
83942319, 2.4683E+3,
84004800, 2.5708E+3,
84067281, 2.6533E+3,
84129763, 2.6435E+3,
84192244, 2.6799E+3,
84254725, 2.7741E+3,
84317206, 2.8766E+3,
84379688, 2.8815E+3,
84442169, 2.9063E+3,
84504650, 3.0629E+3,
84567131, 3.128E+3,
84629613, 3.0991E+3,
84692094, 3.1945E+3,
84754575, 3.2391E+3,
84817056, 3.3056E+3,
84879538, 3.359E+3,
84942019, 3.4663E+3,
85004500, 3.4799E+3,
85066981, 3.5079E+3,
85129463, 3.5598E+3,
85191944, 3.6876E+3,
85254425, 3.8154E+3,
85316906, 3.9363E+3,
85379388, 3.9924E+3,
85441869, 4.0325E+3,
85504350, 4.252E+3,
85566831, 4.4015E+3,
85629313, 4.3695E+3,
85691794, 4.6738E+3,
85754275, 4.7462E+3,
85816756, 4.7298E+3,
85879238, 5.1068E+3,
85941719, 5.2903E+3,
86004200, 5.5605E+3,
86066681, 5.327E+3,
86129163, 5.6572E+3,
86191644, 5.635E+3,
86254125, 5.9015E+3,
86316606, 6.0418E+3,
86379088, 6.1675E+3,
86441569, 6.1493E+3,
86504050, 6.622E+3,
86566531, 6.7398E+3,
86629013, 7.177E+3,
86691494, 7.2938E+3,
86753975, 7.1443E+3,
86816456, 7.7103E+3,
86878938, 8.2055E+3,
86941419, 8.224E+3,
87003900, 7.9302E+3,
87066381, 8.645E+3,
87128863, 8.3325E+3,
87191344, 8.3735E+3,
87253825, 8.0453E+3,
87316306, 7.7355E+3,
87378788, 7.5268E+3,
87441269, 7.7855E+3,
87503750, 8.209E+3,
87566231, 7.4205E+3,
87628713, 7.831E+3,
87691194, 7.9255E+3,
87753675, 7.783E+3,
87816156, 7.4927E+3,
87878638, 7.0912E+3,
87941119, 7.0753E+3,
88003600, 6.5175E+3,
88066081, 6.2965E+3,
88128563, 6.1485E+3,
88191044, 6.427E+3,
88253525, 5.6483E+3,
88316006, 5.725E+3,
88378488, 5.4275E+3,
88440969, 5.125E+3,
88503450, 5.0222E+3,
88565931, 4.7118E+3,
88628413, 4.6925E+3,
88690894, 4.5075E+3,
88753375, 4.3117E+3,
88815856, 4.1673E+3,
88878338, 4.129E+3,
88940819, 3.9655E+3,
89003300, 3.8365E+3,
89065781, 3.6005E+3,
89128263, 3.6328E+3,
89190744, 3.4691E+3,
89253225, 3.396E+3,
89315706, 3.3379E+3,
89378188, 3.2039E+3,
89440669, 3.1139E+3,
89503150, 3.0615E+3,
89565631, 2.9493E+3,
89628113, 2.9124E+3,
89690594, 2.8724E+3,
89753075, 2.7201E+3,
89815556, 2.676E+3,
89878038, 2.54E+3,
89940519, 2.507E+3,
90003000, 2.431E+3,
90065481, 2.3443E+3,
90127963, 2.305E+3,
90190444, 2.2476E+3,
90252925, 2.2123E+3,
90315406, 2.1696E+3,
90377888, 2.1213E+3,
90440369, 2.0783E+3,
90502850, 2.0015E+3,
90565331, 1.9918E+3,
90627813, 1.9347E+3,
90690294, 1.9033E+3,
90752775, 1.8976E+3,
90815256, 1.847E+3,
90877738, 1.8189E+3,
90940219, 1.7634E+3,
91002700, 1.7369E+3,
91065181, 1.7411E+3,
91127663, 1.6999E+3,
91190144, 1.6689E+3,
91252625, 1.6255E+3,
91315106, 1.6054E+3,
91377588, 1.5521E+3,
91440069, 1.5413E+3,
91502550, 1.5119E+3,
91565031, 1.5161E+3,
91627513, 1.4679E+3,
91689994, 1.4674E+3,
91752475, 1.4327E+3,
91814956, 1.426E+3,
91877438, 1.3881E+3,
91939919, 1.3803E+3,
92002400, 1.3606E+3,
92064881, 1.3516E+3,
92127363, 1.3287E+3,
92189844, 1.3073E+3,
92252325, 1.2845E+3,
92314806, 1.2724E+3,
92377288, 1.2433E+3,
92439769, 1.2303E+3,
92502250, 1.2009E+3,
92564731, 1.1836E+3,
92627213, 1.1703E+3,
92689694, 1.1538E+3,
92752175, 1.1401E+3,
92814656, 1.1224E+3,
92877138, 1.1111E+3,
92939619, 1.096E+3,
93002100, 1.0873E+3,
93064581, 1.0741E+3,
93127063, 1.0514E+3,
93189544, 1.0489E+3,
93252025, 1.0271E+3,
93314506, 1.0169E+3,
93376988, 1.0043E+3,
93439469, 1.0019E+3,
93501950, 9.9447E+2,
93564431, 9.7831E+2,
93626913, 9.7272E+2,
93689394, 9.5887E+2,
93751875, 9.4684E+2,
93814356, 9.3338E+2,
93876838, 9.2622E+2,
93939319, 9.1428E+2,
94001800, 9.1575E+2,
94064281, 9.1009E+2,
94126763, 9.0213E+2,
94189244, 8.9091E+2,
94251725, 8.8672E+2,
94314206, 8.8184E+2,
94376688, 8.7559E+2,
94439169, 8.7744E+2,
94501650, 8.7125E+2,
94564131, 8.6341E+2,
94626613, 8.6497E+2,
94689094, 8.6059E+2,
94751575, 8.6169E+2,
94814056, 8.6759E+2,
94876538, 8.54E+2,
94939019, 8.5725E+2,
95001500, 8.5603E+2,
95063981, 8.5753E+2,
95126463, 8.5375E+2,
95188944, 8.5634E+2,
95251425, 8.6325E+2,
95313906, 8.6366E+2,
95376388, 8.6631E+2,
95438869, 8.7891E+2,
95501350, 8.8316E+2,
95563831, 8.9112E+2,
95626313, 8.9484E+2,
95688794, 9.1244E+2,
95751275, 9.1712E+2,
95813756, 9.2391E+2,
95876238, 9.3603E+2,
95938719, 9.5934E+2,
96001200, 9.6775E+2,
96063681, 9.8934E+2,
96126163, 1.0173E+3,
96188644, 1.0399E+3,
96251125, 1.0599E+3,
96313606, 1.0871E+3,
96376088, 1.116E+3,
96438569, 1.1384E+3,
96501050, 1.1661E+3,
96563531, 1.2043E+3,
96626013, 1.2404E+3,
96688494, 1.2641E+3,
96750975, 1.303E+3,
96813456, 1.3339E+3,
96875938, 1.3773E+3,
96938419, 1.4104E+3,
97000900, 1.4579E+3,
97063381, 1.4951E+3,
97125863, 1.542E+3,
97188344, 1.5806E+3,
97250825, 1.6364E+3,
97313306, 1.6939E+3,
97375788, 1.7531E+3,
97438269, 1.826E+3,
97500750, 1.8335E+3,
97563231, 1.9029E+3,
97625713, 1.9884E+3,
97688194, 2.0225E+3,
97750675, 2.0773E+3,
97813156, 2.2098E+3,
97875638, 2.2805E+3,
97938119, 2.3081E+3,
98000600, 2.3535E+3,
98063081, 2.4173E+3,
98125563, 2.5184E+3,
98188044, 2.5525E+3,
98250525, 2.6138E+3,
98313006, 2.7218E+3,
98375488, 2.7566E+3,
98437969, 2.83E+3,
98500450, 2.8616E+3,
98562931, 2.9401E+3,
98625413, 2.9575E+3,
98687894, 2.9491E+3,
98750375, 2.983E+3,
98812856, 2.9738E+3,
98875338, 3.0074E+3,
98937819, 2.9986E+3,
99000300, 2.9705E+3,
99062781, 2.9774E+3,
99125263, 2.8946E+3,
99187744, 2.8626E+3,
99250225, 2.8508E+3,
99312706, 2.7699E+3,
99375188, 2.7735E+3,
99437669, 2.842E+3,
99500150, 2.6543E+3,
99562631, 2.6704E+3,
99625113, 2.6398E+3,
99687594, 2.6054E+3,
99750075, 2.5944E+3,
99812556, 2.5133E+3,
99875038, 2.4903E+3,
99937519, 2.4785E+3,
100000000, 2.4074E+3,

