NA, FW_VERSION, FW_DATE 
62136363, 3.5414E+2,
62198844, 3.5394E+2,
62261325, 3.5483E+2,
62323806, 3.5503E+2,
62386288, 3.55E+2,
62448769, 3.5513E+2,
62511250, 3.5422E+2,
62573731, 3.5509E+2,
62636213, 3.5522E+2,
62698694, 3.557E+2,
62761175, 3.5603E+2,
62823656, 3.5588E+2,
62886138, 3.5575E+2,
62948619, 3.5658E+2,
63011100, 3.5614E+2,
63073581, 3.5647E+2,
63136063, 3.5738E+2,
63198544, 3.5725E+2,
63261025, 3.5683E+2,
63323506, 3.5766E+2,
63385988, 3.5744E+2,
63448469, 3.5772E+2,
63510950, 3.5722E+2,
63573431, 3.5689E+2,
63635913, 3.5833E+2,
63698394, 3.5756E+2,
63760875, 3.5778E+2,
63823356, 3.5698E+2,
63885838, 3.5788E+2,
63948319, 3.5853E+2,
64010800, 3.5773E+2,
64073281, 3.5742E+2,
64135763, 3.5805E+2,
64198244, 3.5844E+2,
64260725, 3.5711E+2,
64323206, 3.5663E+2,
64385688, 3.5697E+2,
64448169, 3.5803E+2,
64510650, 3.582E+2,
64573131, 3.5838E+2,
64635613, 3.5909E+2,
64698094, 3.5794E+2,
64760575, 3.6039E+2,
64823056, 3.6019E+2,
64885538, 3.6086E+2,
64948019, 3.5977E+2,
65010500, 3.5981E+2,
65072981, 3.6073E+2,
65135463, 3.6025E+2,
65197944, 3.6009E+2,
65260425, 3.6098E+2,
65322906, 3.613E+2,
65385388, 3.6067E+2,
65447869, 3.6109E+2,
65510350, 3.6147E+2,
65572831, 3.6202E+2,
65635313, 3.6122E+2,
65697794, 3.6084E+2,
65760275, 3.6155E+2,
65822756, 3.6161E+2,
65885238, 3.6106E+2,
65947719, 3.6264E+2,
66010200, 3.6059E+2,
66072681, 3.6142E+2,
66135163, 3.6152E+2,
66197644, 3.6138E+2,
66260125, 3.617E+2,
66322606, 3.6261E+2,
66385088, 3.6255E+2,
66447569, 3.627E+2,
66510050, 3.6294E+2,
66572531, 3.6223E+2,
66635013, 3.6328E+2,
66697494, 3.6261E+2,
66759975, 3.637E+2,
66822456, 3.6419E+2,
66884938, 3.6311E+2,
66947419, 3.6453E+2,
67009900, 3.6302E+2,
67072381, 3.6378E+2,
67134863, 3.6333E+2,
67197344, 3.6381E+2,
67259825, 3.6359E+2,
67322306, 3.6423E+2,
67384788, 3.6558E+2,
67447269, 3.6486E+2,
67509750, 3.65E+2,
67572231, 3.6519E+2,
67634713, 3.6648E+2,
67697194, 3.6667E+2,
67759675, 3.6647E+2,
67822156, 3.6588E+2,
67884638, 3.6644E+2,
67947119, 3.6556E+2,
68009600, 3.6572E+2,
68072081, 3.6663E+2,
68134563, 3.6625E+2,
68197044, 3.6692E+2,
68259525, 3.6622E+2,
68322006, 3.6664E+2,
68384488, 3.6734E+2,
68446969, 3.6639E+2,
68509450, 3.6661E+2,
68571931, 3.6695E+2,
68634413, 3.6578E+2,
68696894, 3.6631E+2,
68759375, 3.6758E+2,
68821856, 3.6686E+2,
68884338, 3.6858E+2,
68946819, 3.6719E+2,
69009300, 3.672E+2,
69071781, 3.6766E+2,
69134263, 3.6803E+2,
69196744, 3.6686E+2,
69259225, 3.6686E+2,
69321706, 3.677E+2,
69384188, 3.6802E+2,
69446669, 3.6761E+2,
69509150, 3.6702E+2,
69571631, 3.6728E+2,
69634113, 3.6741E+2,
69696594, 3.6714E+2,
69759075, 3.6738E+2,
69821556, 3.6652E+2,
69884038, 3.6764E+2,
69946519, 3.6747E+2,
70009000, 3.6686E+2,
70071481, 3.6809E+2,
70133963, 3.6834E+2,
70196444, 3.6886E+2,
70258925, 3.6863E+2,
70321406, 3.6891E+2,
70383888, 3.6881E+2,
70446369, 3.6878E+2,
70508850, 3.6855E+2,
70571331, 3.6828E+2,
70633813, 3.6977E+2,
70696294, 3.6875E+2,
70758775, 3.6814E+2,
70821256, 3.6766E+2,
70883738, 3.6872E+2,
70946219, 3.6925E+2,
71008700, 3.672E+2,
71071181, 3.6948E+2,
71133663, 3.6931E+2,
71196144, 3.6817E+2,
71258625, 3.6984E+2,
71321106, 3.6886E+2,
71383588, 3.6822E+2,
71446069, 3.6975E+2,
71508550, 3.6898E+2,
71571031, 3.6848E+2,
71633513, 3.7134E+2,
71695994, 3.6947E+2,
71758475, 3.7047E+2,
71820956, 3.6989E+2,
71883438, 3.7056E+2,
71945919, 3.7038E+2,
72008400, 3.7123E+2,
72070881, 3.7017E+2,
72133363, 3.713E+2,
72195844, 3.7048E+2,
72258325, 3.7119E+2,
72320806, 3.7123E+2,
72383288, 3.7102E+2,
72445769, 3.7106E+2,
72508250, 3.7102E+2,
72570731, 3.7155E+2,
72633213, 3.7125E+2,
72695694, 3.7192E+2,
72758175, 3.7264E+2,
72820656, 3.7214E+2,
72883138, 3.7266E+2,
72945619, 3.7233E+2,
73008100, 3.7164E+2,
73070581, 3.715E+2,
73133063, 3.7263E+2,
73195544, 3.7175E+2,
73258025, 3.722E+2,
73320506, 3.7278E+2,
73382988, 3.7302E+2,
73445469, 3.7308E+2,
73507950, 3.7228E+2,
73570431, 3.7291E+2,
73632913, 3.743E+2,
73695394, 3.7327E+2,
73757875, 3.7386E+2,
73820356, 3.7305E+2,
73882838, 3.7366E+2,
73945319, 3.7405E+2,
74007800, 3.7355E+2,
74070281, 3.7434E+2,
74132763, 3.7363E+2,
74195244, 3.7373E+2,
74257725, 3.7464E+2,
74320206, 3.7448E+2,
74382688, 3.7303E+2,
74445169, 3.7503E+2,
74507650, 3.7406E+2,
74570131, 3.7403E+2,
74632613, 3.7427E+2,
74695094, 3.7433E+2,
74757575, 3.7575E+2,
74820056, 3.7377E+2,
74882538, 3.7408E+2,
74945019, 3.7436E+2,
75007500, 3.7405E+2,
75069981, 3.742E+2,
75132463, 3.7453E+2,
75194944, 3.7519E+2,
75257425, 3.7448E+2,
75319906, 3.7559E+2,
75382388, 3.7545E+2,
75444869, 3.7577E+2,
75507350, 3.7486E+2,
75569831, 3.7617E+2,
75632313, 3.758E+2,
75694794, 3.7617E+2,
75757275, 3.7583E+2,
75819756, 3.7411E+2,
75882238, 3.7498E+2,
75944719, 3.7528E+2,
76007200, 3.7702E+2,
76069681, 3.7616E+2,
76132163, 3.7583E+2,
76194644, 3.7656E+2,
76257125, 3.7719E+2,
76319606, 3.7659E+2,
76382088, 3.7694E+2,
76444569, 3.7659E+2,
76507050, 3.7791E+2,
76569531, 3.768E+2,
76632013, 3.773E+2,
76694494, 3.767E+2,
76756975, 3.7702E+2,
76819456, 3.7788E+2,
76881938, 3.7733E+2,
76944419, 3.7759E+2,
77006900, 3.7828E+2,
77069381, 3.7748E+2,
77131863, 3.78E+2,
77194344, 3.7709E+2,
77256825, 3.7845E+2,
77319306, 3.7761E+2,
77381788, 3.7691E+2,
77444269, 3.7825E+2,
77506750, 3.7831E+2,
77569231, 3.7653E+2,
77631713, 3.8028E+2,
77694194, 3.7764E+2,
77756675, 3.8023E+2,
77819156, 3.7894E+2,
77881638, 3.8048E+2,
77944119, 3.8108E+2,
78006600, 3.8009E+2,
78069081, 3.8078E+2,
78131563, 3.7881E+2,
78194044, 3.8009E+2,
78256525, 3.8067E+2,
78319006, 3.8189E+2,
78381488, 3.8098E+2,
78443969, 3.8217E+2,
78506450, 3.8086E+2,
78568931, 3.8164E+2,
78631413, 3.8108E+2,
78693894, 3.8117E+2,
78756375, 3.8206E+2,
78818856, 3.8138E+2,
78881338, 3.8152E+2,
78943819, 3.8078E+2,
79006300, 3.8009E+2,
79068781, 3.8139E+2,
79131263, 3.8111E+2,
79193744, 3.8172E+2,
79256225, 3.8247E+2,
79318706, 3.8122E+2,
79381188, 3.8209E+2,
79443669, 3.813E+2,
79506150, 3.8155E+2,
79568631, 3.8295E+2,
79631113, 3.8292E+2,
79693594, 3.8217E+2,
79756075, 3.8273E+2,
79818556, 3.8316E+2,
79881038, 3.8209E+2,
79943519, 3.8217E+2,
80006000, 3.8336E+2,
80068481, 3.8261E+2,
80130963, 3.8264E+2,
80193444, 3.8273E+2,
80255925, 3.8269E+2,
80318406, 3.8302E+2,
80380888, 3.8211E+2,
80443369, 3.8295E+2,
80505850, 3.835E+2,
80568331, 3.8384E+2,
80630813, 3.8325E+2,
80693294, 3.8377E+2,
80755775, 3.8417E+2,
80818256, 3.8389E+2,
80880738, 3.8497E+2,
80943219, 3.8497E+2,
81005700, 3.8458E+2,
81068181, 3.8455E+2,
81130663, 3.8386E+2,
81193144, 3.8445E+2,
81255625, 3.8567E+2,
81318106, 3.8577E+2,
81380588, 3.8669E+2,
81443069, 3.8611E+2,
81505550, 3.8658E+2,
81568031, 3.8559E+2,
81630513, 3.8473E+2,
81692994, 3.8663E+2,
81755475, 3.8567E+2,
81817956, 3.863E+2,
81880438, 3.857E+2,
81942919, 3.8647E+2,
82005400, 3.8713E+2,
82067881, 3.8675E+2,
82130363, 3.8616E+2,
82192844, 3.8556E+2,
82255325, 3.8656E+2,
82317806, 3.8725E+2,
82380288, 3.8688E+2,
82442769, 3.8683E+2,
82505250, 3.8611E+2,
82567731, 3.8716E+2,
82630213, 3.8664E+2,
82692694, 3.8723E+2,
82755175, 3.8891E+2,
82817656, 3.872E+2,
82880138, 3.8789E+2,
82942619, 3.8747E+2,
83005100, 3.8784E+2,
83067581, 3.8831E+2,
83130063, 3.8933E+2,
83192544, 3.8936E+2,
83255025, 3.8972E+2,
83317506, 3.9003E+2,
83379988, 3.8889E+2,
83442469, 3.8878E+2,
83504950, 3.8864E+2,
83567431, 3.9E+2,
83629913, 3.9016E+2,
83692394, 3.8889E+2,
83754875, 3.8809E+2,
83817356, 3.8919E+2,
83879838, 3.9031E+2,
83942319, 3.8992E+2,
84004800, 3.9009E+2,
84067281, 3.8994E+2,
84129763, 3.9136E+2,
84192244, 3.9041E+2,
84254725, 3.9166E+2,
84317206, 3.9106E+2,
84379688, 3.9297E+2,
84442169, 3.9213E+2,
84504650, 3.9136E+2,
84567131, 3.9152E+2,
84629613, 3.9084E+2,
84692094, 3.9073E+2,
84754575, 3.9159E+2,
84817056, 3.9128E+2,
84879538, 3.9111E+2,
84942019, 3.9177E+2,
85004500, 3.9239E+2,
85066981, 3.9322E+2,
85129463, 3.9108E+2,
85191944, 3.9269E+2,
85254425, 3.9305E+2,
85316906, 3.9333E+2,
85379388, 3.9395E+2,
85441869, 3.9355E+2,
85504350, 3.9375E+2,
85566831, 3.9323E+2,
85629313, 3.937E+2,
85691794, 3.9444E+2,
85754275, 3.9219E+2,
85816756, 3.933E+2,
85879238, 3.9413E+2,
85941719, 3.9402E+2,
86004200, 3.9455E+2,
86066681, 3.9402E+2,
86129163, 3.9477E+2,
86191644, 3.9414E+2,
86254125, 3.9469E+2,
86316606, 3.9359E+2,
86379088, 3.962E+2,
86441569, 3.9602E+2,
86504050, 3.9673E+2,
86566531, 3.9581E+2,
86629013, 3.9616E+2,
86691494, 3.9638E+2,
86753975, 3.9533E+2,
86816456, 3.9664E+2,
86878938, 3.9628E+2,
86941419, 3.9566E+2,
87003900, 3.9656E+2,
87066381, 3.9636E+2,
87128863, 3.9731E+2,
87191344, 3.9555E+2,
87253825, 3.9702E+2,
87316306, 3.9623E+2,
87378788, 3.9581E+2,
87441269, 3.9753E+2,
87503750, 3.9669E+2,
87566231, 3.9761E+2,
87628713, 3.9805E+2,
87691194, 3.9913E+2,
87753675, 3.9903E+2,
87816156, 4.002E+2,
87878638, 3.9786E+2,
87941119, 3.9922E+2,
88003600, 3.983E+2,
88066081, 3.9823E+2,
88128563, 3.9825E+2,
88191044, 3.9913E+2,
88253525, 3.9786E+2,
88316006, 4.0006E+2,
88378488, 3.9834E+2,
88440969, 3.9825E+2,
88503450, 3.9875E+2,
88565931, 3.9833E+2,
88628413, 4.008E+2,
88690894, 3.9989E+2,
88753375, 4.0047E+2,
88815856, 3.9973E+2,
88878338, 4.012E+2,
88940819, 4.0003E+2,
89003300, 3.992E+2,
89065781, 3.9861E+2,
89128263, 4.002E+2,
89190744, 3.9961E+2,
89253225, 3.9981E+2,
89315706, 4.002E+2,
89378188, 3.9991E+2,
89440669, 4.0098E+2,
89503150, 4.0073E+2,
89565631, 4.0034E+2,
89628113, 4.0127E+2,
89690594, 4.0208E+2,
89753075, 4.0206E+2,
89815556, 4.0223E+2,
89878038, 4.0259E+2,
89940519, 4.0266E+2,
90003000, 4.0359E+2,
90065481, 4.0189E+2,
90127963, 4.0194E+2,
90190444, 4.0214E+2,
90252925, 4.0236E+2,
90315406, 4.0164E+2,
90377888, 4.018E+2,
90440369, 4.028E+2,
90502850, 4.0283E+2,
90565331, 4.0377E+2,
90627813, 4.0363E+2,
90690294, 4.0392E+2,
90752775, 4.0366E+2,
90815256, 4.0439E+2,
90877738, 4.0452E+2,
90940219, 4.0545E+2,
91002700, 4.0644E+2,
91065181, 4.0498E+2,
91127663, 4.0472E+2,
91190144, 4.0544E+2,
91252625, 4.0486E+2,
91315106, 4.0586E+2,
91377588, 4.048E+2,
91440069, 4.0534E+2,
91502550, 4.0534E+2,
91565031, 4.0508E+2,
91627513, 4.057E+2,
91689994, 4.0698E+2,
91752475, 4.077E+2,
91814956, 4.0802E+2,
91877438, 4.0792E+2,
91939919, 4.0781E+2,
92002400, 4.085E+2,
92064881, 4.0748E+2,
92127363, 4.092E+2,
92189844, 4.0744E+2,
92252325, 4.075E+2,
92314806, 4.0813E+2,
92377288, 4.083E+2,
92439769, 4.075E+2,
92502250, 4.0775E+2,
92564731, 4.0634E+2,
92627213, 4.0988E+2,
92689694, 4.0764E+2,
92752175, 4.0902E+2,
92814656, 4.0845E+2,
92877138, 4.0809E+2,
92939619, 4.082E+2,
93002100, 4.0867E+2,
93064581, 4.0877E+2,
93127063, 4.0905E+2,
93189544, 4.0952E+2,
93252025, 4.0644E+2,
93314506, 4.0873E+2,
93376988, 4.0825E+2,
93439469, 4.0903E+2,
93501950, 4.0936E+2,
93564431, 4.1019E+2,
93626913, 4.0886E+2,
93689394, 4.0952E+2,
93751875, 4.0958E+2,
93814356, 4.0942E+2,
93876838, 4.0988E+2,
93939319, 4.1078E+2,
94001800, 4.09E+2,
94064281, 4.1014E+2,
94126763, 4.1011E+2,
94189244, 4.0964E+2,
94251725, 4.0942E+2,
94314206, 4.0973E+2,
94376688, 4.1033E+2,
94439169, 4.1127E+2,
94501650, 4.1128E+2,
94564131, 4.1156E+2,
94626613, 4.1136E+2,
94689094, 4.1206E+2,
94751575, 4.1225E+2,
94814056, 4.1269E+2,
94876538, 4.1347E+2,
94939019, 4.1423E+2,
95001500, 4.1275E+2,
95063981, 4.1373E+2,
95126463, 4.13E+2,
95188944, 4.127E+2,
95251425, 4.1297E+2,
95313906, 4.1377E+2,
95376388, 4.1355E+2,
95438869, 4.1494E+2,
95501350, 4.1364E+2,
95563831, 4.1233E+2,
95626313, 4.1416E+2,
95688794, 4.1302E+2,
95751275, 4.1475E+2,
95813756, 4.1367E+2,
95876238, 4.1391E+2,
95938719, 4.1373E+2,
96001200, 4.1459E+2,
96063681, 4.1403E+2,
96126163, 4.1333E+2,
96188644, 4.1422E+2,
96251125, 4.1467E+2,
96313606, 4.1345E+2,
96376088, 4.1295E+2,
96438569, 4.1408E+2,
96501050, 4.1341E+2,
96563531, 4.1522E+2,
96626013, 4.1459E+2,
96688494, 4.1586E+2,
96750975, 4.1453E+2,
96813456, 4.1594E+2,
96875938, 4.1545E+2,
96938419, 4.1648E+2,
97000900, 4.1497E+2,
97063381, 4.1475E+2,
97125863, 4.1527E+2,
97188344, 4.1484E+2,
97250825, 4.1464E+2,
97313306, 4.1606E+2,
97375788, 4.1531E+2,
97438269, 4.1502E+2,
97500750, 4.1378E+2,
97563231, 4.1277E+2,
97625713, 4.1419E+2,
97688194, 4.1597E+2,
97750675, 4.1441E+2,
97813156, 4.1558E+2,
97875638, 4.1483E+2,
97938119, 4.1506E+2,
98000600, 4.1741E+2,
98063081, 4.167E+2,
98125563, 4.1603E+2,
98188044, 4.1602E+2,
98250525, 4.16E+2,
98313006, 4.1769E+2,
98375488, 4.1634E+2,
98437969, 4.177E+2,
98500450, 4.1597E+2,
98562931, 4.1741E+2,
98625413, 4.1731E+2,
98687894, 4.1772E+2,
98750375, 4.1836E+2,
98812856, 4.1684E+2,
98875338, 4.1713E+2,
98937819, 4.1808E+2,
99000300, 4.1725E+2,
99062781, 4.168E+2,
99125263, 4.1603E+2,
99187744, 4.1798E+2,
99250225, 4.1767E+2,
99312706, 4.1836E+2,
99375188, 4.1727E+2,
99437669, 4.1725E+2,
99500150, 4.1845E+2,
99562631, 4.167E+2,
99625113, 4.1878E+2,
99687594, 4.1767E+2,
99750075, 4.1839E+2,
99812556, 4.1745E+2,
99875038, 4.1672E+2,
99937519, 4.1725E+2,
100000000, 4.1716E+2,

