NA, FW_VERSION, FW_DATE 
62136363, 5.4681E+2,
62198844, 5.5319E+2,
62261325, 5.5472E+2,
62323806, 5.5531E+2,
62386288, 5.5831E+2,
62448769, 5.6088E+2,
62511250, 5.7041E+2,
62573731, 5.6594E+2,
62636213, 5.7294E+2,
62698694, 5.7528E+2,
62761175, 5.73E+2,
62823656, 5.8116E+2,
62886138, 5.8163E+2,
62948619, 5.8591E+2,
63011100, 5.8991E+2,
63073581, 5.9103E+2,
63136063, 5.9113E+2,
63198544, 5.9662E+2,
63261025, 5.9837E+2,
63323506, 6.0222E+2,
63385988, 6.0256E+2,
63448469, 6.0628E+2,
63510950, 6.0828E+2,
63573431, 6.1388E+2,
63635913, 6.1531E+2,
63698394, 6.2041E+2,
63760875, 6.2303E+2,
63823356, 6.2806E+2,
63885838, 6.3331E+2,
63948319, 6.3434E+2,
64010800, 6.3638E+2,
64073281, 6.4222E+2,
64135763, 6.4478E+2,
64198244, 6.4591E+2,
64260725, 6.5297E+2,
64323206, 6.5469E+2,
64385688, 6.5763E+2,
64448169, 6.6416E+2,
64510650, 6.6266E+2,
64573131, 6.6844E+2,
64635613, 6.6722E+2,
64698094, 6.7959E+2,
64760575, 6.8109E+2,
64823056, 6.8728E+2,
64885538, 6.9056E+2,
64948019, 6.9244E+2,
65010500, 6.9572E+2,
65072981, 6.9209E+2,
65135463, 7.0753E+2,
65197944, 7.0769E+2,
65260425, 7.1378E+2,
65322906, 7.1312E+2,
65385388, 7.2091E+2,
65447869, 7.2441E+2,
65510350, 7.3019E+2,
65572831, 7.3128E+2,
65635313, 7.3913E+2,
65697794, 7.4366E+2,
65760275, 7.4456E+2,
65822756, 7.4525E+2,
65885238, 7.54E+2,
65947719, 7.5409E+2,
66010200, 7.6153E+2,
66072681, 7.6238E+2,
66135163, 7.6984E+2,
66197644, 7.7222E+2,
66260125, 7.8081E+2,
66322606, 7.8906E+2,
66385088, 7.8794E+2,
66447569, 7.9009E+2,
66510050, 7.9722E+2,
66572531, 7.9866E+2,
66635013, 8.1103E+2,
66697494, 8.1847E+2,
66759975, 8.2356E+2,
66822456, 8.2184E+2,
66884938, 8.3047E+2,
66947419, 8.3569E+2,
67009900, 8.3631E+2,
67072381, 8.4834E+2,
67134863, 8.5313E+2,
67197344, 8.5825E+2,
67259825, 8.6366E+2,
67322306, 8.7013E+2,
67384788, 8.7544E+2,
67447269, 8.8428E+2,
67509750, 8.8803E+2,
67572231, 8.8706E+2,
67634713, 8.9631E+2,
67697194, 9.0325E+2,
67759675, 9.1203E+2,
67822156, 9.1125E+2,
67884638, 9.2194E+2,
67947119, 9.3116E+2,
68009600, 9.3316E+2,
68072081, 9.4494E+2,
68134563, 9.5378E+2,
68197044, 9.5369E+2,
68259525, 9.6981E+2,
68322006, 9.7047E+2,
68384488, 9.9022E+2,
68446969, 9.8644E+2,
68509450, 9.9462E+2,
68571931, 1.0163E+3,
68634413, 1.0141E+3,
68696894, 1.0135E+3,
68759375, 1.0293E+3,
68821856, 1.0421E+3,
68884338, 1.0457E+3,
68946819, 1.0608E+3,
69009300, 1.061E+3,
69071781, 1.0714E+3,
69134263, 1.0873E+3,
69196744, 1.1011E+3,
69259225, 1.1146E+3,
69321706, 1.121E+3,
69384188, 1.127E+3,
69446669, 1.1439E+3,
69509150, 1.1432E+3,
69571631, 1.1592E+3,
69634113, 1.1696E+3,
69696594, 1.1725E+3,
69759075, 1.188E+3,
69821556, 1.2097E+3,
69884038, 1.2011E+3,
69946519, 1.2309E+3,
70009000, 1.2483E+3,
70071481, 1.2544E+3,
70133963, 1.2525E+3,
70196444, 1.2723E+3,
70258925, 1.2979E+3,
70321406, 1.2876E+3,
70383888, 1.3185E+3,
70446369, 1.3268E+3,
70508850, 1.3243E+3,
70571331, 1.3599E+3,
70633813, 1.3602E+3,
70696294, 1.3937E+3,
70758775, 1.4046E+3,
70821256, 1.4118E+3,
70883738, 1.4198E+3,
70946219, 1.4495E+3,
71008700, 1.4416E+3,
71071181, 1.4747E+3,
71133663, 1.4887E+3,
71196144, 1.5204E+3,
71258625, 1.5151E+3,
71321106, 1.5466E+3,
71383588, 1.5594E+3,
71446069, 1.5794E+3,
71508550, 1.5866E+3,
71571031, 1.6151E+3,
71633513, 1.6213E+3,
71695994, 1.6673E+3,
71758475, 1.6834E+3,
71820956, 1.6678E+3,
71883438, 1.7169E+3,
71945919, 1.7418E+3,
72008400, 1.7821E+3,
72070881, 1.7904E+3,
72133363, 1.788E+3,
72195844, 1.8334E+3,
72258325, 1.8493E+3,
72320806, 1.8567E+3,
72383288, 1.9225E+3,
72445769, 1.9328E+3,
72508250, 1.969E+3,
72570731, 1.9804E+3,
72633213, 1.9995E+3,
72695694, 2.086E+3,
72758175, 2.0826E+3,
72820656, 2.1789E+3,
72883138, 2.1366E+3,
72945619, 2.1833E+3,
73008100, 2.2424E+3,
73070581, 2.2288E+3,
73133063, 2.4119E+3,
73195544, 2.3358E+3,
73258025, 2.3864E+3,
73320506, 2.4913E+3,
73382988, 2.43E+3,
73445469, 2.5544E+3,
73507950, 2.5231E+3,
73570431, 2.6911E+3,
73632913, 2.6458E+3,
73695394, 2.76E+3,
73757875, 2.771E+3,
73820356, 2.7738E+3,
73882838, 2.8835E+3,
73945319, 2.8738E+3,
74007800, 3.0081E+3,
74070281, 3.0359E+3,
74132763, 3.1419E+3,
74195244, 3.2271E+3,
74257725, 3.2709E+3,
74320206, 3.2516E+3,
74382688, 3.3525E+3,
74445169, 3.2968E+3,
74507650, 3.4676E+3,
74570131, 3.6165E+3,
74632613, 3.6071E+3,
74695094, 3.7669E+3,
74757575, 3.8158E+3,
74820056, 3.9349E+3,
74882538, 3.9103E+3,
74945019, 3.8684E+3,
75007500, 3.8761E+3,
75069981, 4.1207E+3,
75132463, 4.3668E+3,
75194944, 4.428E+3,
75257425, 4.2875E+3,
75319906, 4.41E+3,
75382388, 4.4335E+3,
75444869, 4.5842E+3,
75507350, 4.5803E+3,
75569831, 4.8303E+3,
75632313, 4.8788E+3,
75694794, 4.6935E+3,
75757275, 4.864E+3,
75819756, 5.0652E+3,
75882238, 5.2635E+3,
75944719, 5.361E+3,
76007200, 5.4885E+3,
76069681, 5.6697E+3,
76132163, 5.7628E+3,
76194644, 5.5165E+3,
76257125, 5.521E+3,
76319606, 5.682E+3,
76382088, 5.6398E+3,
76444569, 5.9968E+3,
76507050, 5.9795E+3,
76569531, 5.7947E+3,
76632013, 6.0167E+3,
76694494, 5.7997E+3,
76756975, 5.8198E+3,
76819456, 5.6585E+3,
76881938, 5.6942E+3,
76944419, 5.9215E+3,
77006900, 5.5873E+3,
77069381, 5.504E+3,
77131863, 5.6328E+3,
77194344, 5.7055E+3,
77256825, 5.7343E+3,
77319306, 5.5055E+3,
77381788, 5.3063E+3,
77444269, 5.032E+3,
77506750, 5.4045E+3,
77569231, 5.1778E+3,
77631713, 5.1015E+3,
77694194, 5.0838E+3,
77756675, 4.929E+3,
77819156, 4.654E+3,
77881638, 4.5515E+3,
77944119, 4.7255E+3,
78006600, 4.3783E+3,
78069081, 4.2643E+3,
78131563, 4.3905E+3,
78194044, 4.248E+3,
78256525, 4.0659E+3,
78319006, 4.0349E+3,
78381488, 3.9391E+3,
78443969, 3.9519E+3,
78506450, 3.7849E+3,
78568931, 3.8496E+3,
78631413, 3.6286E+3,
78693894, 3.5616E+3,
78756375, 3.5259E+3,
78818856, 3.4759E+3,
78881338, 3.3964E+3,
78943819, 3.2435E+3,
79006300, 3.2428E+3,
79068781, 3.1065E+3,
79131263, 3.1761E+3,
79193744, 3.0769E+3,
79256225, 3.0541E+3,
79318706, 2.8726E+3,
79381188, 2.8981E+3,
79443669, 2.861E+3,
79506150, 2.7454E+3,
79568631, 2.7501E+3,
79631113, 2.7278E+3,
79693594, 2.6321E+3,
79756075, 2.605E+3,
79818556, 2.6136E+3,
79881038, 2.5743E+3,
79943519, 2.5094E+3,
80006000, 2.4265E+3,
80068481, 2.4214E+3,
80130963, 2.4256E+3,
80193444, 2.3511E+3,
80255925, 2.3823E+3,
80318406, 2.2811E+3,
80380888, 2.2245E+3,
80443369, 2.244E+3,
80505850, 2.1718E+3,
80568331, 2.2456E+3,
80630813, 2.1856E+3,
80693294, 2.0851E+3,
80755775, 2.1166E+3,
80818256, 2.066E+3,
80880738, 2.0271E+3,
80943219, 2.0051E+3,
81005700, 1.9479E+3,
81068181, 1.9322E+3,
81130663, 1.8794E+3,
81193144, 1.8853E+3,
81255625, 1.8755E+3,
81318106, 1.8351E+3,
81380588, 1.7996E+3,
81443069, 1.7721E+3,
81505550, 1.7506E+3,
81568031, 1.717E+3,
81630513, 1.6968E+3,
81692994, 1.6969E+3,
81755475, 1.6664E+3,
81817956, 1.6489E+3,
81880438, 1.6171E+3,
81942919, 1.6059E+3,
82005400, 1.6029E+3,
82067881, 1.5777E+3,
82130363, 1.5691E+3,
82192844, 1.5339E+3,
82255325, 1.5225E+3,
82317806, 1.4984E+3,
82380288, 1.4781E+3,
82442769, 1.4488E+3,
82505250, 1.4458E+3,
82567731, 1.4286E+3,
82630213, 1.4098E+3,
82692694, 1.4137E+3,
82755175, 1.3742E+3,
82817656, 1.3808E+3,
82880138, 1.3521E+3,
82942619, 1.3359E+3,
83005100, 1.3354E+3,
83067581, 1.3098E+3,
83130063, 1.3006E+3,
83192544, 1.2709E+3,
83255025, 1.2623E+3,
83317506, 1.2524E+3,
83379988, 1.2312E+3,
83442469, 1.2152E+3,
83504950, 1.2163E+3,
83567431, 1.2061E+3,
83629913, 1.1973E+3,
83692394, 1.1667E+3,
83754875, 1.1675E+3,
83817356, 1.1559E+3,
83879838, 1.1431E+3,
83942319, 1.1335E+3,
84004800, 1.1348E+3,
84067281, 1.1186E+3,
84129763, 1.1051E+3,
84192244, 1.0815E+3,
84254725, 1.0851E+3,
84317206, 1.0704E+3,
84379688, 1.0659E+3,
84442169, 1.0588E+3,
84504650, 1.0514E+3,
84567131, 1.0393E+3,
84629613, 1.0261E+3,
84692094, 1.0205E+3,
84754575, 1.0114E+3,
84817056, 1.0073E+3,
84879538, 9.9072E+2,
84942019, 9.89E+2,
85004500, 9.8841E+2,
85066981, 9.7009E+2,
85129463, 9.6522E+2,
85191944, 9.6319E+2,
85254425, 9.5441E+2,
85316906, 9.3106E+2,
85379388, 9.4059E+2,
85441869, 9.2319E+2,
85504350, 9.2156E+2,
85566831, 9.1034E+2,
85629313, 9.0766E+2,
85691794, 8.8678E+2,
85754275, 8.8966E+2,
85816756, 8.8344E+2,
85879238, 8.83E+2,
85941719, 8.7341E+2,
86004200, 8.6572E+2,
86066681, 8.5694E+2,
86129163, 8.5822E+2,
86191644, 8.5231E+2,
86254125, 8.4109E+2,
86316606, 8.4272E+2,
86379088, 8.3659E+2,
86441569, 8.2506E+2,
86504050, 8.1366E+2,
86566531, 8.1856E+2,
86629013, 8.1019E+2,
86691494, 8.0475E+2,
86753975, 7.9984E+2,
86816456, 7.9916E+2,
86878938, 7.9297E+2,
86941419, 7.8722E+2,
87003900, 7.8488E+2,
87066381, 7.7259E+2,
87128863, 7.7078E+2,
87191344, 7.6663E+2,
87253825, 7.6794E+2,
87316306, 7.4888E+2,
87378788, 7.5091E+2,
87441269, 7.4497E+2,
87503750, 7.3959E+2,
87566231, 7.3903E+2,
87628713, 7.2844E+2,
87691194, 7.2069E+2,
87753675, 7.2E+2,
87816156, 7.1309E+2,
87878638, 7.1272E+2,
87941119, 7.0734E+2,
88003600, 7.0406E+2,
88066081, 6.9528E+2,
88128563, 6.9422E+2,
88191044, 6.9003E+2,
88253525, 6.8456E+2,
88316006, 6.7956E+2,
88378488, 6.7559E+2,
88440969, 6.7538E+2,
88503450, 6.6744E+2,
88565931, 6.6031E+2,
88628413, 6.5672E+2,
88690894, 6.5344E+2,
88753375, 6.4897E+2,
88815856, 6.4547E+2,
88878338, 6.3988E+2,
88940819, 6.3878E+2,
89003300, 6.3247E+2,
89065781, 6.2603E+2,
89128263, 6.2984E+2,
89190744, 6.205E+2,
89253225, 6.1381E+2,
89315706, 6.1156E+2,
89378188, 6.0984E+2,
89440669, 6.0363E+2,
89503150, 5.9856E+2,
89565631, 5.9919E+2,
89628113, 5.9275E+2,
89690594, 5.8984E+2,
89753075, 5.8719E+2,
89815556, 5.8187E+2,
89878038, 5.7797E+2,
89940519, 5.7763E+2,
90003000, 5.6809E+2,
90065481, 5.685E+2,
90127963, 5.6491E+2,
90190444, 5.5984E+2,
90252925, 5.5641E+2,
90315406, 5.5353E+2,
90377888, 5.5172E+2,
90440369, 5.4662E+2,
90502850, 5.4128E+2,
90565331, 5.4125E+2,
90627813, 5.3794E+2,
90690294, 5.3644E+2,
90752775, 5.3331E+2,
90815256, 5.2953E+2,
90877738, 5.2659E+2,
90940219, 5.2316E+2,
91002700, 5.2413E+2,
91065181, 5.1825E+2,
91127663, 5.1806E+2,
91190144, 5.1428E+2,
91252625, 5.1281E+2,
91315106, 5.0827E+2,
91377588, 5.0673E+2,
91440069, 5.0273E+2,
91502550, 4.997E+2,
91565031, 4.9828E+2,
91627513, 4.9786E+2,
91689994, 4.9375E+2,
91752475, 4.9267E+2,
91814956, 4.8945E+2,
91877438, 4.865E+2,
91939919, 4.8417E+2,
92002400, 4.8153E+2,
92064881, 4.81E+2,
92127363, 4.7773E+2,
92189844, 4.7445E+2,
92252325, 4.7144E+2,
92314806, 4.703E+2,
92377288, 4.6814E+2,
92439769, 4.6542E+2,
92502250, 4.6244E+2,
92564731, 4.6042E+2,
92627213, 4.5686E+2,
92689694, 4.5692E+2,
92752175, 4.5623E+2,
92814656, 4.5152E+2,
92877138, 4.4973E+2,
92939619, 4.4955E+2,
93002100, 4.4444E+2,
93064581, 4.4342E+2,
93127063, 4.4253E+2,
93189544, 4.3984E+2,
93252025, 4.383E+2,
93314506, 4.3689E+2,
93376988, 4.3419E+2,
93439469, 4.3044E+2,
93501950, 4.3019E+2,
93564431, 4.2848E+2,
93626913, 4.2411E+2,
93689394, 4.2647E+2,
93751875, 4.2164E+2,
93814356, 4.2227E+2,
93876838, 4.1872E+2,
93939319, 4.1563E+2,
94001800, 4.1406E+2,
94064281, 4.1247E+2,
94126763, 4.0992E+2,
94189244, 4.0886E+2,
94251725, 4.065E+2,
94314206, 4.0623E+2,
94376688, 4.027E+2,
94439169, 4.0002E+2,
94501650, 3.992E+2,
94564131, 3.9736E+2,
94626613, 3.9356E+2,
94689094, 3.9205E+2,
94751575, 3.9289E+2,
94814056, 3.9064E+2,
94876538, 3.8903E+2,
94939019, 3.8681E+2,
95001500, 3.8577E+2,
95063981, 3.8314E+2,
95126463, 3.8277E+2,
95188944, 3.7981E+2,
95251425, 3.7895E+2,
95313906, 3.7923E+2,
95376388, 3.7719E+2,
95438869, 3.7619E+2,
95501350, 3.7427E+2,
95563831, 3.7277E+2,
95626313, 3.7323E+2,
95688794, 3.7208E+2,
95751275, 3.7252E+2,
95813756, 3.7173E+2,
95876238, 3.6875E+2,
95938719, 3.7E+2,
96001200, 3.6841E+2,
96063681, 3.6778E+2,
96126163, 3.6855E+2,
96188644, 3.6731E+2,
96251125, 3.6627E+2,
96313606, 3.6716E+2,
96376088, 3.6767E+2,
96438569, 3.6625E+2,
96501050, 3.6667E+2,
96563531, 3.6608E+2,
96626013, 3.6616E+2,
96688494, 3.6695E+2,
96750975, 3.6592E+2,
96813456, 3.6728E+2,
96875938, 3.6641E+2,
96938419, 3.6784E+2,
97000900, 3.6925E+2,
97063381, 3.6914E+2,
97125863, 3.7088E+2,
97188344, 3.6984E+2,
97250825, 3.7089E+2,
97313306, 3.7256E+2,
97375788, 3.7447E+2,
97438269, 3.7289E+2,
97500750, 3.7455E+2,
97563231, 3.7502E+2,
97625713, 3.7541E+2,
97688194, 3.7484E+2,
97750675, 3.7422E+2,
97813156, 3.7569E+2,
97875638, 3.7656E+2,
97938119, 3.7705E+2,
98000600, 3.7702E+2,
98063081, 3.7775E+2,
98125563, 3.7922E+2,
98188044, 3.8102E+2,
98250525, 3.8245E+2,
98313006, 3.8191E+2,
98375488, 3.847E+2,
98437969, 3.8538E+2,
98500450, 3.8555E+2,
98562931, 3.8727E+2,
98625413, 3.9069E+2,
98687894, 3.9295E+2,
98750375, 3.9398E+2,
98812856, 3.9558E+2,
98875338, 3.9822E+2,
98937819, 4.0033E+2,
99000300, 4.0048E+2,
99062781, 4.0328E+2,
99125263, 4.0838E+2,
99187744, 4.0959E+2,
99250225, 4.1277E+2,
99312706, 4.1464E+2,
99375188, 4.1738E+2,
99437669, 4.2125E+2,
99500150, 4.2156E+2,
99562631, 4.2413E+2,
99625113, 4.2952E+2,
99687594, 4.3036E+2,
99750075, 4.3363E+2,
99812556, 4.3861E+2,
99875038, 4.4127E+2,
99937519, 4.4402E+2,
100000000, 4.4478E+2,

