NA, FW_VERSION, FW_DATE 
62198844, 6.3716E+2,
62261325, 6.3531E+2,
62323806, 6.4122E+2,
62386288, 6.4234E+2,
62448769, 6.4691E+2,
62511250, 6.4653E+2,
62573731, 6.5119E+2,
62636213, 6.54E+2,
62698694, 6.5766E+2,
62761175, 6.6497E+2,
62823656, 6.6625E+2,
62886138, 6.6819E+2,
62948619, 6.7353E+2,
63011100, 6.7394E+2,
63073581, 6.7859E+2,
63136063, 6.7875E+2,
63198544, 6.7975E+2,
63261025, 6.8747E+2,
63323506, 6.8703E+2,
63385988, 6.9103E+2,
63448469, 6.9519E+2,
63510950, 7.0156E+2,
63573431, 6.975E+2,
63635913, 7.0338E+2,
63698394, 7.0694E+2,
63760875, 7.0931E+2,
63823356, 7.1363E+2,
63885838, 7.1484E+2,
63948319, 7.2253E+2,
64010800, 7.2541E+2,
64073281, 7.2391E+2,
64135763, 7.2984E+2,
64198244, 7.3434E+2,
64260725, 7.3434E+2,
64323206, 7.4069E+2,
64385688, 7.3913E+2,
64448169, 7.4528E+2,
64510650, 7.4753E+2,
64573131, 7.4803E+2,
64635613, 7.5544E+2,
64698094, 7.6578E+2,
64760575, 7.5847E+2,
64823056, 7.6319E+2,
64885538, 7.7253E+2,
64948019, 7.7347E+2,
65010500, 7.8181E+2,
65072981, 7.8088E+2,
65135463, 7.845E+2,
65197944, 7.9163E+2,
65260425, 7.9578E+2,
65322906, 7.9753E+2,
65385388, 8.0372E+2,
65447869, 8.0472E+2,
65510350, 8.0919E+2,
65572831, 8.1275E+2,
65635313, 8.1781E+2,
65697794, 8.1991E+2,
65760275, 8.2916E+2,
65822756, 8.29E+2,
65885238, 8.2972E+2,
65947719, 8.4072E+2,
66010200, 8.3856E+2,
66072681, 8.3591E+2,
66135163, 8.4841E+2,
66197644, 8.5344E+2,
66260125, 8.5788E+2,
66322606, 8.6203E+2,
66385088, 8.6222E+2,
66447569, 8.6612E+2,
66510050, 8.7816E+2,
66572531, 8.8088E+2,
66635013, 8.8322E+2,
66697494, 8.9056E+2,
66759975, 8.9434E+2,
66822456, 9.0053E+2,
66884938, 9.0778E+2,
66947419, 9.0859E+2,
67009900, 9.1334E+2,
67072381, 9.15E+2,
67134863, 9.2231E+2,
67197344, 9.3184E+2,
67259825, 9.3662E+2,
67322306, 9.3966E+2,
67384788, 9.4209E+2,
67447269, 9.4747E+2,
67509750, 9.5075E+2,
67572231, 9.5938E+2,
67634713, 9.6437E+2,
67697194, 9.675E+2,
67759675, 9.7463E+2,
67822156, 9.8238E+2,
67884638, 9.8628E+2,
67947119, 9.8722E+2,
68009600, 9.9837E+2,
68072081, 1.0013E+3,
68134563, 1.0154E+3,
68197044, 1.0103E+3,
68259525, 1.0121E+3,
68322006, 1.023E+3,
68384488, 1.0249E+3,
68446969, 1.0317E+3,
68509450, 1.0354E+3,
68571931, 1.052E+3,
68634413, 1.0543E+3,
68696894, 1.0576E+3,
68759375, 1.0656E+3,
68821856, 1.0744E+3,
68884338, 1.0766E+3,
68946819, 1.0852E+3,
69009300, 1.0956E+3,
69071781, 1.1024E+3,
69134263, 1.1069E+3,
69196744, 1.1147E+3,
69259225, 1.1311E+3,
69321706, 1.1264E+3,
69384188, 1.1216E+3,
69446669, 1.1334E+3,
69509150, 1.1385E+3,
69571631, 1.1511E+3,
69634113, 1.1567E+3,
69696594, 1.1641E+3,
69759075, 1.1846E+3,
69821556, 1.1938E+3,
69884038, 1.1974E+3,
69946519, 1.2049E+3,
70009000, 1.2188E+3,
70071481, 1.2255E+3,
70133963, 1.2302E+3,
70196444, 1.2486E+3,
70258925, 1.2459E+3,
70321406, 1.2593E+3,
70383888, 1.2738E+3,
70446369, 1.2766E+3,
70508850, 1.2801E+3,
70571331, 1.2923E+3,
70633813, 1.2942E+3,
70696294, 1.3088E+3,
70758775, 1.3138E+3,
70821256, 1.3343E+3,
70883738, 1.3325E+3,
70946219, 1.3413E+3,
71008700, 1.3689E+3,
71071181, 1.3603E+3,
71133663, 1.3654E+3,
71196144, 1.3896E+3,
71258625, 1.3767E+3,
71321106, 1.3923E+3,
71383588, 1.4057E+3,
71446069, 1.4051E+3,
71508550, 1.4216E+3,
71571031, 1.4263E+3,
71633513, 1.4481E+3,
71695994, 1.4624E+3,
71758475, 1.4709E+3,
71820956, 1.4943E+3,
71883438, 1.4887E+3,
71945919, 1.5057E+3,
72008400, 1.5085E+3,
72070881, 1.5169E+3,
72133363, 1.539E+3,
72195844, 1.5628E+3,
72258325, 1.5397E+3,
72320806, 1.5658E+3,
72383288, 1.5762E+3,
72445769, 1.5829E+3,
72508250, 1.5888E+3,
72570731, 1.6044E+3,
72633213, 1.6416E+3,
72695694, 1.6499E+3,
72758175, 1.6703E+3,
72820656, 1.6629E+3,
72883138, 1.6987E+3,
72945619, 1.678E+3,
73008100, 1.6975E+3,
73070581, 1.7421E+3,
73133063, 1.7209E+3,
73195544, 1.7497E+3,
73258025, 1.7844E+3,
73320506, 1.7436E+3,
73382988, 1.7853E+3,
73445469, 1.8321E+3,
73507950, 1.8303E+3,
73570431, 1.8391E+3,
73632913, 1.8488E+3,
73695394, 1.8635E+3,
73757875, 1.8526E+3,
73820356, 1.9021E+3,
73882838, 1.9129E+3,
73945319, 1.9203E+3,
74007800, 1.9318E+3,
74070281, 1.9388E+3,
74132763, 1.9641E+3,
74195244, 1.9559E+3,
74257725, 1.9706E+3,
74320206, 2.0066E+3,
74382688, 2.0413E+3,
74445169, 2.0357E+3,
74507650, 2.0501E+3,
74570131, 2.0579E+3,
74632613, 2.1141E+3,
74695094, 2.1103E+3,
74757575, 2.1363E+3,
74820056, 2.164E+3,
74882538, 2.1616E+3,
74945019, 2.17E+3,
75007500, 2.1761E+3,
75069981, 2.2513E+3,
75132463, 2.2336E+3,
75194944, 2.2761E+3,
75257425, 2.2643E+3,
75319906, 2.2549E+3,
75382388, 2.2965E+3,
75444869, 2.2963E+3,
75507350, 2.319E+3,
75569831, 2.3186E+3,
75632313, 2.3958E+3,
75694794, 2.3668E+3,
75757275, 2.4078E+3,
75819756, 2.4561E+3,
75882238, 2.4476E+3,
75944719, 2.5054E+3,
76007200, 2.4906E+3,
76069681, 2.5414E+3,
76132163, 2.5131E+3,
76194644, 2.5068E+3,
76257125, 2.5839E+3,
76319606, 2.5438E+3,
76382088, 2.5309E+3,
76444569, 2.5609E+3,
76507050, 2.6101E+3,
76569531, 2.608E+3,
76632013, 2.6545E+3,
76694494, 2.6174E+3,
76756975, 2.6615E+3,
76819456, 2.6183E+3,
76881938, 2.6611E+3,
76944419, 2.7143E+3,
77006900, 2.7511E+3,
77069381, 2.7576E+3,
77131863, 2.7468E+3,
77194344, 2.8086E+3,
77256825, 2.8279E+3,
77319306, 2.7718E+3,
77381788, 2.7885E+3,
77444269, 2.7579E+3,
77506750, 2.7674E+3,
77569231, 2.7961E+3,
77631713, 2.8345E+3,
77694194, 2.898E+3,
77756675, 2.8768E+3,
77819156, 2.9278E+3,
77881638, 2.9279E+3,
77944119, 2.9E+3,
78006600, 2.9723E+3,
78069081, 2.9156E+3,
78131563, 2.8934E+3,
78194044, 2.8891E+3,
78256525, 2.9634E+3,
78319006, 2.9545E+3,
78381488, 2.9443E+3,
78443969, 2.9068E+3,
78506450, 2.9073E+3,
78568931, 2.9073E+3,
78631413, 2.8906E+3,
78693894, 2.8549E+3,
78756375, 2.9065E+3,
78818856, 2.969E+3,
78881338, 2.9353E+3,
78943819, 2.8784E+3,
79006300, 2.9228E+3,
79068781, 2.9011E+3,
79131263, 2.8944E+3,
79193744, 2.8703E+3,
79256225, 2.8218E+3,
79318706, 2.8189E+3,
79381188, 2.7944E+3,
79443669, 2.805E+3,
79506150, 2.7721E+3,
79568631, 2.7615E+3,
79631113, 2.7211E+3,
79693594, 2.7368E+3,
79756075, 2.7155E+3,
79818556, 2.6986E+3,
79881038, 2.6759E+3,
79943519, 2.6895E+3,
80006000, 2.611E+3,
80068481, 2.7156E+3,
80130963, 2.6119E+3,
80193444, 2.5721E+3,
80255925, 2.5439E+3,
80318406, 2.6004E+3,
80380888, 2.5643E+3,
80443369, 2.5708E+3,
80505850, 2.5351E+3,
80568331, 2.5259E+3,
80630813, 2.5871E+3,
80693294, 2.5151E+3,
80755775, 2.5256E+3,
80818256, 2.5191E+3,
80880738, 2.4778E+3,
80943219, 2.4755E+3,
81005700, 2.4853E+3,
81068181, 2.4388E+3,
81130663, 2.4388E+3,
81193144, 2.3921E+3,
81255625, 2.3543E+3,
81318106, 2.327E+3,
81380588, 2.3766E+3,
81443069, 2.3309E+3,
81505550, 2.3131E+3,
81568031, 2.2945E+3,
81630513, 2.2585E+3,
81692994, 2.2723E+3,
81755475, 2.2526E+3,
81817956, 2.22E+3,
81880438, 2.1939E+3,
81942919, 2.168E+3,
82005400, 2.1401E+3,
82067881, 2.108E+3,
82130363, 2.0844E+3,
82192844, 2.0694E+3,
82255325, 2.1134E+3,
82317806, 2.0595E+3,
82380288, 2.0529E+3,
82442769, 2.0206E+3,
82505250, 2.0192E+3,
82567731, 2.0032E+3,
82630213, 2.0106E+3,
82692694, 1.9915E+3,
82755175, 1.9963E+3,
82817656, 1.9815E+3,
82880138, 1.9401E+3,
82942619, 1.9171E+3,
83005100, 1.9574E+3,
83067581, 1.9221E+3,
83130063, 1.8977E+3,
83192544, 1.8769E+3,
83255025, 1.923E+3,
83317506, 1.8873E+3,
83379988, 1.8557E+3,
83442469, 1.8352E+3,
83504950, 1.8245E+3,
83567431, 1.7895E+3,
83629913, 1.7934E+3,
83692394, 1.767E+3,
83754875, 1.7708E+3,
83817356, 1.7658E+3,
83879838, 1.7293E+3,
83942319, 1.7431E+3,
84004800, 1.7333E+3,
84067281, 1.691E+3,
84129763, 1.6994E+3,
84192244, 1.6749E+3,
84254725, 1.6853E+3,
84317206, 1.6619E+3,
84379688, 1.6338E+3,
84442169, 1.6513E+3,
84504650, 1.6303E+3,
84567131, 1.6133E+3,
84629613, 1.6148E+3,
84692094, 1.5769E+3,
84754575, 1.5909E+3,
84817056, 1.5631E+3,
84879538, 1.5523E+3,
84942019, 1.5453E+3,
85004500, 1.5458E+3,
85066981, 1.5079E+3,
85129463, 1.5233E+3,
85191944, 1.5301E+3,
85254425, 1.5208E+3,
85316906, 1.5083E+3,
85379388, 1.4926E+3,
85441869, 1.4976E+3,
85504350, 1.4688E+3,
85566831, 1.483E+3,
85629313, 1.4633E+3,
85691794, 1.4331E+3,
85754275, 1.4273E+3,
85816756, 1.3975E+3,
85879238, 1.3972E+3,
85941719, 1.3924E+3,
86004200, 1.3856E+3,
86066681, 1.3866E+3,
86129163, 1.3703E+3,
86191644, 1.3641E+3,
86254125, 1.3609E+3,
86316606, 1.3548E+3,
86379088, 1.3542E+3,
86441569, 1.3466E+3,
86504050, 1.3173E+3,
86566531, 1.3213E+3,
86629013, 1.2986E+3,
86691494, 1.2891E+3,
86753975, 1.2808E+3,
86816456, 1.2773E+3,
86878938, 1.2744E+3,
86941419, 1.2726E+3,
87003900, 1.2528E+3,
87066381, 1.2366E+3,
87128863, 1.2393E+3,
87191344, 1.2448E+3,
87253825, 1.2344E+3,
87316306, 1.2198E+3,
87378788, 1.2079E+3,
87441269, 1.2093E+3,
87503750, 1.1926E+3,
87566231, 1.2065E+3,
87628713, 1.1974E+3,
87691194, 1.1924E+3,
87753675, 1.1848E+3,
87816156, 1.1759E+3,
87878638, 1.1669E+3,
87941119, 1.1624E+3,
88003600, 1.1643E+3,
88066081, 1.1388E+3,
88128563, 1.1429E+3,
88191044, 1.1226E+3,
88253525, 1.1283E+3,
88316006, 1.121E+3,
88378488, 1.1187E+3,
88440969, 1.1052E+3,
88503450, 1.1103E+3,
88565931, 1.0903E+3,
88628413, 1.0903E+3,
88690894, 1.0863E+3,
88753375, 1.079E+3,
88815856, 1.0748E+3,
88878338, 1.0583E+3,
88940819, 1.0648E+3,
89003300, 1.0566E+3,
89065781, 1.0486E+3,
89128263, 1.0538E+3,
89190744, 1.0386E+3,
89253225, 1.0407E+3,
89315706, 1.0301E+3,
89378188, 1.0304E+3,
89440669, 1.0323E+3,
89503150, 1.0168E+3,
89565631, 1.0207E+3,
89628113, 1.0107E+3,
89690594, 1.0047E+3,
89753075, 9.9278E+2,
89815556, 9.9022E+2,
89878038, 9.8638E+2,
89940519, 9.7706E+2,
90003000, 9.6694E+2,
90065481, 9.7653E+2,
90127963, 9.6656E+2,
90190444, 9.5844E+2,
90252925, 9.4997E+2,
90315406, 9.5378E+2,
90377888, 9.5147E+2,
90440369, 9.4306E+2,
90502850, 9.3656E+2,
90565331, 9.4837E+2,
90627813, 9.38E+2,
90690294, 9.38E+2,
90752775, 9.3259E+2,
90815256, 9.2563E+2,
90877738, 9.2709E+2,
90940219, 9.2447E+2,
91002700, 9.15E+2,
91065181, 9.1206E+2,
91127663, 9.0494E+2,
91190144, 8.9847E+2,
91252625, 9.0437E+2,
91315106, 8.8766E+2,
91377588, 8.925E+2,
91440069, 8.8387E+2,
91502550, 8.8278E+2,
91565031, 8.7519E+2,
91627513, 8.7569E+2,
91689994, 8.78E+2,
91752475, 8.7897E+2,
91814956, 8.6891E+2,
91877438, 8.6719E+2,
91939919, 8.6916E+2,
92002400, 8.5938E+2,
92064881, 8.535E+2,
92127363, 8.5344E+2,
92189844, 8.5113E+2,
92252325, 8.465E+2,
92314806, 8.3384E+2,
92377288, 8.3662E+2,
92439769, 8.3E+2,
92502250, 8.2769E+2,
92564731, 8.2884E+2,
92627213, 8.18E+2,
92689694, 8.1675E+2,
92752175, 8.2534E+2,
92814656, 8.0875E+2,
92877138, 8.115E+2,
92939619, 8.0241E+2,
93002100, 7.9775E+2,
93064581, 7.9881E+2,
93127063, 7.9666E+2,
93189544, 7.9253E+2,
93252025, 7.9234E+2,
93314506, 7.8822E+2,
93376988, 7.8184E+2,
93439469, 7.8053E+2,
93501950, 7.7725E+2,
93564431, 7.7809E+2,
93626913, 7.7159E+2,
93689394, 7.7097E+2,
93751875, 7.6656E+2,
93814356, 7.6428E+2,
93876838, 7.6266E+2,
93939319, 7.5728E+2,
94001800, 7.5225E+2,
94064281, 7.5138E+2,
94126763, 7.4897E+2,
94189244, 7.4684E+2,
94251725, 7.4706E+2,
94314206, 7.4259E+2,
94376688, 7.4031E+2,
94439169, 7.3781E+2,
94501650, 7.35E+2,
94564131, 7.31E+2,
94626613, 7.2809E+2,
94689094, 7.2716E+2,
94751575, 7.2228E+2,
94814056, 7.1819E+2,
94876538, 7.2234E+2,
94939019, 7.2006E+2,
95001500, 7.1394E+2,
95063981, 7.0916E+2,
95126463, 7.1063E+2,
95188944, 7.0544E+2,
95251425, 7.0538E+2,
95313906, 7.0175E+2,
95376388, 6.9837E+2,
95438869, 6.9644E+2,
95501350, 6.94E+2,
95563831, 6.8888E+2,
95626313, 6.9172E+2,
95688794, 6.8975E+2,
95751275, 6.8297E+2,
95813756, 6.8256E+2,
95876238, 6.8447E+2,
95938719, 6.8113E+2,
96001200, 6.7778E+2,
96063681, 6.7944E+2,
96126163, 6.7284E+2,
96188644, 6.6894E+2,
96251125, 6.6853E+2,
96313606, 6.6544E+2,
96376088, 6.6309E+2,
96438569, 6.5863E+2,
96501050, 6.5938E+2,
96563531, 6.5728E+2,
96626013, 6.5756E+2,
96688494, 6.4897E+2,
96750975, 6.495E+2,
96813456, 6.5109E+2,
96875938, 6.4741E+2,
96938419, 6.4641E+2,
97000900, 6.4466E+2,
97063381, 6.4475E+2,
97125863, 6.4334E+2,
97188344, 6.3741E+2,
97250825, 6.3466E+2,
97313306, 6.3463E+2,
97375788, 6.3184E+2,
97438269, 6.3491E+2,
97500750, 6.2541E+2,
97563231, 6.2381E+2,
97625713, 6.1966E+2,
97688194, 6.2084E+2,
97750675, 6.1838E+2,
97813156, 6.1609E+2,
97875638, 6.16E+2,
97938119, 6.1328E+2,
98000600, 6.1647E+2,
98063081, 6.1106E+2,
98125563, 6.1063E+2,
98188044, 6.0522E+2,
98250525, 6.0613E+2,
98313006, 6.0462E+2,
98375488, 6.0228E+2,
98437969, 6.0166E+2,
98500450, 5.9841E+2,
98562931, 5.9672E+2,
98625413, 5.9609E+2,
98687894, 5.9341E+2,
98750375, 5.9244E+2,
98812856, 5.8959E+2,
98875338, 5.8731E+2,
98937819, 5.8959E+2,
99000300, 5.8606E+2,
99062781, 5.8788E+2,
99125263, 5.8144E+2,
99187744, 5.8063E+2,
99250225, 5.7634E+2,
99312706, 5.7694E+2,
99375188, 5.7313E+2,
99437669, 5.7363E+2,
99500150, 5.7194E+2,
99562631, 5.6988E+2,
99625113, 5.6916E+2,
99687594, 5.6656E+2,
99750075, 5.6481E+2,
99812556, 5.6266E+2,
99875038, 5.6288E+2,
99937519, 5.6044E+2,
100000000, 5.5734E+2,

