NA, FW_VERSION, FW_DATE 
62136363, 7.3594E+2,
62198844, 7.3406E+2,
62261325, 7.4025E+2,
62323806, 7.3891E+2,
62386288, 7.4366E+2,
62448769, 7.4266E+2,
62511250, 7.4338E+2,
62573731, 7.4634E+2,
62636213, 7.4966E+2,
62698694, 7.5681E+2,
62761175, 7.5653E+2,
62823656, 7.5891E+2,
62886138, 7.5728E+2,
62948619, 7.6172E+2,
63011100, 7.6409E+2,
63073581, 7.6638E+2,
63136063, 7.6975E+2,
63198544, 7.7288E+2,
63261025, 7.8044E+2,
63323506, 7.7778E+2,
63385988, 7.8081E+2,
63448469, 7.8563E+2,
63510950, 7.8206E+2,
63573431, 7.8325E+2,
63635913, 7.9084E+2,
63698394, 7.9009E+2,
63760875, 7.9263E+2,
63823356, 7.9459E+2,
63885838, 7.9888E+2,
63948319, 8.0469E+2,
64010800, 7.9944E+2,
64073281, 8.0581E+2,
64135763, 8.0591E+2,
64198244, 7.9672E+2,
64260725, 8.0844E+2,
64323206, 8.0878E+2,
64385688, 8.0775E+2,
64448169, 8.1022E+2,
64510650, 8.1416E+2,
64573131, 8.2203E+2,
64635613, 8.2409E+2,
64698094, 8.2237E+2,
64760575, 8.2953E+2,
64823056, 8.2753E+2,
64885538, 8.365E+2,
64948019, 8.4172E+2,
65010500, 8.3863E+2,
65072981, 8.4456E+2,
65135463, 8.4803E+2,
65197944, 8.4963E+2,
65260425, 8.4978E+2,
65322906, 8.5381E+2,
65385388, 8.4944E+2,
65447869, 8.6081E+2,
65510350, 8.6028E+2,
65572831, 8.6406E+2,
65635313, 8.645E+2,
65697794, 8.6269E+2,
65760275, 8.6275E+2,
65822756, 8.6281E+2,
65885238, 8.6363E+2,
65947719, 8.6703E+2,
66010200, 8.6666E+2,
66072681, 8.6697E+2,
66135163, 8.76E+2,
66197644, 8.7419E+2,
66260125, 8.7647E+2,
66322606, 8.7559E+2,
66385088, 8.7587E+2,
66447569, 8.7981E+2,
66510050, 8.8497E+2,
66572531, 8.8944E+2,
66635013, 8.8738E+2,
66697494, 8.8603E+2,
66759975, 8.9284E+2,
66822456, 8.9753E+2,
66884938, 8.95E+2,
66947419, 9.0116E+2,
67009900, 8.9728E+2,
67072381, 9.0231E+2,
67134863, 9.0475E+2,
67197344, 9.1153E+2,
67259825, 9.0997E+2,
67322306, 9.0613E+2,
67384788, 9.1337E+2,
67447269, 9.1162E+2,
67509750, 9.1659E+2,
67572231, 9.1903E+2,
67634713, 9.1319E+2,
67697194, 9.1184E+2,
67759675, 9.2369E+2,
67822156, 9.15E+2,
67884638, 9.1975E+2,
67947119, 9.2994E+2,
68009600, 9.2491E+2,
68072081, 9.355E+2,
68134563, 9.3188E+2,
68197044, 9.3219E+2,
68259525, 9.3294E+2,
68322006, 9.3566E+2,
68384488, 9.3297E+2,
68446969, 9.3075E+2,
68509450, 9.4253E+2,
68571931, 9.4284E+2,
68634413, 9.3738E+2,
68696894, 9.4788E+2,
68759375, 9.4703E+2,
68821856, 9.4684E+2,
68884338, 9.4781E+2,
68946819, 9.4778E+2,
69009300, 9.5247E+2,
69071781, 9.5722E+2,
69134263, 9.5078E+2,
69196744, 9.5844E+2,
69259225, 9.5509E+2,
69321706, 9.5269E+2,
69384188, 9.6203E+2,
69446669, 9.5444E+2,
69509150, 9.5384E+2,
69571631, 9.5191E+2,
69634113, 9.5063E+2,
69696594, 9.5428E+2,
69759075, 9.5637E+2,
69821556, 9.6881E+2,
69884038, 9.6394E+2,
69946519, 9.6331E+2,
70009000, 9.5791E+2,
70071481, 9.6741E+2,
70133963, 9.7453E+2,
70196444, 9.7244E+2,
70258925, 9.7009E+2,
70321406, 9.8069E+2,
70383888, 9.6988E+2,
70446369, 9.7897E+2,
70508850, 9.7603E+2,
70571331, 9.7962E+2,
70633813, 9.7809E+2,
70696294, 9.7797E+2,
70758775, 9.7697E+2,
70821256, 9.7759E+2,
70883738, 9.7331E+2,
70946219, 9.7809E+2,
71008700, 9.7866E+2,
71071181, 9.8956E+2,
71133663, 9.8369E+2,
71196144, 9.8184E+2,
71258625, 9.7856E+2,
71321106, 9.8366E+2,
71383588, 9.8444E+2,
71446069, 9.8691E+2,
71508550, 9.8175E+2,
71571031, 9.7769E+2,
71633513, 9.8272E+2,
71695994, 9.8188E+2,
71758475, 9.9006E+2,
71820956, 9.8897E+2,
71883438, 9.8762E+2,
71945919, 9.8694E+2,
72008400, 9.845E+2,
72070881, 9.8562E+2,
72133363, 9.8784E+2,
72195844, 9.8056E+2,
72258325, 9.8156E+2,
72320806, 9.8063E+2,
72383288, 9.9263E+2,
72445769, 9.8675E+2,
72508250, 9.9256E+2,
72570731, 9.855E+2,
72633213, 9.9131E+2,
72695694, 9.87E+2,
72758175, 9.8384E+2,
72820656, 9.8991E+2,
72883138, 9.9637E+2,
72945619, 9.8662E+2,
73008100, 9.8928E+2,
73070581, 9.8825E+2,
73133063, 9.9034E+2,
73195544, 9.8781E+2,
73258025, 9.9059E+2,
73320506, 9.8531E+2,
73382988, 9.9481E+2,
73445469, 9.9544E+2,
73507950, 9.9212E+2,
73570431, 9.9084E+2,
73632913, 9.9019E+2,
73695394, 1.0023E+3,
73757875, 9.9547E+2,
73820356, 9.9016E+2,
73882838, 9.9197E+2,
73945319, 9.8878E+2,
74007800, 9.8678E+2,
74070281, 9.925E+2,
74132763, 9.8716E+2,
74195244, 9.9441E+2,
74257725, 9.8875E+2,
74320206, 9.9031E+2,
74382688, 9.9128E+2,
74445169, 9.9519E+2,
74507650, 9.9141E+2,
74570131, 9.8278E+2,
74632613, 9.9472E+2,
74695094, 9.8553E+2,
74757575, 9.8813E+2,
74820056, 9.8822E+2,
74882538, 9.8816E+2,
74945019, 9.7881E+2,
75007500, 9.8091E+2,
75069981, 9.875E+2,
75132463, 9.8203E+2,
75194944, 9.8666E+2,
75257425, 9.8469E+2,
75319906, 9.81E+2,
75382388, 9.8631E+2,
75444869, 9.7766E+2,
75507350, 9.8088E+2,
75569831, 9.7616E+2,
75632313, 9.7744E+2,
75694794, 9.8331E+2,
75757275, 9.7447E+2,
75819756, 9.8053E+2,
75882238, 9.7738E+2,
75944719, 9.7431E+2,
76007200, 9.7412E+2,
76069681, 9.7066E+2,
76132163, 9.7447E+2,
76194644, 9.7741E+2,
76257125, 9.7078E+2,
76319606, 9.7281E+2,
76382088, 9.735E+2,
76444569, 9.7191E+2,
76507050, 9.7663E+2,
76569531, 9.6481E+2,
76632013, 9.6625E+2,
76694494, 9.6797E+2,
76756975, 9.6787E+2,
76819456, 9.6497E+2,
76881938, 9.5984E+2,
76944419, 9.7025E+2,
77006900, 9.5703E+2,
77069381, 9.5709E+2,
77131863, 9.5291E+2,
77194344, 9.5012E+2,
77256825, 9.5087E+2,
77319306, 9.5494E+2,
77381788, 9.4828E+2,
77444269, 9.4281E+2,
77506750, 9.4531E+2,
77569231, 9.4678E+2,
77631713, 9.4438E+2,
77694194, 9.4219E+2,
77756675, 9.4072E+2,
77819156, 9.4594E+2,
77881638, 9.3997E+2,
77944119, 9.44E+2,
78006600, 9.4763E+2,
78069081, 9.3659E+2,
78131563, 9.4459E+2,
78194044, 9.3834E+2,
78256525, 9.4034E+2,
78319006, 9.3722E+2,
78381488, 9.3422E+2,
78443969, 9.345E+2,
78506450, 9.3872E+2,
78568931, 9.3013E+2,
78631413, 9.2531E+2,
78693894, 9.2775E+2,
78756375, 9.2759E+2,
78818856, 9.2759E+2,
78881338, 9.2716E+2,
78943819, 9.2081E+2,
79006300, 9.1434E+2,
79068781, 9.2266E+2,
79131263, 9.1872E+2,
79193744, 9.1841E+2,
79256225, 9.0631E+2,
79318706, 9.1306E+2,
79381188, 9.1031E+2,
79443669, 9.1525E+2,
79506150, 9.0678E+2,
79568631, 9.09E+2,
79631113, 9.0316E+2,
79693594, 9.0269E+2,
79756075, 8.9841E+2,
79818556, 8.9647E+2,
79881038, 8.9697E+2,
79943519, 9.0075E+2,
80006000, 8.8806E+2,
80068481, 8.8544E+2,
80130963, 8.8506E+2,
80193444, 8.8506E+2,
80255925, 8.835E+2,
80318406, 8.7753E+2,
80380888, 8.7647E+2,
80443369, 8.7538E+2,
80505850, 8.8013E+2,
80568331, 8.7869E+2,
80630813, 8.7575E+2,
80693294, 8.7719E+2,
80755775, 8.6856E+2,
80818256, 8.6863E+2,
80880738, 8.7334E+2,
80943219, 8.7472E+2,
81005700, 8.6959E+2,
81068181, 8.6325E+2,
81130663, 8.6756E+2,
81193144, 8.61E+2,
81255625, 8.6022E+2,
81318106, 8.5822E+2,
81380588, 8.6231E+2,
81443069, 8.5797E+2,
81505550, 8.5556E+2,
81568031, 8.5491E+2,
81630513, 8.5094E+2,
81692994, 8.5266E+2,
81755475, 8.47E+2,
81817956, 8.4588E+2,
81880438, 8.4413E+2,
81942919, 8.3825E+2,
82005400, 8.4181E+2,
82067881, 8.3738E+2,
82130363, 8.3728E+2,
82192844, 8.3559E+2,
82255325, 8.2544E+2,
82317806, 8.2856E+2,
82380288, 8.3144E+2,
82442769, 8.3147E+2,
82505250, 8.2194E+2,
82567731, 8.2691E+2,
82630213, 8.2663E+2,
82692694, 8.16E+2,
82755175, 8.1988E+2,
82817656, 8.2044E+2,
82880138, 8.1716E+2,
82942619, 8.1559E+2,
83005100, 8.1584E+2,
83067581, 8.1231E+2,
83130063, 8.1138E+2,
83192544, 8.1047E+2,
83255025, 8.1259E+2,
83317506, 8.0631E+2,
83379988, 8.0719E+2,
83442469, 8.0947E+2,
83504950, 8.0303E+2,
83567431, 7.9878E+2,
83629913, 8.0075E+2,
83692394, 7.9713E+2,
83754875, 8.0459E+2,
83817356, 7.9997E+2,
83879838, 7.9728E+2,
83942319, 7.9184E+2,
84004800, 7.9078E+2,
84067281, 7.9634E+2,
84129763, 7.9344E+2,
84192244, 7.8738E+2,
84254725, 7.8481E+2,
84317206, 7.8713E+2,
84379688, 7.8416E+2,
84442169, 7.795E+2,
84504650, 7.7928E+2,
84567131, 7.8316E+2,
84629613, 7.7575E+2,
84692094, 7.7366E+2,
84754575, 7.7119E+2,
84817056, 7.7028E+2,
84879538, 7.7097E+2,
84942019, 7.6753E+2,
85004500, 7.705E+2,
85066981, 7.6747E+2,
85129463, 7.6625E+2,
85191944, 7.6494E+2,
85254425, 7.6569E+2,
85316906, 7.6434E+2,
85379388, 7.5919E+2,
85441869, 7.6303E+2,
85504350, 7.5825E+2,
85566831, 7.5319E+2,
85629313, 7.5056E+2,
85691794, 7.4978E+2,
85754275, 7.4575E+2,
85816756, 7.4347E+2,
85879238, 7.4356E+2,
85941719, 7.42E+2,
86004200, 7.3725E+2,
86066681, 7.3913E+2,
86129163, 7.3812E+2,
86191644, 7.3856E+2,
86254125, 7.3906E+2,
86316606, 7.3981E+2,
86379088, 7.3169E+2,
86441569, 7.3069E+2,
86504050, 7.3066E+2,
86566531, 7.3013E+2,
86629013, 7.2494E+2,
86691494, 7.2438E+2,
86753975, 7.2253E+2,
86816456, 7.1881E+2,
86878938, 7.1988E+2,
86941419, 7.1859E+2,
87003900, 7.1459E+2,
87066381, 7.1163E+2,
87128863, 7.1128E+2,
87191344, 7.0863E+2,
87253825, 7.0772E+2,
87316306, 7.0725E+2,
87378788, 7.0166E+2,
87441269, 7.0034E+2,
87503750, 7.0466E+2,
87566231, 6.9816E+2,
87628713, 7.0241E+2,
87691194, 6.9875E+2,
87753675, 6.9922E+2,
87816156, 6.9756E+2,
87878638, 6.9631E+2,
87941119, 6.9538E+2,
88003600, 6.9369E+2,
88066081, 6.9056E+2,
88128563, 6.8916E+2,
88191044, 6.8538E+2,
88253525, 6.8169E+2,
88316006, 6.8772E+2,
88378488, 6.8172E+2,
88440969, 6.7841E+2,
88503450, 6.7566E+2,
88565931, 6.775E+2,
88628413, 6.7703E+2,
88690894, 6.7734E+2,
88753375, 6.7297E+2,
88815856, 6.7403E+2,
88878338, 6.695E+2,
88940819, 6.6863E+2,
89003300, 6.6478E+2,
89065781, 6.6472E+2,
89128263, 6.6413E+2,
89190744, 6.6081E+2,
89253225, 6.6066E+2,
89315706, 6.57E+2,
89378188, 6.5572E+2,
89440669, 6.5763E+2,
89503150, 6.5472E+2,
89565631, 6.5375E+2,
89628113, 6.5581E+2,
89690594, 6.5397E+2,
89753075, 6.5416E+2,
89815556, 6.5216E+2,
89878038, 6.51E+2,
89940519, 6.4459E+2,
90003000, 6.4897E+2,
90065481, 6.4316E+2,
90127963, 6.4156E+2,
90190444, 6.3969E+2,
90252925, 6.4116E+2,
90315406, 6.3788E+2,
90377888, 6.3706E+2,
90440369, 6.3541E+2,
90502850, 6.3528E+2,
90565331, 6.3353E+2,
90627813, 6.3181E+2,
90690294, 6.3219E+2,
90752775, 6.3213E+2,
90815256, 6.2978E+2,
90877738, 6.34E+2,
90940219, 6.295E+2,
91002700, 6.2922E+2,
91065181, 6.2753E+2,
91127663, 6.2378E+2,
91190144, 6.2378E+2,
91252625, 6.2669E+2,
91315106, 6.23E+2,
91377588, 6.215E+2,
91440069, 6.2041E+2,
91502550, 6.17E+2,
91565031, 6.1716E+2,
91627513, 6.1566E+2,
91689994, 6.1537E+2,
91752475, 6.1288E+2,
91814956, 6.1288E+2,
91877438, 6.1E+2,
91939919, 6.1303E+2,
92002400, 6.1091E+2,
92064881, 6.0969E+2,
92127363, 6.0931E+2,
92189844, 6.0734E+2,
92252325, 6.0631E+2,
92314806, 6.0231E+2,
92377288, 6.0197E+2,
92439769, 5.9816E+2,
92502250, 5.9797E+2,
92564731, 6.0128E+2,
92627213, 5.9644E+2,
92689694, 5.9847E+2,
92752175, 5.9238E+2,
92814656, 5.9422E+2,
92877138, 5.8722E+2,
92939619, 5.9072E+2,
93002100, 5.9153E+2,
93064581, 5.8819E+2,
93127063, 5.8747E+2,
93189544, 5.8653E+2,
93252025, 5.8353E+2,
93314506, 5.8372E+2,
93376988, 5.8047E+2,
93439469, 5.8109E+2,
93501950, 5.8019E+2,
93564431, 5.7828E+2,
93626913, 5.7719E+2,
93689394, 5.7647E+2,
93751875, 5.7528E+2,
93814356, 5.7319E+2,
93876838, 5.7266E+2,
93939319, 5.6972E+2,
94001800, 5.7059E+2,
94064281, 5.7159E+2,
94126763, 5.6838E+2,
94189244, 5.7053E+2,
94251725, 5.6744E+2,
94314206, 5.6559E+2,
94376688, 5.6534E+2,
94439169, 5.6278E+2,
94501650, 5.6131E+2,
94564131, 5.6E+2,
94626613, 5.5856E+2,
94689094, 5.5991E+2,
94751575, 5.6047E+2,
94814056, 5.5625E+2,
94876538, 5.5569E+2,
94939019, 5.5809E+2,
95001500, 5.5478E+2,
95063981, 5.5641E+2,
95126463, 5.5316E+2,
95188944, 5.5331E+2,
95251425, 5.5247E+2,
95313906, 5.5188E+2,
95376388, 5.4788E+2,
95438869, 5.4647E+2,
95501350, 5.4797E+2,
95563831, 5.4806E+2,
95626313, 5.4372E+2,
95688794, 5.4266E+2,
95751275, 5.4219E+2,
95813756, 5.4181E+2,
95876238, 5.4213E+2,
95938719, 5.3891E+2,
96001200, 5.4006E+2,
96063681, 5.3681E+2,
96126163, 5.3691E+2,
96188644, 5.3547E+2,
96251125, 5.3466E+2,
96313606, 5.3306E+2,
96376088, 5.3159E+2,
96438569, 5.3028E+2,
96501050, 5.3047E+2,
96563531, 5.3006E+2,
96626013, 5.2834E+2,
96688494, 5.3131E+2,
96750975, 5.2872E+2,
96813456, 5.2756E+2,
96875938, 5.2644E+2,
96938419, 5.2406E+2,
97000900, 5.2391E+2,
97063381, 5.23E+2,
97125863, 5.2394E+2,
97188344, 5.2128E+2,
97250825, 5.1894E+2,
97313306, 5.1831E+2,
97375788, 5.1747E+2,
97438269, 5.1622E+2,
97500750, 5.1503E+2,
97563231, 5.1169E+2,
97625713, 5.1213E+2,
97688194, 5.1152E+2,
97750675, 5.1195E+2,
97813156, 5.0778E+2,
97875638, 5.0878E+2,
97938119, 5.095E+2,
98000600, 5.0777E+2,
98063081, 5.0814E+2,
98125563, 5.0687E+2,
98188044, 5.0509E+2,
98250525, 5.0577E+2,
98313006, 5.0378E+2,
98375488, 5.0369E+2,
98437969, 5.0433E+2,
98500450, 5.0028E+2,
98562931, 5.0041E+2,
98625413, 4.9902E+2,
98687894, 4.9933E+2,
98750375, 4.9803E+2,
98812856, 4.9788E+2,
98875338, 4.9695E+2,
98937819, 4.9573E+2,
99000300, 4.9467E+2,
99062781, 4.9464E+2,
99125263, 4.9511E+2,
99187744, 4.9186E+2,
99250225, 4.9058E+2,
99312706, 4.9152E+2,
99375188, 4.8964E+2,
99437669, 4.8744E+2,
99500150, 4.8636E+2,
99562631, 4.8697E+2,
99625113, 4.8558E+2,
99687594, 4.8378E+2,
99750075, 4.83E+2,
99812556, 4.8398E+2,
99875038, 4.8284E+2,
99937519, 4.7931E+2,
100000000, 4.792E+2,

