NA, FW_VERSION, FW_DATE 
62136363, 4.6145E+2,
62198844, 4.6169E+2,
62261325, 4.6416E+2,
62323806, 4.6563E+2,
62386288, 4.6719E+2,
62448769, 4.6816E+2,
62511250, 4.6972E+2,
62573731, 4.7153E+2,
62636213, 4.7347E+2,
62698694, 4.7369E+2,
62761175, 4.7511E+2,
62823656, 4.79E+2,
62886138, 4.8014E+2,
62948619, 4.8291E+2,
63011100, 4.8555E+2,
63073581, 4.865E+2,
63136063, 4.8688E+2,
63198544, 4.8892E+2,
63261025, 4.9034E+2,
63323506, 4.9277E+2,
63385988, 4.9423E+2,
63448469, 4.9572E+2,
63510950, 4.9695E+2,
63573431, 4.9869E+2,
63635913, 5.0053E+2,
63698394, 5.0128E+2,
63760875, 5.0663E+2,
63823356, 5.0672E+2,
63885838, 5.0778E+2,
63948319, 5.0991E+2,
64010800, 5.1213E+2,
64073281, 5.1528E+2,
64135763, 5.1597E+2,
64198244, 5.1803E+2,
64260725, 5.2213E+2,
64323206, 5.2119E+2,
64385688, 5.2572E+2,
64448169, 5.2434E+2,
64510650, 5.2769E+2,
64573131, 5.2978E+2,
64635613, 5.3106E+2,
64698094, 5.3216E+2,
64760575, 5.3456E+2,
64823056, 5.3775E+2,
64885538, 5.4094E+2,
64948019, 5.4172E+2,
65010500, 5.4625E+2,
65072981, 5.4469E+2,
65135463, 5.4863E+2,
65197944, 5.5044E+2,
65260425, 5.5319E+2,
65322906, 5.5466E+2,
65385388, 5.5784E+2,
65447869, 5.5803E+2,
65510350, 5.5991E+2,
65572831, 5.6288E+2,
65635313, 5.6416E+2,
65697794, 5.6903E+2,
65760275, 5.7088E+2,
65822756, 5.7288E+2,
65885238, 5.7622E+2,
65947719, 5.7588E+2,
66010200, 5.805E+2,
66072681, 5.7972E+2,
66135163, 5.8269E+2,
66197644, 5.8444E+2,
66260125, 5.8894E+2,
66322606, 5.9053E+2,
66385088, 5.9231E+2,
66447569, 5.9575E+2,
66510050, 5.9913E+2,
66572531, 5.9828E+2,
66635013, 6.0522E+2,
66697494, 6.0584E+2,
66759975, 6.1194E+2,
66822456, 6.1397E+2,
66884938, 6.1659E+2,
66947419, 6.1838E+2,
67009900, 6.1831E+2,
67072381, 6.2238E+2,
67134863, 6.2691E+2,
67197344, 6.2575E+2,
67259825, 6.3031E+2,
67322306, 6.3181E+2,
67384788, 6.3238E+2,
67447269, 6.3556E+2,
67509750, 6.3656E+2,
67572231, 6.4381E+2,
67634713, 6.4431E+2,
67697194, 6.5006E+2,
67759675, 6.5144E+2,
67822156, 6.5388E+2,
67884638, 6.5619E+2,
67947119, 6.5941E+2,
68009600, 6.6109E+2,
68072081, 6.6522E+2,
68134563, 6.6963E+2,
68197044, 6.6741E+2,
68259525, 6.7041E+2,
68322006, 6.7319E+2,
68384488, 6.7841E+2,
68446969, 6.8281E+2,
68509450, 6.8616E+2,
68571931, 6.8847E+2,
68634413, 6.9066E+2,
68696894, 6.9756E+2,
68759375, 6.9775E+2,
68821856, 6.9675E+2,
68884338, 7.0616E+2,
68946819, 7.0731E+2,
69009300, 7.1144E+2,
69071781, 7.1747E+2,
69134263, 7.2134E+2,
69196744, 7.1975E+2,
69259225, 7.2528E+2,
69321706, 7.2772E+2,
69384188, 7.2997E+2,
69446669, 7.3856E+2,
69509150, 7.3469E+2,
69571631, 7.3847E+2,
69634113, 7.45E+2,
69696594, 7.495E+2,
69759075, 7.5166E+2,
69821556, 7.5869E+2,
69884038, 7.6528E+2,
69946519, 7.6597E+2,
70009000, 7.7681E+2,
70071481, 7.7581E+2,
70133963, 7.8084E+2,
70196444, 7.8869E+2,
70258925, 7.9116E+2,
70321406, 7.9069E+2,
70383888, 7.9491E+2,
70446369, 8.0094E+2,
70508850, 8.0362E+2,
70571331, 8.0691E+2,
70633813, 8.1391E+2,
70696294, 8.1856E+2,
70758775, 8.2416E+2,
70821256, 8.2613E+2,
70883738, 8.2922E+2,
70946219, 8.3119E+2,
71008700, 8.4278E+2,
71071181, 8.4506E+2,
71133663, 8.4894E+2,
71196144, 8.5044E+2,
71258625, 8.5688E+2,
71321106, 8.6084E+2,
71383588, 8.6341E+2,
71446069, 8.6759E+2,
71508550, 8.6825E+2,
71571031, 8.7E+2,
71633513, 8.8059E+2,
71695994, 8.8481E+2,
71758475, 8.9456E+2,
71820956, 8.9975E+2,
71883438, 9.0119E+2,
71945919, 9.0734E+2,
72008400, 9.1113E+2,
72070881, 9.1894E+2,
72133363, 9.2216E+2,
72195844, 9.3297E+2,
72258325, 9.3894E+2,
72320806, 9.4175E+2,
72383288, 9.4616E+2,
72445769, 9.4425E+2,
72508250, 9.5116E+2,
72570731, 9.6238E+2,
72633213, 9.7038E+2,
72695694, 9.7378E+2,
72758175, 9.7738E+2,
72820656, 9.9012E+2,
72883138, 9.9078E+2,
72945619, 9.9672E+2,
73008100, 1.0027E+3,
73070581, 1.0093E+3,
73133063, 1.0113E+3,
73195544, 1.0238E+3,
73258025, 1.0383E+3,
73320506, 1.0413E+3,
73382988, 1.0408E+3,
73445469, 1.0525E+3,
73507950, 1.0615E+3,
73570431, 1.0689E+3,
73632913, 1.0635E+3,
73695394, 1.072E+3,
73757875, 1.0908E+3,
73820356, 1.0858E+3,
73882838, 1.0919E+3,
73945319, 1.1011E+3,
74007800, 1.1121E+3,
74070281, 1.116E+3,
74132763, 1.1192E+3,
74195244, 1.124E+3,
74257725, 1.1438E+3,
74320206, 1.1434E+3,
74382688, 1.1521E+3,
74445169, 1.1675E+3,
74507650, 1.1708E+3,
74570131, 1.1983E+3,
74632613, 1.1943E+3,
74695094, 1.1995E+3,
74757575, 1.2109E+3,
74820056, 1.2288E+3,
74882538, 1.2316E+3,
74945019, 1.2445E+3,
75007500, 1.2661E+3,
75069981, 1.2639E+3,
75132463, 1.2744E+3,
75194944, 1.2858E+3,
75257425, 1.2771E+3,
75319906, 1.3015E+3,
75382388, 1.3159E+3,
75444869, 1.3224E+3,
75507350, 1.3313E+3,
75569831, 1.3306E+3,
75632313, 1.3439E+3,
75694794, 1.3547E+3,
75757275, 1.3736E+3,
75819756, 1.385E+3,
75882238, 1.3933E+3,
75944719, 1.4041E+3,
76007200, 1.428E+3,
76069681, 1.435E+3,
76132163, 1.4401E+3,
76194644, 1.4374E+3,
76257125, 1.4488E+3,
76319606, 1.4703E+3,
76382088, 1.4549E+3,
76444569, 1.4754E+3,
76507050, 1.4973E+3,
76569531, 1.5037E+3,
76632013, 1.5177E+3,
76694494, 1.5429E+3,
76756975, 1.5534E+3,
76819456, 1.5789E+3,
76881938, 1.5752E+3,
76944419, 1.6062E+3,
77006900, 1.6254E+3,
77069381, 1.6534E+3,
77131863, 1.6434E+3,
77194344, 1.6783E+3,
77256825, 1.7001E+3,
77319306, 1.6963E+3,
77381788, 1.7136E+3,
77444269, 1.7529E+3,
77506750, 1.7731E+3,
77569231, 1.7719E+3,
77631713, 1.8064E+3,
77694194, 1.8213E+3,
77756675, 1.8509E+3,
77819156, 1.8543E+3,
77881638, 1.9014E+3,
77944119, 1.9156E+3,
78006600, 1.9084E+3,
78069081, 1.9409E+3,
78131563, 1.9431E+3,
78194044, 1.9866E+3,
78256525, 2.0225E+3,
78319006, 2.0442E+3,
78381488, 2.0313E+3,
78443969, 2.0694E+3,
78506450, 2.0734E+3,
78568931, 2.0886E+3,
78631413, 2.1338E+3,
78693894, 2.1218E+3,
78756375, 2.1709E+3,
78818856, 2.2004E+3,
78881338, 2.2396E+3,
78943819, 2.2113E+3,
79006300, 2.2445E+3,
79068781, 2.3316E+3,
79131263, 2.3479E+3,
79193744, 2.4195E+3,
79256225, 2.4043E+3,
79318706, 2.4301E+3,
79381188, 2.4405E+3,
79443669, 2.4891E+3,
79506150, 2.5141E+3,
79568631, 2.4993E+3,
79631113, 2.5885E+3,
79693594, 2.5986E+3,
79756075, 2.6155E+3,
79818556, 2.6954E+3,
79881038, 2.6733E+3,
79943519, 2.7039E+3,
80006000, 2.7916E+3,
80068481, 2.8581E+3,
80130963, 2.848E+3,
80193444, 2.9221E+3,
80255925, 2.9406E+3,
80318406, 3.0028E+3,
80380888, 3.1439E+3,
80443369, 3.0978E+3,
80505850, 3.1784E+3,
80568331, 3.2966E+3,
80630813, 3.2615E+3,
80693294, 3.4021E+3,
80755775, 3.384E+3,
80818256, 3.413E+3,
80880738, 3.5574E+3,
80943219, 3.632E+3,
81005700, 3.7015E+3,
81068181, 3.6993E+3,
81130663, 3.7639E+3,
81193144, 3.8278E+3,
81255625, 3.8909E+3,
81318106, 3.9735E+3,
81380588, 4.0576E+3,
81443069, 3.9893E+3,
81505550, 4.216E+3,
81568031, 4.2005E+3,
81630513, 4.3695E+3,
81692994, 4.3923E+3,
81755475, 4.6448E+3,
81817956, 4.641E+3,
81880438, 4.722E+3,
81942919, 4.9367E+3,
82005400, 4.9898E+3,
82067881, 4.9927E+3,
82130363, 5.232E+3,
82192844, 5.0377E+3,
82255325, 5.1957E+3,
82317806, 5.3323E+3,
82380288, 5.5123E+3,
82442769, 5.3078E+3,
82505250, 5.582E+3,
82567731, 5.4405E+3,
82630213, 5.7678E+3,
82692694, 5.8073E+3,
82755175, 6.1518E+3,
82817656, 6.217E+3,
82880138, 6.339E+3,
82942619, 6.3887E+3,
83005100, 6.6695E+3,
83067581, 6.9723E+3,
83130063, 6.7315E+3,
83192544, 6.6375E+3,
83255025, 6.8318E+3,
83317506, 7.0835E+3,
83379988, 6.9667E+3,
83442469, 7.2228E+3,
83504950, 7.1323E+3,
83567431, 6.9802E+3,
83629913, 6.5207E+3,
83692394, 7.1533E+3,
83754875, 7.1422E+3,
83817356, 6.9533E+3,
83879838, 6.85E+3,
83942319, 6.8723E+3,
84004800, 6.5152E+3,
84067281, 7.03E+3,
84129763, 7.2497E+3,
84192244, 6.831E+3,
84254725, 6.6378E+3,
84317206, 6.3598E+3,
84379688, 6.4165E+3,
84442169, 6.3555E+3,
84504650, 6.3937E+3,
84567131, 5.8835E+3,
84629613, 5.913E+3,
84692094, 5.4948E+3,
84754575, 5.7217E+3,
84817056, 5.6695E+3,
84879538, 5.3745E+3,
84942019, 5.2232E+3,
85004500, 5.2667E+3,
85066981, 5.2725E+3,
85129463, 5.3508E+3,
85191944, 5.101E+3,
85254425, 5.0348E+3,
85316906, 5.0783E+3,
85379388, 4.8385E+3,
85441869, 4.7763E+3,
85504350, 4.773E+3,
85566831, 4.5558E+3,
85629313, 4.3898E+3,
85691794, 4.2403E+3,
85754275, 4.1413E+3,
85816756, 4.0276E+3,
85879238, 3.9905E+3,
85941719, 3.9129E+3,
86004200, 3.8709E+3,
86066681, 3.9916E+3,
86129163, 3.7018E+3,
86191644, 3.695E+3,
86254125, 3.7529E+3,
86316606, 3.4625E+3,
86379088, 3.6183E+3,
86441569, 3.5403E+3,
86504050, 3.4209E+3,
86566531, 3.4308E+3,
86629013, 3.307E+3,
86691494, 3.1799E+3,
86753975, 3.1973E+3,
86816456, 3.1805E+3,
86878938, 3.088E+3,
86941419, 3.0036E+3,
87003900, 2.9505E+3,
87066381, 2.9228E+3,
87128863, 2.899E+3,
87191344, 2.7998E+3,
87253825, 2.8106E+3,
87316306, 2.8221E+3,
87378788, 2.6541E+3,
87441269, 2.6326E+3,
87503750, 2.6461E+3,
87566231, 2.6268E+3,
87628713, 2.587E+3,
87691194, 2.5568E+3,
87753675, 2.5188E+3,
87816156, 2.5656E+3,
87878638, 2.4494E+3,
87941119, 2.4639E+3,
88003600, 2.4054E+3,
88066081, 2.3928E+3,
88128563, 2.3724E+3,
88191044, 2.2948E+3,
88253525, 2.3008E+3,
88316006, 2.2568E+3,
88378488, 2.2454E+3,
88440969, 2.167E+3,
88503450, 2.1606E+3,
88565931, 2.1274E+3,
88628413, 2.1391E+3,
88690894, 2.1019E+3,
88753375, 2.0354E+3,
88815856, 2.0809E+3,
88878338, 1.9925E+3,
88940819, 1.9973E+3,
89003300, 1.9949E+3,
89065781, 1.9696E+3,
89128263, 1.9389E+3,
89190744, 1.8894E+3,
89253225, 1.9098E+3,
89315706, 1.8872E+3,
89378188, 1.8651E+3,
89440669, 1.8497E+3,
89503150, 1.8414E+3,
89565631, 1.8108E+3,
89628113, 1.7989E+3,
89690594, 1.8075E+3,
89753075, 1.7609E+3,
89815556, 1.7278E+3,
89878038, 1.7171E+3,
89940519, 1.6931E+3,
90003000, 1.6859E+3,
90065481, 1.6458E+3,
90127963, 1.6477E+3,
90190444, 1.6231E+3,
90252925, 1.6043E+3,
90315406, 1.6069E+3,
90377888, 1.5732E+3,
90440369, 1.5579E+3,
90502850, 1.5423E+3,
90565331, 1.541E+3,
90627813, 1.5522E+3,
90690294, 1.5276E+3,
90752775, 1.5216E+3,
90815256, 1.5288E+3,
90877738, 1.5171E+3,
90940219, 1.5138E+3,
91002700, 1.4765E+3,
91065181, 1.4696E+3,
91127663, 1.4617E+3,
91190144, 1.4491E+3,
91252625, 1.4331E+3,
91315106, 1.423E+3,
91377588, 1.3986E+3,
91440069, 1.3783E+3,
91502550, 1.3792E+3,
91565031, 1.3944E+3,
91627513, 1.3713E+3,
91689994, 1.3592E+3,
91752475, 1.3672E+3,
91814956, 1.3495E+3,
91877438, 1.3429E+3,
91939919, 1.3393E+3,
92002400, 1.3126E+3,
92064881, 1.3085E+3,
92127363, 1.3077E+3,
92189844, 1.2996E+3,
92252325, 1.2919E+3,
92314806, 1.2722E+3,
92377288, 1.2568E+3,
92439769, 1.2372E+3,
92502250, 1.2374E+3,
92564731, 1.2331E+3,
92627213, 1.2173E+3,
92689694, 1.2279E+3,
92752175, 1.2133E+3,
92814656, 1.2078E+3,
92877138, 1.1774E+3,
92939619, 1.1838E+3,
93002100, 1.171E+3,
93064581, 1.1743E+3,
93127063, 1.157E+3,
93189544, 1.1531E+3,
93252025, 1.1384E+3,
93314506, 1.1406E+3,
93376988, 1.1306E+3,
93439469, 1.1166E+3,
93501950, 1.1183E+3,
93564431, 1.1108E+3,
93626913, 1.1004E+3,
93689394, 1.0958E+3,
93751875, 1.0755E+3,
93814356, 1.0894E+3,
93876838, 1.0774E+3,
93939319, 1.0654E+3,
94001800, 1.0638E+3,
94064281, 1.0481E+3,
94126763, 1.0524E+3,
94189244, 1.0409E+3,
94251725, 1.0364E+3,
94314206, 1.0335E+3,
94376688, 1.0299E+3,
94439169, 1.0115E+3,
94501650, 1.0063E+3,
94564131, 1.0069E+3,
94626613, 9.9719E+2,
94689094, 9.8937E+2,
94751575, 9.9075E+2,
94814056, 9.8459E+2,
94876538, 9.7416E+2,
94939019, 9.7663E+2,
95001500, 9.7372E+2,
95063981, 9.5969E+2,
95126463, 9.6322E+2,
95188944, 9.5516E+2,
95251425, 9.4178E+2,
95313906, 9.4025E+2,
95376388, 9.3866E+2,
95438869, 9.3659E+2,
95501350, 9.2897E+2,
95563831, 9.2678E+2,
95626313, 9.1897E+2,
95688794, 9.1897E+2,
95751275, 9.0772E+2,
95813756, 9.0997E+2,
95876238, 9.0019E+2,
95938719, 9.0075E+2,
96001200, 8.9503E+2,
96063681, 8.9141E+2,
96126163, 8.8081E+2,
96188644, 8.8259E+2,
96251125, 8.7975E+2,
96313606, 8.6838E+2,
96376088, 8.6209E+2,
96438569, 8.6319E+2,
96501050, 8.5725E+2,
96563531, 8.5075E+2,
96626013, 8.4963E+2,
96688494, 8.4891E+2,
96750975, 8.4772E+2,
96813456, 8.4275E+2,
96875938, 8.3831E+2,
96938419, 8.3253E+2,
97000900, 8.2819E+2,
97063381, 8.2891E+2,
97125863, 8.2294E+2,
97188344, 8.2125E+2,
97250825, 8.1725E+2,
97313306, 8.0994E+2,
97375788, 8.0838E+2,
97438269, 8.0131E+2,
97500750, 7.9634E+2,
97563231, 7.8872E+2,
97625713, 7.915E+2,
97688194, 7.8794E+2,
97750675, 7.8825E+2,
97813156, 7.7994E+2,
97875638, 7.7953E+2,
97938119, 7.7134E+2,
98000600, 7.7175E+2,
98063081, 7.6578E+2,
98125563, 7.6753E+2,
98188044, 7.6247E+2,
98250525, 7.6181E+2,
98313006, 7.5453E+2,
98375488, 7.5097E+2,
98437969, 7.5103E+2,
98500450, 7.5213E+2,
98562931, 7.3981E+2,
98625413, 7.3913E+2,
98687894, 7.3856E+2,
98750375, 7.3281E+2,
98812856, 7.3284E+2,
98875338, 7.2691E+2,
98937819, 7.2513E+2,
99000300, 7.2366E+2,
99062781, 7.1913E+2,
99125263, 7.1381E+2,
99187744, 7.1566E+2,
99250225, 7.1047E+2,
99312706, 7.0803E+2,
99375188, 7.0425E+2,
99437669, 7.0425E+2,
99500150, 6.9763E+2,
99562631, 7.0153E+2,
99625113, 6.9516E+2,
99687594, 6.8859E+2,
99750075, 6.8644E+2,
99812556, 6.8553E+2,
99875038, 6.7925E+2,
99937519, 6.7819E+2,
100000000, 6.7272E+2,

