NA, FW_VERSION, FW_DATE 
62136363, 7.3553E+2,
62198844, 7.3578E+2,
62261325, 7.4297E+2,
62323806, 7.4131E+2,
62386288, 7.4884E+2,
62448769, 7.4881E+2,
62511250, 7.5356E+2,
62573731, 7.4822E+2,
62636213, 7.5097E+2,
62698694, 7.5634E+2,
62761175, 7.6397E+2,
62823656, 7.5859E+2,
62886138, 7.6347E+2,
62948619, 7.6156E+2,
63011100, 7.6375E+2,
63073581, 7.6431E+2,
63136063, 7.7334E+2,
63198544, 7.7506E+2,
63261025, 7.7719E+2,
63323506, 7.8119E+2,
63385988, 7.8303E+2,
63448469, 7.8441E+2,
63510950, 7.8606E+2,
63573431, 7.8756E+2,
63635913, 7.8891E+2,
63698394, 7.9422E+2,
63760875, 7.9384E+2,
63823356, 7.9303E+2,
63885838, 7.9238E+2,
63948319, 7.9922E+2,
64010800, 8.0281E+2,
64073281, 8.0481E+2,
64135763, 8.0513E+2,
64198244, 8.0413E+2,
64260725, 8.0772E+2,
64323206, 8.1038E+2,
64385688, 8.1672E+2,
64448169, 8.1537E+2,
64510650, 8.1806E+2,
64573131, 8.2013E+2,
64635613, 8.2503E+2,
64698094, 8.2253E+2,
64760575, 8.2534E+2,
64823056, 8.2819E+2,
64885538, 8.2534E+2,
64948019, 8.3322E+2,
65010500, 8.3484E+2,
65072981, 8.3831E+2,
65135463, 8.4084E+2,
65197944, 8.4156E+2,
65260425, 8.4372E+2,
65322906, 8.4722E+2,
65385388, 8.5084E+2,
65447869, 8.4519E+2,
65510350, 8.5172E+2,
65572831, 8.5516E+2,
65635313, 8.5488E+2,
65697794, 8.5869E+2,
65760275, 8.6056E+2,
65822756, 8.5953E+2,
65885238, 8.6866E+2,
65947719, 8.6716E+2,
66010200, 8.6947E+2,
66072681, 8.6694E+2,
66135163, 8.7784E+2,
66197644, 8.7466E+2,
66260125, 8.7803E+2,
66322606, 8.7372E+2,
66385088, 8.7809E+2,
66447569, 8.8603E+2,
66510050, 8.8222E+2,
66572531, 8.8297E+2,
66635013, 8.9169E+2,
66697494, 8.8422E+2,
66759975, 8.8713E+2,
66822456, 8.9159E+2,
66884938, 8.9012E+2,
66947419, 8.9662E+2,
67009900, 8.9228E+2,
67072381, 8.9347E+2,
67134863, 9.0522E+2,
67197344, 9.0959E+2,
67259825, 9.0609E+2,
67322306, 9.0969E+2,
67384788, 9.155E+2,
67447269, 9.1506E+2,
67509750, 9.1497E+2,
67572231, 9.1672E+2,
67634713, 9.2097E+2,
67697194, 9.1431E+2,
67759675, 9.2247E+2,
67822156, 9.3169E+2,
67884638, 9.2231E+2,
67947119, 9.3056E+2,
68009600, 9.3047E+2,
68072081, 9.3387E+2,
68134563, 9.2947E+2,
68197044, 9.3591E+2,
68259525, 9.3516E+2,
68322006, 9.3997E+2,
68384488, 9.4219E+2,
68446969, 9.505E+2,
68509450, 9.4603E+2,
68571931, 9.4591E+2,
68634413, 9.4259E+2,
68696894, 9.46E+2,
68759375, 9.4009E+2,
68821856, 9.5462E+2,
68884338, 9.5094E+2,
68946819, 9.4831E+2,
69009300, 9.5025E+2,
69071781, 9.5591E+2,
69134263, 9.5959E+2,
69196744, 9.5669E+2,
69259225, 9.6859E+2,
69321706, 9.6591E+2,
69384188, 9.6094E+2,
69446669, 9.7416E+2,
69509150, 9.6825E+2,
69571631, 9.6756E+2,
69634113, 9.6594E+2,
69696594, 9.7172E+2,
69759075, 9.7147E+2,
69821556, 9.7266E+2,
69884038, 9.8509E+2,
69946519, 9.7666E+2,
70009000, 9.7856E+2,
70071481, 9.8497E+2,
70133963, 9.8178E+2,
70196444, 9.7478E+2,
70258925, 9.915E+2,
70321406, 9.82E+2,
70383888, 9.8344E+2,
70446369, 9.9275E+2,
70508850, 9.8353E+2,
70571331, 9.8206E+2,
70633813, 9.895E+2,
70696294, 9.8269E+2,
70758775, 9.8991E+2,
70821256, 9.9144E+2,
70883738, 9.9347E+2,
70946219, 9.8569E+2,
71008700, 9.9019E+2,
71071181, 1.0041E+3,
71133663, 9.9944E+2,
71196144, 1.0001E+3,
71258625, 9.9194E+2,
71321106, 1.0009E+3,
71383588, 1.0009E+3,
71446069, 9.9988E+2,
71508550, 1.0035E+3,
71571031, 1.0063E+3,
71633513, 1.003E+3,
71695994, 9.975E+2,
71758475, 1.0089E+3,
71820956, 1.0028E+3,
71883438, 1.0028E+3,
71945919, 1.0083E+3,
72008400, 9.9978E+2,
72070881, 1.005E+3,
72133363, 1.0062E+3,
72195844, 1.0101E+3,
72258325, 9.9784E+2,
72320806, 1.0093E+3,
72383288, 1.0075E+3,
72445769, 1.0143E+3,
72508250, 1.0128E+3,
72570731, 1.011E+3,
72633213, 1.0169E+3,
72695694, 1.0075E+3,
72758175, 1.0036E+3,
72820656, 1.0124E+3,
72883138, 1.0001E+3,
72945619, 1.0175E+3,
73008100, 1.0052E+3,
73070581, 1.0124E+3,
73133063, 1.0043E+3,
73195544, 1.0115E+3,
73258025, 1.0115E+3,
73320506, 9.9928E+2,
73382988, 1.0059E+3,
73445469, 1.0062E+3,
73507950, 1.0128E+3,
73570431, 1.0087E+3,
73632913, 1.0089E+3,
73695394, 1.0173E+3,
73757875, 1.0083E+3,
73820356, 1.0077E+3,
73882838, 1.0043E+3,
73945319, 1.007E+3,
74007800, 1.007E+3,
74070281, 1.0124E+3,
74132763, 1.0145E+3,
74195244, 1.0075E+3,
74257725, 1.0019E+3,
74320206, 9.9706E+2,
74382688, 9.9875E+2,
74445169, 1.0177E+3,
74507650, 1.0026E+3,
74570131, 1.0107E+3,
74632613, 9.9994E+2,
74695094, 1.0039E+3,
74757575, 1.0123E+3,
74820056, 1.0039E+3,
74882538, 1.002E+3,
74945019, 9.9306E+2,
75007500, 1.0036E+3,
75069981, 9.9722E+2,
75132463, 1.0005E+3,
75194944, 9.9753E+2,
75257425, 1.0057E+3,
75319906, 1.0069E+3,
75382388, 9.9834E+2,
75444869, 1.0018E+3,
75507350, 9.9138E+2,
75569831, 9.9816E+2,
75632313, 1.0023E+3,
75694794, 9.9022E+2,
75757275, 9.9812E+2,
75819756, 9.86E+2,
75882238, 9.8797E+2,
75944719, 9.8959E+2,
76007200, 9.9572E+2,
76069681, 9.9028E+2,
76132163, 9.9353E+2,
76194644, 9.7953E+2,
76257125, 9.8059E+2,
76319606, 9.8172E+2,
76382088, 9.74E+2,
76444569, 9.7862E+2,
76507050, 9.8078E+2,
76569531, 9.7606E+2,
76632013, 9.8341E+2,
76694494, 9.7109E+2,
76756975, 9.6797E+2,
76819456, 9.7534E+2,
76881938, 9.6881E+2,
76944419, 9.7497E+2,
77006900, 9.8391E+2,
77069381, 9.6612E+2,
77131863, 9.6722E+2,
77194344, 9.6884E+2,
77256825, 9.6675E+2,
77319306, 9.6797E+2,
77381788, 9.5578E+2,
77444269, 9.5613E+2,
77506750, 9.6234E+2,
77569231, 9.6966E+2,
77631713, 9.6303E+2,
77694194, 9.5872E+2,
77756675, 9.5494E+2,
77819156, 9.5169E+2,
77881638, 9.5187E+2,
77944119, 9.5406E+2,
78006600, 9.4672E+2,
78069081, 9.4809E+2,
78131563, 9.4009E+2,
78194044, 9.4906E+2,
78256525, 9.4912E+2,
78319006, 9.4869E+2,
78381488, 9.4069E+2,
78443969, 9.3619E+2,
78506450, 9.3316E+2,
78568931, 9.4059E+2,
78631413, 9.4037E+2,
78693894, 9.3259E+2,
78756375, 9.4012E+2,
78818856, 9.3084E+2,
78881338, 9.2997E+2,
78943819, 9.2647E+2,
79006300, 9.3159E+2,
79068781, 9.2431E+2,
79131263, 9.2178E+2,
79193744, 9.2156E+2,
79256225, 9.1809E+2,
79318706, 9.1834E+2,
79381188, 9.1984E+2,
79443669, 9.2156E+2,
79506150, 9.1769E+2,
79568631, 9.1775E+2,
79631113, 9.1291E+2,
79693594, 9.0619E+2,
79756075, 9.0628E+2,
79818556, 8.9959E+2,
79881038, 8.9309E+2,
79943519, 9.0338E+2,
80006000, 9.0588E+2,
80068481, 9.0747E+2,
80130963, 9.0306E+2,
80193444, 8.9494E+2,
80255925, 9.0437E+2,
80318406, 8.9281E+2,
80380888, 8.9141E+2,
80443369, 8.8984E+2,
80505850, 8.9488E+2,
80568331, 8.8769E+2,
80630813, 8.8603E+2,
80693294, 8.8919E+2,
80755775, 8.9094E+2,
80818256, 8.8469E+2,
80880738, 8.8566E+2,
80943219, 8.7888E+2,
81005700, 8.7312E+2,
81068181, 8.7544E+2,
81130663, 8.7909E+2,
81193144, 8.795E+2,
81255625, 8.7584E+2,
81318106, 8.7497E+2,
81380588, 8.7569E+2,
81443069, 8.6694E+2,
81505550, 8.6588E+2,
81568031, 8.5963E+2,
81630513, 8.6909E+2,
81692994, 8.5941E+2,
81755475, 8.5147E+2,
81817956, 8.5822E+2,
81880438, 8.5287E+2,
81942919, 8.5316E+2,
82005400, 8.5381E+2,
82067881, 8.4616E+2,
82130363, 8.4184E+2,
82192844, 8.4744E+2,
82255325, 8.4834E+2,
82317806, 8.4309E+2,
82380288, 8.3975E+2,
82442769, 8.3956E+2,
82505250, 8.4063E+2,
82567731, 8.3994E+2,
82630213, 8.2984E+2,
82692694, 8.3447E+2,
82755175, 8.3597E+2,
82817656, 8.2869E+2,
82880138, 8.3525E+2,
82942619, 8.2538E+2,
83005100, 8.3228E+2,
83067581, 8.325E+2,
83130063, 8.2509E+2,
83192544, 8.2159E+2,
83255025, 8.1703E+2,
83317506, 8.2116E+2,
83379988, 8.2266E+2,
83442469, 8.1216E+2,
83504950, 8.1059E+2,
83567431, 8.2288E+2,
83629913, 8.0734E+2,
83692394, 8.0972E+2,
83754875, 8.0838E+2,
83817356, 8.15E+2,
83879838, 7.9903E+2,
83942319, 7.9888E+2,
84004800, 8.0138E+2,
84067281, 8.0725E+2,
84129763, 8.0006E+2,
84192244, 7.9563E+2,
84254725, 7.9478E+2,
84317206, 7.9153E+2,
84379688, 7.9216E+2,
84442169, 7.8869E+2,
84504650, 7.8463E+2,
84567131, 7.8484E+2,
84629613, 7.8491E+2,
84692094, 7.7856E+2,
84754575, 7.8144E+2,
84817056, 7.7766E+2,
84879538, 7.7975E+2,
84942019, 7.7778E+2,
85004500, 7.7231E+2,
85066981, 7.7284E+2,
85129463, 7.6763E+2,
85191944, 7.6709E+2,
85254425, 7.6722E+2,
85316906, 7.6597E+2,
85379388, 7.66E+2,
85441869, 7.5738E+2,
85504350, 7.6303E+2,
85566831, 7.5875E+2,
85629313, 7.5713E+2,
85691794, 7.6019E+2,
85754275, 7.4584E+2,
85816756, 7.5413E+2,
85879238, 7.5056E+2,
85941719, 7.4716E+2,
86004200, 7.4528E+2,
86066681, 7.4656E+2,
86129163, 7.4509E+2,
86191644, 7.4491E+2,
86254125, 7.4341E+2,
86316606, 7.3803E+2,
86379088, 7.3769E+2,
86441569, 7.365E+2,
86504050, 7.3291E+2,
86566531, 7.3756E+2,
86629013, 7.3425E+2,
86691494, 7.3103E+2,
86753975, 7.3031E+2,
86816456, 7.23E+2,
86878938, 7.2331E+2,
86941419, 7.2653E+2,
87003900, 7.2469E+2,
87066381, 7.2219E+2,
87128863, 7.2409E+2,
87191344, 7.1897E+2,
87253825, 7.1681E+2,
87316306, 7.1725E+2,
87378788, 7.1459E+2,
87441269, 7.1484E+2,
87503750, 7.1159E+2,
87566231, 7.0909E+2,
87628713, 7.0691E+2,
87691194, 7.0163E+2,
87753675, 7.0697E+2,
87816156, 7.0278E+2,
87878638, 6.9906E+2,
87941119, 6.9591E+2,
88003600, 7.0022E+2,
88066081, 6.9816E+2,
88128563, 6.9806E+2,
88191044, 6.8884E+2,
88253525, 6.9028E+2,
88316006, 6.8925E+2,
88378488, 6.8931E+2,
88440969, 6.9028E+2,
88503450, 6.9316E+2,
88565931, 6.8019E+2,
88628413, 6.8275E+2,
88690894, 6.8378E+2,
88753375, 6.8384E+2,
88815856, 6.8544E+2,
88878338, 6.8225E+2,
88940819, 6.7822E+2,
89003300, 6.7319E+2,
89065781, 6.6906E+2,
89128263, 6.7822E+2,
89190744, 6.7275E+2,
89253225, 6.7044E+2,
89315706, 6.7044E+2,
89378188, 6.6925E+2,
89440669, 6.6322E+2,
89503150, 6.6491E+2,
89565631, 6.6153E+2,
89628113, 6.6544E+2,
89690594, 6.655E+2,
89753075, 6.6203E+2,
89815556, 6.6081E+2,
89878038, 6.5309E+2,
89940519, 6.6356E+2,
90003000, 6.5606E+2,
90065481, 6.4841E+2,
90127963, 6.4984E+2,
90190444, 6.4847E+2,
90252925, 6.5338E+2,
90315406, 6.505E+2,
90377888, 6.4428E+2,
90440369, 6.4666E+2,
90502850, 6.4328E+2,
90565331, 6.4425E+2,
90627813, 6.4797E+2,
90690294, 6.3756E+2,
90752775, 6.4228E+2,
90815256, 6.4022E+2,
90877738, 6.3891E+2,
90940219, 6.3763E+2,
91002700, 6.3278E+2,
91065181, 6.3616E+2,
91127663, 6.3044E+2,
91190144, 6.3159E+2,
91252625, 6.3078E+2,
91315106, 6.3075E+2,
91377588, 6.2578E+2,
91440069, 6.2159E+2,
91502550, 6.2091E+2,
91565031, 6.2066E+2,
91627513, 6.2281E+2,
91689994, 6.2406E+2,
91752475, 6.1941E+2,
91814956, 6.205E+2,
91877438, 6.1406E+2,
91939919, 6.1616E+2,
92002400, 6.1444E+2,
92064881, 6.1078E+2,
92127363, 6.1163E+2,
92189844, 6.1166E+2,
92252325, 6.0847E+2,
92314806, 6.1309E+2,
92377288, 6.0809E+2,
92439769, 6.0347E+2,
92502250, 6.0284E+2,
92564731, 6.03E+2,
92627213, 6.0331E+2,
92689694, 6.015E+2,
92752175, 5.9947E+2,
92814656, 5.9897E+2,
92877138, 5.9447E+2,
92939619, 5.9744E+2,
93002100, 5.9572E+2,
93064581, 5.9238E+2,
93127063, 5.9625E+2,
93189544, 5.9103E+2,
93252025, 5.9034E+2,
93314506, 5.9037E+2,
93376988, 5.8569E+2,
93439469, 5.8869E+2,
93501950, 5.8738E+2,
93564431, 5.8803E+2,
93626913, 5.8459E+2,
93689394, 5.8375E+2,
93751875, 5.8359E+2,
93814356, 5.8228E+2,
93876838, 5.8019E+2,
93939319, 5.7922E+2,
94001800, 5.7619E+2,
94064281, 5.7906E+2,
94126763, 5.7525E+2,
94189244, 5.7619E+2,
94251725, 5.7444E+2,
94314206, 5.7538E+2,
94376688, 5.7269E+2,
94439169, 5.7E+2,
94501650, 5.6813E+2,
94564131, 5.6969E+2,
94626613, 5.6709E+2,
94689094, 5.6575E+2,
94751575, 5.6609E+2,
94814056, 5.6484E+2,
94876538, 5.5997E+2,
94939019, 5.6619E+2,
95001500, 5.6372E+2,
95063981, 5.6266E+2,
95126463, 5.6372E+2,
95188944, 5.6063E+2,
95251425, 5.5991E+2,
95313906, 5.5956E+2,
95376388, 5.5738E+2,
95438869, 5.5497E+2,
95501350, 5.5588E+2,
95563831, 5.5088E+2,
95626313, 5.4903E+2,
95688794, 5.5163E+2,
95751275, 5.5191E+2,
95813756, 5.5006E+2,
95876238, 5.4706E+2,
95938719, 5.4903E+2,
96001200, 5.4775E+2,
96063681, 5.4591E+2,
96126163, 5.4678E+2,
96188644, 5.4613E+2,
96251125, 5.4578E+2,
96313606, 5.4369E+2,
96376088, 5.4003E+2,
96438569, 5.4166E+2,
96501050, 5.4163E+2,
96563531, 5.3981E+2,
96626013, 5.3841E+2,
96688494, 5.3994E+2,
96750975, 5.3759E+2,
96813456, 5.3428E+2,
96875938, 5.3394E+2,
96938419, 5.2931E+2,
97000900, 5.345E+2,
97063381, 5.3172E+2,
97125863, 5.3297E+2,
97188344, 5.3041E+2,
97250825, 5.3166E+2,
97313306, 5.2913E+2,
97375788, 5.25E+2,
97438269, 5.2834E+2,
97500750, 5.2769E+2,
97563231, 5.2294E+2,
97625713, 5.2191E+2,
97688194, 5.2044E+2,
97750675, 5.1872E+2,
97813156, 5.1937E+2,
97875638, 5.1841E+2,
97938119, 5.2147E+2,
98000600, 5.1706E+2,
98063081, 5.1888E+2,
98125563, 5.1497E+2,
98188044, 5.1391E+2,
98250525, 5.1581E+2,
98313006, 5.1453E+2,
98375488, 5.1416E+2,
98437969, 5.1272E+2,
98500450, 5.135E+2,
98562931, 5.0902E+2,
98625413, 5.1152E+2,
98687894, 5.0687E+2,
98750375, 5.0714E+2,
98812856, 5.0703E+2,
98875338, 5.0598E+2,
98937819, 5.0539E+2,
99000300, 5.0844E+2,
99062781, 5.0791E+2,
99125263, 5.0631E+2,
99187744, 5.0219E+2,
99250225, 5.0305E+2,
99312706, 5.0352E+2,
99375188, 5.0038E+2,
99437669, 5.0028E+2,
99500150, 4.9923E+2,
99562631, 4.9805E+2,
99625113, 4.9681E+2,
99687594, 4.9552E+2,
99750075, 4.963E+2,
99812556, 4.965E+2,
99875038, 4.9258E+2,
99937519, 4.9395E+2,
100000000, 4.9273E+2,

