NA, FW_VERSION, FW_DATE 
62136363, 7.4822E+2,
62198844, 7.5234E+2,
62261325, 7.5697E+2,
62323806, 7.4703E+2,
62386288, 7.59E+2,
62448769, 7.5369E+2,
62511250, 7.6025E+2,
62573731, 7.6763E+2,
62636213, 7.5956E+2,
62698694, 7.6475E+2,
62761175, 7.6463E+2,
62823656, 7.6653E+2,
62886138, 7.6709E+2,
62948619, 7.7378E+2,
63011100, 7.81E+2,
63073581, 7.8019E+2,
63136063, 7.82E+2,
63198544, 7.825E+2,
63261025, 7.8478E+2,
63323506, 7.8888E+2,
63385988, 7.8084E+2,
63448469, 7.8831E+2,
63510950, 7.9106E+2,
63573431, 7.94E+2,
63635913, 7.9106E+2,
63698394, 7.9456E+2,
63760875, 7.9725E+2,
63823356, 7.9972E+2,
63885838, 8.0244E+2,
63948319, 8.0262E+2,
64010800, 8.0778E+2,
64073281, 8.0828E+2,
64135763, 8.1728E+2,
64198244, 8.1344E+2,
64260725, 8.1475E+2,
64323206, 8.1463E+2,
64385688, 8.2438E+2,
64448169, 8.2231E+2,
64510650, 8.2819E+2,
64573131, 8.2347E+2,
64635613, 8.2556E+2,
64698094, 8.3131E+2,
64760575, 8.2806E+2,
64823056, 8.3684E+2,
64885538, 8.3747E+2,
64948019, 8.3991E+2,
65010500, 8.3944E+2,
65072981, 8.3647E+2,
65135463, 8.3863E+2,
65197944, 8.4456E+2,
65260425, 8.5838E+2,
65322906, 8.4759E+2,
65385388, 8.4788E+2,
65447869, 8.4609E+2,
65510350, 8.4566E+2,
65572831, 8.4959E+2,
65635313, 8.5975E+2,
65697794, 8.6247E+2,
65760275, 8.5994E+2,
65822756, 8.5488E+2,
65885238, 8.5575E+2,
65947719, 8.6244E+2,
66010200, 8.6991E+2,
66072681, 8.7322E+2,
66135163, 8.6703E+2,
66197644, 8.7194E+2,
66260125, 8.7237E+2,
66322606, 8.7253E+2,
66385088, 8.7675E+2,
66447569, 8.7728E+2,
66510050, 8.8097E+2,
66572531, 8.7825E+2,
66635013, 8.8841E+2,
66697494, 8.8625E+2,
66759975, 8.9181E+2,
66822456, 8.8784E+2,
66884938, 8.8953E+2,
66947419, 8.8981E+2,
67009900, 8.9106E+2,
67072381, 9.0128E+2,
67134863, 8.9931E+2,
67197344, 8.9494E+2,
67259825, 9.0488E+2,
67322306, 8.9772E+2,
67384788, 9.0281E+2,
67447269, 9.0319E+2,
67509750, 8.9816E+2,
67572231, 9.1091E+2,
67634713, 9.0828E+2,
67697194, 9.0563E+2,
67759675, 9.1194E+2,
67822156, 9.1313E+2,
67884638, 9.1234E+2,
67947119, 9.1863E+2,
68009600, 9.1703E+2,
68072081, 9.2225E+2,
68134563, 9.2166E+2,
68197044, 9.1925E+2,
68259525, 9.2703E+2,
68322006, 9.1925E+2,
68384488, 9.1947E+2,
68446969, 9.2922E+2,
68509450, 9.2006E+2,
68571931, 9.2878E+2,
68634413, 9.3041E+2,
68696894, 9.3016E+2,
68759375, 9.3128E+2,
68821856, 9.3159E+2,
68884338, 9.4387E+2,
68946819, 9.4206E+2,
69009300, 9.3425E+2,
69071781, 9.5272E+2,
69134263, 9.4744E+2,
69196744, 9.4603E+2,
69259225, 9.4281E+2,
69321706, 9.4684E+2,
69384188, 9.5003E+2,
69446669, 9.5397E+2,
69509150, 9.4263E+2,
69571631, 9.5225E+2,
69634113, 9.5091E+2,
69696594, 9.5478E+2,
69759075, 9.5556E+2,
69821556, 9.5672E+2,
69884038, 9.6447E+2,
69946519, 9.7366E+2,
70009000, 9.5919E+2,
70071481, 9.6997E+2,
70133963, 9.5381E+2,
70196444, 9.5959E+2,
70258925, 9.6744E+2,
70321406, 9.6038E+2,
70383888, 9.6509E+2,
70446369, 9.6038E+2,
70508850, 9.7269E+2,
70571331, 9.7534E+2,
70633813, 9.71E+2,
70696294, 9.7425E+2,
70758775, 9.7E+2,
70821256, 9.7556E+2,
70883738, 9.7769E+2,
70946219, 9.7647E+2,
71008700, 9.815E+2,
71071181, 9.7156E+2,
71133663, 9.8531E+2,
71196144, 9.7919E+2,
71258625, 9.8997E+2,
71321106, 9.8191E+2,
71383588, 9.8644E+2,
71446069, 9.8606E+2,
71508550, 9.825E+2,
71571031, 9.8191E+2,
71633513, 9.8306E+2,
71695994, 9.8175E+2,
71758475, 9.7619E+2,
71820956, 9.9187E+2,
71883438, 9.7991E+2,
71945919, 9.8575E+2,
72008400, 9.8494E+2,
72070881, 9.8837E+2,
72133363, 9.8562E+2,
72195844, 9.8662E+2,
72258325, 9.9128E+2,
72320806, 9.8597E+2,
72383288, 9.8816E+2,
72445769, 9.8644E+2,
72508250, 9.9438E+2,
72570731, 9.9763E+2,
72633213, 9.8903E+2,
72695694, 9.9063E+2,
72758175, 9.9134E+2,
72820656, 9.94E+2,
72883138, 9.9163E+2,
72945619, 9.9784E+2,
73008100, 9.9944E+2,
73070581, 9.9931E+2,
73133063, 9.8756E+2,
73195544, 9.9406E+2,
73258025, 9.8556E+2,
73320506, 1.0008E+3,
73382988, 9.8366E+2,
73445469, 1.0015E+3,
73507950, 9.9141E+2,
73570431, 9.9109E+2,
73632913, 9.9519E+2,
73695394, 9.9097E+2,
73757875, 9.9219E+2,
73820356, 9.9084E+2,
73882838, 1.0063E+3,
73945319, 9.9181E+2,
74007800, 9.9344E+2,
74070281, 9.9716E+2,
74132763, 9.9831E+2,
74195244, 9.9525E+2,
74257725, 9.8856E+2,
74320206, 9.8963E+2,
74382688, 9.8934E+2,
74445169, 9.8609E+2,
74507650, 9.8891E+2,
74570131, 9.8766E+2,
74632613, 9.9203E+2,
74695094, 9.8562E+2,
74757575, 9.9238E+2,
74820056, 9.9531E+2,
74882538, 9.8675E+2,
74945019, 9.7644E+2,
75007500, 9.8159E+2,
75069981, 9.8431E+2,
75132463, 9.8544E+2,
75194944, 9.8328E+2,
75257425, 9.8597E+2,
75319906, 9.7722E+2,
75382388, 9.7728E+2,
75444869, 9.8325E+2,
75507350, 9.7159E+2,
75569831, 9.6834E+2,
75632313, 9.8738E+2,
75694794, 9.7303E+2,
75757275, 9.7231E+2,
75819756, 9.7697E+2,
75882238, 9.8066E+2,
75944719, 9.8431E+2,
76007200, 9.7009E+2,
76069681, 9.7703E+2,
76132163, 9.7041E+2,
76194644, 9.7278E+2,
76257125, 9.7159E+2,
76319606, 9.6922E+2,
76382088, 9.6253E+2,
76444569, 9.6819E+2,
76507050, 9.7206E+2,
76569531, 9.6978E+2,
76632013, 9.6753E+2,
76694494, 9.5816E+2,
76756975, 9.6409E+2,
76819456, 9.6316E+2,
76881938, 9.6541E+2,
76944419, 9.5972E+2,
77006900, 9.6184E+2,
77069381, 9.5447E+2,
77131863, 9.6303E+2,
77194344, 9.5534E+2,
77256825, 9.4878E+2,
77319306, 9.4975E+2,
77381788, 9.545E+2,
77444269, 9.4634E+2,
77506750, 9.4366E+2,
77569231, 9.5322E+2,
77631713, 9.4688E+2,
77694194, 9.5637E+2,
77756675, 9.4938E+2,
77819156, 9.39E+2,
77881638, 9.3975E+2,
77944119, 9.4234E+2,
78006600, 9.3619E+2,
78069081, 9.3297E+2,
78131563, 9.4622E+2,
78194044, 9.3706E+2,
78256525, 9.4294E+2,
78319006, 9.35E+2,
78381488, 9.3238E+2,
78443969, 9.3522E+2,
78506450, 9.3016E+2,
78568931, 9.3909E+2,
78631413, 9.2431E+2,
78693894, 9.2356E+2,
78756375, 9.2797E+2,
78818856, 9.205E+2,
78881338, 9.2678E+2,
78943819, 9.15E+2,
79006300, 9.1444E+2,
79068781, 9.1934E+2,
79131263, 9.2078E+2,
79193744, 9.1559E+2,
79256225, 9.1975E+2,
79318706, 9.1444E+2,
79381188, 9.1466E+2,
79443669, 9.0431E+2,
79506150, 9.0341E+2,
79568631, 9.0516E+2,
79631113, 9.1097E+2,
79693594, 9.0844E+2,
79756075, 9.0325E+2,
79818556, 9.0872E+2,
79881038, 9.0856E+2,
79943519, 9.0175E+2,
80006000, 8.9972E+2,
80068481, 8.9772E+2,
80130963, 9.0144E+2,
80193444, 8.9969E+2,
80255925, 8.9281E+2,
80318406, 8.9181E+2,
80380888, 8.8834E+2,
80443369, 8.9672E+2,
80505850, 8.9053E+2,
80568331, 8.9053E+2,
80630813, 8.9516E+2,
80693294, 8.84E+2,
80755775, 8.9059E+2,
80818256, 8.8128E+2,
80880738, 8.8212E+2,
80943219, 8.8219E+2,
81005700, 8.8222E+2,
81068181, 8.7581E+2,
81130663, 8.7197E+2,
81193144, 8.8069E+2,
81255625, 8.7747E+2,
81318106, 8.7631E+2,
81380588, 8.6828E+2,
81443069, 8.6359E+2,
81505550, 8.6825E+2,
81568031, 8.6916E+2,
81630513, 8.6463E+2,
81692994, 8.6097E+2,
81755475, 8.6113E+2,
81817956, 8.6184E+2,
81880438, 8.4856E+2,
81942919, 8.5731E+2,
82005400, 8.6453E+2,
82067881, 8.6006E+2,
82130363, 8.5059E+2,
82192844, 8.4553E+2,
82255325, 8.4441E+2,
82317806, 8.45E+2,
82380288, 8.46E+2,
82442769, 8.3669E+2,
82505250, 8.4572E+2,
82567731, 8.4666E+2,
82630213, 8.4012E+2,
82692694, 8.4444E+2,
82755175, 8.4047E+2,
82817656, 8.3556E+2,
82880138, 8.3022E+2,
82942619, 8.28E+2,
83005100, 8.2956E+2,
83067581, 8.3019E+2,
83130063, 8.2225E+2,
83192544, 8.2672E+2,
83255025, 8.295E+2,
83317506, 8.2337E+2,
83379988, 8.2456E+2,
83442469, 8.1734E+2,
83504950, 8.2088E+2,
83567431, 8.1372E+2,
83629913, 8.1741E+2,
83692394, 8.0747E+2,
83754875, 8.0747E+2,
83817356, 8.1425E+2,
83879838, 8.0691E+2,
83942319, 8.0819E+2,
84004800, 8.0659E+2,
84067281, 8.0384E+2,
84129763, 7.9888E+2,
84192244, 7.9703E+2,
84254725, 8.0278E+2,
84317206, 7.9338E+2,
84379688, 7.9816E+2,
84442169, 8.0063E+2,
84504650, 7.9588E+2,
84567131, 7.8987E+2,
84629613, 7.9147E+2,
84692094, 7.9197E+2,
84754575, 7.8522E+2,
84817056, 7.9075E+2,
84879538, 7.8006E+2,
84942019, 7.8388E+2,
85004500, 7.8347E+2,
85066981, 7.8031E+2,
85129463, 7.8006E+2,
85191944, 7.7372E+2,
85254425, 7.7434E+2,
85316906, 7.6678E+2,
85379388, 7.7309E+2,
85441869, 7.6894E+2,
85504350, 7.6966E+2,
85566831, 7.6297E+2,
85629313, 7.6788E+2,
85691794, 7.6459E+2,
85754275, 7.6284E+2,
85816756, 7.5647E+2,
85879238, 7.6113E+2,
85941719, 7.5216E+2,
86004200, 7.5597E+2,
86066681, 7.5703E+2,
86129163, 7.5372E+2,
86191644, 7.51E+2,
86254125, 7.4913E+2,
86316606, 7.5188E+2,
86379088, 7.4819E+2,
86441569, 7.4813E+2,
86504050, 7.3934E+2,
86566531, 7.4713E+2,
86629013, 7.4422E+2,
86691494, 7.4175E+2,
86753975, 7.4319E+2,
86816456, 7.3834E+2,
86878938, 7.3703E+2,
86941419, 7.3572E+2,
87003900, 7.3306E+2,
87066381, 7.3013E+2,
87128863, 7.2409E+2,
87191344, 7.2716E+2,
87253825, 7.2772E+2,
87316306, 7.2203E+2,
87378788, 7.2206E+2,
87441269, 7.2309E+2,
87503750, 7.2131E+2,
87566231, 7.1953E+2,
87628713, 7.1663E+2,
87691194, 7.1684E+2,
87753675, 7.1809E+2,
87816156, 7.1234E+2,
87878638, 7.1703E+2,
87941119, 7.0572E+2,
88003600, 7.1025E+2,
88066081, 7.0984E+2,
88128563, 7.1156E+2,
88191044, 7.1059E+2,
88253525, 7.0544E+2,
88316006, 7.0213E+2,
88378488, 6.98E+2,
88440969, 6.9988E+2,
88503450, 6.9541E+2,
88565931, 6.9716E+2,
88628413, 6.9759E+2,
88690894, 6.9341E+2,
88753375, 6.9119E+2,
88815856, 6.9194E+2,
88878338, 6.9022E+2,
88940819, 6.9028E+2,
89003300, 6.8931E+2,
89065781, 6.8916E+2,
89128263, 6.8591E+2,
89190744, 6.8153E+2,
89253225, 6.7941E+2,
89315706, 6.7466E+2,
89378188, 6.7787E+2,
89440669, 6.7769E+2,
89503150, 6.7106E+2,
89565631, 6.7309E+2,
89628113, 6.7059E+2,
89690594, 6.7394E+2,
89753075, 6.7281E+2,
89815556, 6.6934E+2,
89878038, 6.7094E+2,
89940519, 6.7209E+2,
90003000, 6.6509E+2,
90065481, 6.6778E+2,
90127963, 6.6369E+2,
90190444, 6.6194E+2,
90252925, 6.6259E+2,
90315406, 6.6078E+2,
90377888, 6.6138E+2,
90440369, 6.5344E+2,
90502850, 6.5859E+2,
90565331, 6.5328E+2,
90627813, 6.56E+2,
90690294, 6.5534E+2,
90752775, 6.5319E+2,
90815256, 6.5072E+2,
90877738, 6.4794E+2,
90940219, 6.4531E+2,
91002700, 6.4669E+2,
91065181, 6.4775E+2,
91127663, 6.4475E+2,
91190144, 6.4416E+2,
91252625, 6.3906E+2,
91315106, 6.3866E+2,
91377588, 6.3691E+2,
91440069, 6.3941E+2,
91502550, 6.3634E+2,
91565031, 6.3647E+2,
91627513, 6.3247E+2,
91689994, 6.3241E+2,
91752475, 6.3356E+2,
91814956, 6.2866E+2,
91877438, 6.3272E+2,
91939919, 6.3031E+2,
92002400, 6.2787E+2,
92064881, 6.26E+2,
92127363, 6.2438E+2,
92189844, 6.2475E+2,
92252325, 6.2419E+2,
92314806, 6.2291E+2,
92377288, 6.1719E+2,
92439769, 6.1872E+2,
92502250, 6.1359E+2,
92564731, 6.1547E+2,
92627213, 6.1597E+2,
92689694, 6.1409E+2,
92752175, 6.1525E+2,
92814656, 6.1125E+2,
92877138, 6.1431E+2,
92939619, 6.1194E+2,
93002100, 6.0484E+2,
93064581, 6.085E+2,
93127063, 6.0506E+2,
93189544, 6.0481E+2,
93252025, 6.0078E+2,
93314506, 6.0059E+2,
93376988, 6.0003E+2,
93439469, 6.0228E+2,
93501950, 6.0306E+2,
93564431, 5.9941E+2,
93626913, 5.9588E+2,
93689394, 5.9494E+2,
93751875, 5.9225E+2,
93814356, 5.9422E+2,
93876838, 5.9331E+2,
93939319, 5.8959E+2,
94001800, 5.9131E+2,
94064281, 5.9006E+2,
94126763, 5.8572E+2,
94189244, 5.8738E+2,
94251725, 5.8319E+2,
94314206, 5.8613E+2,
94376688, 5.8588E+2,
94439169, 5.8384E+2,
94501650, 5.8288E+2,
94564131, 5.8088E+2,
94626613, 5.7825E+2,
94689094, 5.7594E+2,
94751575, 5.7509E+2,
94814056, 5.7719E+2,
94876538, 5.7428E+2,
94939019, 5.76E+2,
95001500, 5.74E+2,
95063981, 5.7459E+2,
95126463, 5.7281E+2,
95188944, 5.6756E+2,
95251425, 5.6753E+2,
95313906, 5.7109E+2,
95376388, 5.6916E+2,
95438869, 5.6756E+2,
95501350, 5.6581E+2,
95563831, 5.6453E+2,
95626313, 5.6116E+2,
95688794, 5.6063E+2,
95751275, 5.6288E+2,
95813756, 5.6122E+2,
95876238, 5.5906E+2,
95938719, 5.5797E+2,
96001200, 5.5519E+2,
96063681, 5.5691E+2,
96126163, 5.5581E+2,
96188644, 5.52E+2,
96251125, 5.5153E+2,
96313606, 5.5272E+2,
96376088, 5.4991E+2,
96438569, 5.4941E+2,
96501050, 5.4709E+2,
96563531, 5.4638E+2,
96626013, 5.4681E+2,
96688494, 5.4753E+2,
96750975, 5.4266E+2,
96813456, 5.4416E+2,
96875938, 5.4272E+2,
96938419, 5.4378E+2,
97000900, 5.4128E+2,
97063381, 5.3956E+2,
97125863, 5.4078E+2,
97188344, 5.3638E+2,
97250825, 5.4081E+2,
97313306, 5.3459E+2,
97375788, 5.3603E+2,
97438269, 5.3322E+2,
97500750, 5.3275E+2,
97563231, 5.3438E+2,
97625713, 5.3369E+2,
97688194, 5.3281E+2,
97750675, 5.2931E+2,
97813156, 5.285E+2,
97875638, 5.2953E+2,
97938119, 5.2719E+2,
98000600, 5.2513E+2,
98063081, 5.2516E+2,
98125563, 5.2488E+2,
98188044, 5.2397E+2,
98250525, 5.2516E+2,
98313006, 5.2006E+2,
98375488, 5.2194E+2,
98437969, 5.2134E+2,
98500450, 5.1841E+2,
98562931, 5.1794E+2,
98625413, 5.1716E+2,
98687894, 5.1653E+2,
98750375, 5.1659E+2,
98812856, 5.1594E+2,
98875338, 5.165E+2,
98937819, 5.1309E+2,
99000300, 5.1E+2,
99062781, 5.1228E+2,
99125263, 5.1288E+2,
99187744, 5.1019E+2,
99250225, 5.1084E+2,
99312706, 5.0686E+2,
99375188, 5.0733E+2,
99437669, 5.0894E+2,
99500150, 5.0566E+2,
99562631, 5.0525E+2,
99625113, 5.0434E+2,
99687594, 5.0244E+2,
99750075, 5.0286E+2,
99812556, 5.0277E+2,
99875038, 4.9923E+2,
99937519, 4.992E+2,
100000000, 4.9855E+2,

