NA, FW_VERSION, FW_DATE 
62136363, 7.2959E+2,
62198844, 7.3334E+2,
62261325, 7.4047E+2,
62323806, 7.3891E+2,
62386288, 7.4544E+2,
62448769, 7.4572E+2,
62511250, 7.4597E+2,
62573731, 7.5009E+2,
62636213, 7.5222E+2,
62698694, 7.5756E+2,
62761175, 7.6375E+2,
62823656, 7.5997E+2,
62886138, 7.5769E+2,
62948619, 7.6259E+2,
63011100, 7.6322E+2,
63073581, 7.6438E+2,
63136063, 7.7094E+2,
63198544, 7.7056E+2,
63261025, 7.8213E+2,
63323506, 7.8222E+2,
63385988, 7.9047E+2,
63448469, 7.8144E+2,
63510950, 7.9163E+2,
63573431, 7.9434E+2,
63635913, 7.9206E+2,
63698394, 7.9841E+2,
63760875, 8.0138E+2,
63823356, 8.0006E+2,
63885838, 8.01E+2,
63948319, 8.0341E+2,
64010800, 8.1138E+2,
64073281, 8.095E+2,
64135763, 8.1797E+2,
64198244, 8.1791E+2,
64260725, 8.1988E+2,
64323206, 8.1619E+2,
64385688, 8.1959E+2,
64448169, 8.2888E+2,
64510650, 8.2553E+2,
64573131, 8.2941E+2,
64635613, 8.3684E+2,
64698094, 8.3481E+2,
64760575, 8.4641E+2,
64823056, 8.4212E+2,
64885538, 8.4719E+2,
64948019, 8.465E+2,
65010500, 8.4788E+2,
65072981, 8.5166E+2,
65135463, 8.6028E+2,
65197944, 8.5691E+2,
65260425, 8.6222E+2,
65322906, 8.6419E+2,
65385388, 8.6437E+2,
65447869, 8.7088E+2,
65510350, 8.7425E+2,
65572831, 8.7284E+2,
65635313, 8.7684E+2,
65697794, 8.8366E+2,
65760275, 8.7975E+2,
65822756, 8.8188E+2,
65885238, 8.9128E+2,
65947719, 8.8937E+2,
66010200, 8.8991E+2,
66072681, 8.9037E+2,
66135163, 9.035E+2,
66197644, 9.0556E+2,
66260125, 9.0322E+2,
66322606, 9.0422E+2,
66385088, 9.0691E+2,
66447569, 9.1019E+2,
66510050, 9.085E+2,
66572531, 9.1603E+2,
66635013, 9.18E+2,
66697494, 9.1566E+2,
66759975, 9.2531E+2,
66822456, 9.2363E+2,
66884938, 9.2178E+2,
66947419, 9.3222E+2,
67009900, 9.2741E+2,
67072381, 9.2631E+2,
67134863, 9.3916E+2,
67197344, 9.4866E+2,
67259825, 9.3963E+2,
67322306, 9.4497E+2,
67384788, 9.5294E+2,
67447269, 9.6131E+2,
67509750, 9.5912E+2,
67572231, 9.5791E+2,
67634713, 9.5972E+2,
67697194, 9.5272E+2,
67759675, 9.6294E+2,
67822156, 9.7638E+2,
67884638, 9.6769E+2,
67947119, 9.7219E+2,
68009600, 9.7544E+2,
68072081, 9.8259E+2,
68134563, 9.795E+2,
68197044, 9.8272E+2,
68259525, 9.8266E+2,
68322006, 9.9378E+2,
68384488, 9.9684E+2,
68446969, 9.9994E+2,
68509450, 9.9203E+2,
68571931, 9.9866E+2,
68634413, 1.0028E+3,
68696894, 9.9241E+2,
68759375, 1.001E+3,
68821856, 1.0067E+3,
68884338, 1.013E+3,
68946819, 1.0103E+3,
69009300, 1.02E+3,
69071781, 1.0208E+3,
69134263, 1.014E+3,
69196744, 1.0139E+3,
69259225, 1.0278E+3,
69321706, 1.0323E+3,
69384188, 1.0293E+3,
69446669, 1.0409E+3,
69509150, 1.0246E+3,
69571631, 1.0341E+3,
69634113, 1.0383E+3,
69696594, 1.0405E+3,
69759075, 1.0521E+3,
69821556, 1.0459E+3,
69884038, 1.0625E+3,
69946519, 1.0561E+3,
70009000, 1.0474E+3,
70071481, 1.0661E+3,
70133963, 1.0568E+3,
70196444, 1.0538E+3,
70258925, 1.0662E+3,
70321406, 1.0634E+3,
70383888, 1.0589E+3,
70446369, 1.0786E+3,
70508850, 1.0614E+3,
70571331, 1.0794E+3,
70633813, 1.0803E+3,
70696294, 1.0659E+3,
70758775, 1.0725E+3,
70821256, 1.0864E+3,
70883738, 1.0846E+3,
70946219, 1.0813E+3,
71008700, 1.0817E+3,
71071181, 1.0869E+3,
71133663, 1.0844E+3,
71196144, 1.0944E+3,
71258625, 1.0959E+3,
71321106, 1.0974E+3,
71383588, 1.0946E+3,
71446069, 1.0953E+3,
71508550, 1.0963E+3,
71571031, 1.1024E+3,
71633513, 1.1028E+3,
71695994, 1.0969E+3,
71758475, 1.1046E+3,
71820956, 1.1051E+3,
71883438, 1.1019E+3,
71945919, 1.1066E+3,
72008400, 1.1104E+3,
72070881, 1.0997E+3,
72133363, 1.1041E+3,
72195844, 1.1208E+3,
72258325, 1.103E+3,
72320806, 1.1228E+3,
72383288, 1.1169E+3,
72445769, 1.124E+3,
72508250, 1.1217E+3,
72570731, 1.1119E+3,
72633213, 1.1269E+3,
72695694, 1.1214E+3,
72758175, 1.1184E+3,
72820656, 1.1275E+3,
72883138, 1.1202E+3,
72945619, 1.1285E+3,
73008100, 1.1228E+3,
73070581, 1.1286E+3,
73133063, 1.1329E+3,
73195544, 1.1286E+3,
73258025, 1.1274E+3,
73320506, 1.1182E+3,
73382988, 1.1231E+3,
73445469, 1.1241E+3,
73507950, 1.1391E+3,
73570431, 1.1304E+3,
73632913, 1.121E+3,
73695394, 1.1401E+3,
73757875, 1.1289E+3,
73820356, 1.1213E+3,
73882838, 1.1284E+3,
73945319, 1.1278E+3,
74007800, 1.1293E+3,
74070281, 1.1443E+3,
74132763, 1.1359E+3,
74195244, 1.1379E+3,
74257725, 1.1411E+3,
74320206, 1.1327E+3,
74382688, 1.1286E+3,
74445169, 1.1394E+3,
74507650, 1.1341E+3,
74570131, 1.1334E+3,
74632613, 1.138E+3,
74695094, 1.1337E+3,
74757575, 1.1396E+3,
74820056, 1.132E+3,
74882538, 1.1321E+3,
74945019, 1.1252E+3,
75007500, 1.1381E+3,
75069981, 1.1361E+3,
75132463, 1.125E+3,
75194944, 1.1301E+3,
75257425, 1.1288E+3,
75319906, 1.1261E+3,
75382388, 1.1307E+3,
75444869, 1.1396E+3,
75507350, 1.1316E+3,
75569831, 1.1268E+3,
75632313, 1.1436E+3,
75694794, 1.1166E+3,
75757275, 1.1286E+3,
75819756, 1.1275E+3,
75882238, 1.1208E+3,
75944719, 1.1242E+3,
76007200, 1.1309E+3,
76069681, 1.124E+3,
76132163, 1.1249E+3,
76194644, 1.116E+3,
76257125, 1.1231E+3,
76319606, 1.1253E+3,
76382088, 1.1198E+3,
76444569, 1.1093E+3,
76507050, 1.1168E+3,
76569531, 1.1196E+3,
76632013, 1.1192E+3,
76694494, 1.1171E+3,
76756975, 1.1088E+3,
76819456, 1.1174E+3,
76881938, 1.1151E+3,
76944419, 1.1081E+3,
77006900, 1.1221E+3,
77069381, 1.1078E+3,
77131863, 1.1193E+3,
77194344, 1.1184E+3,
77256825, 1.0985E+3,
77319306, 1.1196E+3,
77381788, 1.0918E+3,
77444269, 1.1042E+3,
77506750, 1.1058E+3,
77569231, 1.1101E+3,
77631713, 1.0944E+3,
77694194, 1.1025E+3,
77756675, 1.0922E+3,
77819156, 1.092E+3,
77881638, 1.1018E+3,
77944119, 1.1E+3,
78006600, 1.0766E+3,
78069081, 1.0899E+3,
78131563, 1.0934E+3,
78194044, 1.0889E+3,
78256525, 1.0956E+3,
78319006, 1.0911E+3,
78381488, 1.0764E+3,
78443969, 1.0859E+3,
78506450, 1.0789E+3,
78568931, 1.0805E+3,
78631413, 1.0744E+3,
78693894, 1.0699E+3,
78756375, 1.0763E+3,
78818856, 1.0632E+3,
78881338, 1.0673E+3,
78943819, 1.0601E+3,
79006300, 1.0745E+3,
79068781, 1.0681E+3,
79131263, 1.0617E+3,
79193744, 1.0563E+3,
79256225, 1.0693E+3,
79318706, 1.0527E+3,
79381188, 1.0619E+3,
79443669, 1.0619E+3,
79506150, 1.0536E+3,
79568631, 1.0486E+3,
79631113, 1.0438E+3,
79693594, 1.0417E+3,
79756075, 1.0363E+3,
79818556, 1.0366E+3,
79881038, 1.0344E+3,
79943519, 1.0339E+3,
80006000, 1.0508E+3,
80068481, 1.037E+3,
80130963, 1.0433E+3,
80193444, 1.0309E+3,
80255925, 1.0453E+3,
80318406, 1.0357E+3,
80380888, 1.0204E+3,
80443369, 1.0271E+3,
80505850, 1.0316E+3,
80568331, 1.0198E+3,
80630813, 1.0113E+3,
80693294, 1.0156E+3,
80755775, 1.0205E+3,
80818256, 1.0117E+3,
80880738, 1.012E+3,
80943219, 1.0053E+3,
81005700, 1.0018E+3,
81068181, 1.0082E+3,
81130663, 1.0051E+3,
81193144, 1.0123E+3,
81255625, 9.9719E+2,
81318106, 9.9931E+2,
81380588, 1.0073E+3,
81443069, 9.9172E+2,
81505550, 9.9181E+2,
81568031, 9.8963E+2,
81630513, 9.88E+2,
81692994, 9.8428E+2,
81755475, 9.8312E+2,
81817956, 9.8922E+2,
81880438, 9.7991E+2,
81942919, 9.7731E+2,
82005400, 9.7875E+2,
82067881, 9.7081E+2,
82130363, 9.6353E+2,
82192844, 9.6925E+2,
82255325, 9.6787E+2,
82317806, 9.6413E+2,
82380288, 9.5778E+2,
82442769, 9.62E+2,
82505250, 9.6188E+2,
82567731, 9.5659E+2,
82630213, 9.4316E+2,
82692694, 9.5103E+2,
82755175, 9.55E+2,
82817656, 9.5734E+2,
82880138, 9.5741E+2,
82942619, 9.3834E+2,
83005100, 9.5003E+2,
83067581, 9.5362E+2,
83130063, 9.4681E+2,
83192544, 9.3125E+2,
83255025, 9.2791E+2,
83317506, 9.3594E+2,
83379988, 9.3431E+2,
83442469, 9.3319E+2,
83504950, 9.2375E+2,
83567431, 9.2578E+2,
83629913, 9.1744E+2,
83692394, 9.1969E+2,
83754875, 9.1731E+2,
83817356, 9.2516E+2,
83879838, 9.1309E+2,
83942319, 9.0981E+2,
84004800, 9.14E+2,
84067281, 9.1272E+2,
84129763, 9.1172E+2,
84192244, 9.1278E+2,
84254725, 8.9859E+2,
84317206, 8.9441E+2,
84379688, 8.9772E+2,
84442169, 8.9263E+2,
84504650, 8.9291E+2,
84567131, 8.8416E+2,
84629613, 8.8869E+2,
84692094, 8.8434E+2,
84754575, 8.9019E+2,
84817056, 8.8137E+2,
84879538, 8.8309E+2,
84942019, 8.7706E+2,
85004500, 8.7666E+2,
85066981, 8.7069E+2,
85129463, 8.7316E+2,
85191944, 8.675E+2,
85254425, 8.7275E+2,
85316906, 8.6425E+2,
85379388, 8.635E+2,
85441869, 8.4947E+2,
85504350, 8.5494E+2,
85566831, 8.5281E+2,
85629313, 8.5169E+2,
85691794, 8.5025E+2,
85754275, 8.4484E+2,
85816756, 8.4594E+2,
85879238, 8.4063E+2,
85941719, 8.3963E+2,
86004200, 8.4041E+2,
86066681, 8.42E+2,
86129163, 8.3353E+2,
86191644, 8.3559E+2,
86254125, 8.2675E+2,
86316606, 8.2603E+2,
86379088, 8.3622E+2,
86441569, 8.2547E+2,
86504050, 8.205E+2,
86566531, 8.2628E+2,
86629013, 8.2772E+2,
86691494, 8.2425E+2,
86753975, 8.1497E+2,
86816456, 8.075E+2,
86878938, 8.0838E+2,
86941419, 8.0963E+2,
87003900, 8.0838E+2,
87066381, 8.0759E+2,
87128863, 8.0438E+2,
87191344, 8.07E+2,
87253825, 7.9628E+2,
87316306, 7.9791E+2,
87378788, 7.9256E+2,
87441269, 7.9447E+2,
87503750, 7.8853E+2,
87566231, 7.9191E+2,
87628713, 7.9206E+2,
87691194, 7.8569E+2,
87753675, 7.8625E+2,
87816156, 7.835E+2,
87878638, 7.7216E+2,
87941119, 7.7363E+2,
88003600, 7.7744E+2,
88066081, 7.7581E+2,
88128563, 7.8059E+2,
88191044, 7.6822E+2,
88253525, 7.7341E+2,
88316006, 7.7147E+2,
88378488, 7.7056E+2,
88440969, 7.6519E+2,
88503450, 7.6125E+2,
88565931, 7.5844E+2,
88628413, 7.5034E+2,
88690894, 7.5684E+2,
88753375, 7.5631E+2,
88815856, 7.5581E+2,
88878338, 7.5344E+2,
88940819, 7.5E+2,
89003300, 7.445E+2,
89065781, 7.4278E+2,
89128263, 7.4619E+2,
89190744, 7.4453E+2,
89253225, 7.3863E+2,
89315706, 7.3766E+2,
89378188, 7.4372E+2,
89440669, 7.3534E+2,
89503150, 7.3159E+2,
89565631, 7.2909E+2,
89628113, 7.2859E+2,
89690594, 7.2706E+2,
89753075, 7.2913E+2,
89815556, 7.2734E+2,
89878038, 7.2559E+2,
89940519, 7.2631E+2,
90003000, 7.2094E+2,
90065481, 7.1797E+2,
90127963, 7.1897E+2,
90190444, 7.1722E+2,
90252925, 7.1888E+2,
90315406, 7.1194E+2,
90377888, 7.1106E+2,
90440369, 7.0803E+2,
90502850, 7.0853E+2,
90565331, 7.1119E+2,
90627813, 7.0819E+2,
90690294, 6.965E+2,
90752775, 7.0528E+2,
90815256, 7.0338E+2,
90877738, 6.9994E+2,
90940219, 6.9534E+2,
91002700, 6.9628E+2,
91065181, 7.0125E+2,
91127663, 6.8884E+2,
91190144, 6.9334E+2,
91252625, 6.9E+2,
91315106, 6.9E+2,
91377588, 6.8616E+2,
91440069, 6.8066E+2,
91502550, 6.7778E+2,
91565031, 6.7741E+2,
91627513, 6.8022E+2,
91689994, 6.7919E+2,
91752475, 6.7288E+2,
91814956, 6.7863E+2,
91877438, 6.7175E+2,
91939919, 6.7072E+2,
92002400, 6.7288E+2,
92064881, 6.6734E+2,
92127363, 6.6672E+2,
92189844, 6.6669E+2,
92252325, 6.6066E+2,
92314806, 6.6597E+2,
92377288, 6.5853E+2,
92439769, 6.5331E+2,
92502250, 6.5691E+2,
92564731, 6.5978E+2,
92627213, 6.5494E+2,
92689694, 6.5444E+2,
92752175, 6.495E+2,
92814656, 6.4966E+2,
92877138, 6.4513E+2,
92939619, 6.4725E+2,
93002100, 6.4634E+2,
93064581, 6.4097E+2,
93127063, 6.4684E+2,
93189544, 6.4028E+2,
93252025, 6.3772E+2,
93314506, 6.3863E+2,
93376988, 6.3847E+2,
93439469, 6.3388E+2,
93501950, 6.3309E+2,
93564431, 6.3125E+2,
93626913, 6.345E+2,
93689394, 6.2931E+2,
93751875, 6.2775E+2,
93814356, 6.2459E+2,
93876838, 6.2538E+2,
93939319, 6.2184E+2,
94001800, 6.2131E+2,
94064281, 6.2341E+2,
94126763, 6.1797E+2,
94189244, 6.1969E+2,
94251725, 6.1994E+2,
94314206, 6.165E+2,
94376688, 6.1444E+2,
94439169, 6.1128E+2,
94501650, 6.1128E+2,
94564131, 6.0825E+2,
94626613, 6.11E+2,
94689094, 6.0725E+2,
94751575, 6.0581E+2,
94814056, 6.0656E+2,
94876538, 6.0094E+2,
94939019, 6.0534E+2,
95001500, 6.0178E+2,
95063981, 6.0091E+2,
95126463, 5.9866E+2,
95188944, 6.0009E+2,
95251425, 5.9472E+2,
95313906, 5.9572E+2,
95376388, 5.9319E+2,
95438869, 5.9163E+2,
95501350, 5.9244E+2,
95563831, 5.8881E+2,
95626313, 5.8581E+2,
95688794, 5.8634E+2,
95751275, 5.86E+2,
95813756, 5.8669E+2,
95876238, 5.8563E+2,
95938719, 5.815E+2,
96001200, 5.8059E+2,
96063681, 5.8022E+2,
96126163, 5.7819E+2,
96188644, 5.7519E+2,
96251125, 5.7844E+2,
96313606, 5.7797E+2,
96376088, 5.7319E+2,
96438569, 5.7494E+2,
96501050, 5.7325E+2,
96563531, 5.6937E+2,
96626013, 5.7141E+2,
96688494, 5.6966E+2,
96750975, 5.6838E+2,
96813456, 5.6525E+2,
96875938, 5.6406E+2,
96938419, 5.615E+2,
97000900, 5.6038E+2,
97063381, 5.5834E+2,
97125863, 5.6381E+2,
97188344, 5.5938E+2,
97250825, 5.5738E+2,
97313306, 5.5597E+2,
97375788, 5.5278E+2,
97438269, 5.5853E+2,
97500750, 5.5228E+2,
97563231, 5.4872E+2,
97625713, 5.4925E+2,
97688194, 5.4716E+2,
97750675, 5.4794E+2,
97813156, 5.4541E+2,
97875638, 5.4419E+2,
97938119, 5.4419E+2,
98000600, 5.445E+2,
98063081, 5.4459E+2,
98125563, 5.4194E+2,
98188044, 5.4E+2,
98250525, 5.415E+2,
98313006, 5.3894E+2,
98375488, 5.3822E+2,
98437969, 5.3519E+2,
98500450, 5.3563E+2,
98562931, 5.3284E+2,
98625413, 5.3356E+2,
98687894, 5.3184E+2,
98750375, 5.2894E+2,
98812856, 5.2934E+2,
98875338, 5.2978E+2,
98937819, 5.25E+2,
99000300, 5.285E+2,
99062781, 5.2938E+2,
99125263, 5.2728E+2,
99187744, 5.245E+2,
99250225, 5.2391E+2,
99312706, 5.2191E+2,
99375188, 5.215E+2,
99437669, 5.1928E+2,
99500150, 5.17E+2,
99562631, 5.1619E+2,
99625113, 5.1734E+2,
99687594, 5.1309E+2,
99750075, 5.1519E+2,
99812556, 5.14E+2,
99875038, 5.1281E+2,
99937519, 5.1178E+2,
100000000, 5.0888E+2,

