NA, FW_VERSION, FW_DATE 
62136363, 6.9903E+2,
62198844, 7.0113E+2,
62261325, 7.0628E+2,
62323806, 7.0031E+2,
62386288, 7.0881E+2,
62448769, 7.1159E+2,
62511250, 7.1969E+2,
62573731, 7.1913E+2,
62636213, 7.2119E+2,
62698694, 7.2406E+2,
62761175, 7.2609E+2,
62823656, 7.3519E+2,
62886138, 7.3466E+2,
62948619, 7.3522E+2,
63011100, 7.4856E+2,
63073581, 7.4506E+2,
63136063, 7.5094E+2,
63198544, 7.5072E+2,
63261025, 7.5756E+2,
63323506, 7.575E+2,
63385988, 7.5928E+2,
63448469, 7.6025E+2,
63510950, 7.7219E+2,
63573431, 7.7228E+2,
63635913, 7.7569E+2,
63698394, 7.8003E+2,
63760875, 7.8584E+2,
63823356, 7.8872E+2,
63885838, 7.9688E+2,
63948319, 7.9813E+2,
64010800, 8.0322E+2,
64073281, 8.0262E+2,
64135763, 8.1147E+2,
64198244, 8.0847E+2,
64260725, 8.1063E+2,
64323206, 8.2022E+2,
64385688, 8.2325E+2,
64448169, 8.3163E+2,
64510650, 8.2838E+2,
64573131, 8.3219E+2,
64635613, 8.3097E+2,
64698094, 8.4831E+2,
64760575, 8.4837E+2,
64823056, 8.5588E+2,
64885538, 8.5731E+2,
64948019, 8.5303E+2,
65010500, 8.6634E+2,
65072981, 8.6169E+2,
65135463, 8.8113E+2,
65197944, 8.7825E+2,
65260425, 8.8841E+2,
65322906, 8.8194E+2,
65385388, 8.9131E+2,
65447869, 8.9806E+2,
65510350, 8.9981E+2,
65572831, 9.0053E+2,
65635313, 9.1025E+2,
65697794, 9.1197E+2,
65760275, 9.1875E+2,
65822756, 9.1484E+2,
65885238, 9.2378E+2,
65947719, 9.3822E+2,
66010200, 9.4E+2,
66072681, 9.3853E+2,
66135163, 9.4581E+2,
66197644, 9.5281E+2,
66260125, 9.6266E+2,
66322606, 9.6422E+2,
66385088, 9.6297E+2,
66447569, 9.72E+2,
66510050, 9.7619E+2,
66572531, 9.8538E+2,
66635013, 9.8937E+2,
66697494, 9.96E+2,
66759975, 1.0097E+3,
66822456, 1.0028E+3,
66884938, 1.0132E+3,
66947419, 1.0163E+3,
67009900, 1.0254E+3,
67072381, 1.0216E+3,
67134863, 1.0438E+3,
67197344, 1.0374E+3,
67259825, 1.0478E+3,
67322306, 1.0518E+3,
67384788, 1.0545E+3,
67447269, 1.0727E+3,
67509750, 1.0623E+3,
67572231, 1.0741E+3,
67634713, 1.0704E+3,
67697194, 1.0793E+3,
67759675, 1.085E+3,
67822156, 1.0916E+3,
67884638, 1.1021E+3,
67947119, 1.1068E+3,
68009600, 1.1088E+3,
68072081, 1.1184E+3,
68134563, 1.1288E+3,
68197044, 1.1254E+3,
68259525, 1.1418E+3,
68322006, 1.1465E+3,
68384488, 1.1562E+3,
68446969, 1.1403E+3,
68509450, 1.1523E+3,
68571931, 1.1837E+3,
68634413, 1.1656E+3,
68696894, 1.1856E+3,
68759375, 1.1809E+3,
68821856, 1.1939E+3,
68884338, 1.1995E+3,
68946819, 1.2026E+3,
69009300, 1.2148E+3,
69071781, 1.2227E+3,
69134263, 1.2409E+3,
69196744, 1.2299E+3,
69259225, 1.2436E+3,
69321706, 1.2571E+3,
69384188, 1.2627E+3,
69446669, 1.2631E+3,
69509150, 1.2673E+3,
69571631, 1.2722E+3,
69634113, 1.2845E+3,
69696594, 1.3076E+3,
69759075, 1.3118E+3,
69821556, 1.3157E+3,
69884038, 1.3216E+3,
69946519, 1.3423E+3,
70009000, 1.3615E+3,
70071481, 1.3623E+3,
70133963, 1.3567E+3,
70196444, 1.3741E+3,
70258925, 1.3796E+3,
70321406, 1.3923E+3,
70383888, 1.4018E+3,
70446369, 1.4064E+3,
70508850, 1.4162E+3,
70571331, 1.4397E+3,
70633813, 1.4393E+3,
70696294, 1.4667E+3,
70758775, 1.4613E+3,
70821256, 1.4773E+3,
70883738, 1.476E+3,
70946219, 1.49E+3,
71008700, 1.5073E+3,
71071181, 1.5093E+3,
71133663, 1.5093E+3,
71196144, 1.5514E+3,
71258625, 1.5648E+3,
71321106, 1.5615E+3,
71383588, 1.5617E+3,
71446069, 1.5779E+3,
71508550, 1.5708E+3,
71571031, 1.6138E+3,
71633513, 1.5976E+3,
71695994, 1.6555E+3,
71758475, 1.6456E+3,
71820956, 1.6541E+3,
71883438, 1.6581E+3,
71945919, 1.6974E+3,
72008400, 1.6764E+3,
72070881, 1.7153E+3,
72133363, 1.707E+3,
72195844, 1.7141E+3,
72258325, 1.7408E+3,
72320806, 1.7418E+3,
72383288, 1.7683E+3,
72445769, 1.7556E+3,
72508250, 1.8114E+3,
72570731, 1.8248E+3,
72633213, 1.8141E+3,
72695694, 1.8397E+3,
72758175, 1.8556E+3,
72820656, 1.8924E+3,
72883138, 1.8899E+3,
72945619, 1.9018E+3,
73008100, 1.9131E+3,
73070581, 1.9052E+3,
73133063, 1.9693E+3,
73195544, 1.9728E+3,
73258025, 1.9759E+3,
73320506, 1.9714E+3,
73382988, 1.9765E+3,
73445469, 2.0328E+3,
73507950, 2.0331E+3,
73570431, 2.1109E+3,
73632913, 2.0408E+3,
73695394, 2.0608E+3,
73757875, 2.1246E+3,
73820356, 2.0791E+3,
73882838, 2.1359E+3,
73945319, 2.1464E+3,
74007800, 2.1629E+3,
74070281, 2.2134E+3,
74132763, 2.1778E+3,
74195244, 2.2408E+3,
74257725, 2.2575E+3,
74320206, 2.211E+3,
74382688, 2.1941E+3,
74445169, 2.2146E+3,
74507650, 2.2283E+3,
74570131, 2.3146E+3,
74632613, 2.3444E+3,
74695094, 2.314E+3,
74757575, 2.3081E+3,
74820056, 2.342E+3,
74882538, 2.3483E+3,
74945019, 2.3264E+3,
75007500, 2.3395E+3,
75069981, 2.3121E+3,
75132463, 2.4523E+3,
75194944, 2.4358E+3,
75257425, 2.4566E+3,
75319906, 2.451E+3,
75382388, 2.4138E+3,
75444869, 2.4806E+3,
75507350, 2.4341E+3,
75569831, 2.4579E+3,
75632313, 2.5365E+3,
75694794, 2.5206E+3,
75757275, 2.5173E+3,
75819756, 2.5479E+3,
75882238, 2.5358E+3,
75944719, 2.5675E+3,
76007200, 2.5175E+3,
76069681, 2.5928E+3,
76132163, 2.6313E+3,
76194644, 2.6405E+3,
76257125, 2.5746E+3,
76319606, 2.5574E+3,
76382088, 2.5444E+3,
76444569, 2.6259E+3,
76507050, 2.5943E+3,
76569531, 2.6438E+3,
76632013, 2.6044E+3,
76694494, 2.5715E+3,
76756975, 2.5469E+3,
76819456, 2.622E+3,
76881938, 2.5839E+3,
76944419, 2.6496E+3,
77006900, 2.6805E+3,
77069381, 2.5364E+3,
77131863, 2.6224E+3,
77194344, 2.6565E+3,
77256825, 2.6481E+3,
77319306, 2.6301E+3,
77381788, 2.624E+3,
77444269, 2.5536E+3,
77506750, 2.6603E+3,
77569231, 2.6119E+3,
77631713, 2.6009E+3,
77694194, 2.6331E+3,
77756675, 2.5758E+3,
77819156, 2.6003E+3,
77881638, 2.5433E+3,
77944119, 2.6129E+3,
78006600, 2.5288E+3,
78069081, 2.5105E+3,
78131563, 2.5996E+3,
78194044, 2.5079E+3,
78256525, 2.5364E+3,
78319006, 2.4879E+3,
78381488, 2.5984E+3,
78443969, 2.4784E+3,
78506450, 2.432E+3,
78568931, 2.5696E+3,
78631413, 2.4978E+3,
78693894, 2.4653E+3,
78756375, 2.4786E+3,
78818856, 2.4033E+3,
78881338, 2.491E+3,
78943819, 2.367E+3,
79006300, 2.3851E+3,
79068781, 2.3858E+3,
79131263, 2.4045E+3,
79193744, 2.3946E+3,
79256225, 2.3995E+3,
79318706, 2.3403E+3,
79381188, 2.2893E+3,
79443669, 2.2813E+3,
79506150, 2.3121E+3,
79568631, 2.3328E+3,
79631113, 2.3416E+3,
79693594, 2.2761E+3,
79756075, 2.2615E+3,
79818556, 2.3086E+3,
79881038, 2.2828E+3,
79943519, 2.1945E+3,
80006000, 2.2079E+3,
80068481, 2.1999E+3,
80130963, 2.1885E+3,
80193444, 2.1676E+3,
80255925, 2.1685E+3,
80318406, 2.1351E+3,
80380888, 2.1249E+3,
80443369, 2.1619E+3,
80505850, 2.1198E+3,
80568331, 2.1218E+3,
80630813, 2.0739E+3,
80693294, 2.0007E+3,
80755775, 2.0976E+3,
80818256, 2.0427E+3,
80880738, 2.0528E+3,
80943219, 1.9777E+3,
81005700, 1.9983E+3,
81068181, 1.957E+3,
81130663, 1.9671E+3,
81193144, 1.9628E+3,
81255625, 1.9468E+3,
81318106, 1.9161E+3,
81380588, 1.934E+3,
81443069, 1.8996E+3,
81505550, 1.8789E+3,
81568031, 1.8686E+3,
81630513, 1.8627E+3,
81692994, 1.8396E+3,
81755475, 1.8276E+3,
81817956, 1.83E+3,
81880438, 1.7965E+3,
81942919, 1.7694E+3,
82005400, 1.7997E+3,
82067881, 1.7811E+3,
82130363, 1.7643E+3,
82192844, 1.7518E+3,
82255325, 1.7684E+3,
82317806, 1.7473E+3,
82380288, 1.7465E+3,
82442769, 1.7041E+3,
82505250, 1.6981E+3,
82567731, 1.6946E+3,
82630213, 1.6874E+3,
82692694, 1.6839E+3,
82755175, 1.6318E+3,
82817656, 1.6528E+3,
82880138, 1.6375E+3,
82942619, 1.5966E+3,
83005100, 1.6249E+3,
83067581, 1.5991E+3,
83130063, 1.6108E+3,
83192544, 1.5607E+3,
83255025, 1.5817E+3,
83317506, 1.5358E+3,
83379988, 1.5468E+3,
83442469, 1.5364E+3,
83504950, 1.5261E+3,
83567431, 1.5241E+3,
83629913, 1.4999E+3,
83692394, 1.4888E+3,
83754875, 1.4892E+3,
83817356, 1.4808E+3,
83879838, 1.4619E+3,
83942319, 1.467E+3,
84004800, 1.4605E+3,
84067281, 1.4494E+3,
84129763, 1.4289E+3,
84192244, 1.4073E+3,
84254725, 1.4281E+3,
84317206, 1.3981E+3,
84379688, 1.4078E+3,
84442169, 1.3983E+3,
84504650, 1.3934E+3,
84567131, 1.3637E+3,
84629613, 1.3624E+3,
84692094, 1.3525E+3,
84754575, 1.3409E+3,
84817056, 1.3285E+3,
84879538, 1.3083E+3,
84942019, 1.3228E+3,
85004500, 1.32E+3,
85066981, 1.3063E+3,
85129463, 1.2963E+3,
85191944, 1.2864E+3,
85254425, 1.271E+3,
85316906, 1.2598E+3,
85379388, 1.2788E+3,
85441869, 1.2611E+3,
85504350, 1.2678E+3,
85566831, 1.2441E+3,
85629313, 1.2352E+3,
85691794, 1.2131E+3,
85754275, 1.2236E+3,
85816756, 1.2216E+3,
85879238, 1.2112E+3,
85941719, 1.205E+3,
86004200, 1.1982E+3,
86066681, 1.1946E+3,
86129163, 1.1884E+3,
86191644, 1.1803E+3,
86254125, 1.173E+3,
86316606, 1.166E+3,
86379088, 1.1616E+3,
86441569, 1.1476E+3,
86504050, 1.1503E+3,
86566531, 1.1394E+3,
86629013, 1.1431E+3,
86691494, 1.1353E+3,
86753975, 1.1337E+3,
86816456, 1.1244E+3,
86878938, 1.1161E+3,
86941419, 1.1143E+3,
87003900, 1.109E+3,
87066381, 1.0998E+3,
87128863, 1.0908E+3,
87191344, 1.0819E+3,
87253825, 1.0891E+3,
87316306, 1.0813E+3,
87378788, 1.0695E+3,
87441269, 1.07E+3,
87503750, 1.0616E+3,
87566231, 1.0479E+3,
87628713, 1.0418E+3,
87691194, 1.0418E+3,
87753675, 1.0467E+3,
87816156, 1.0311E+3,
87878638, 1.0314E+3,
87941119, 1.0205E+3,
88003600, 1.0157E+3,
88066081, 1.0147E+3,
88128563, 1.0137E+3,
88191044, 1.0127E+3,
88253525, 9.9903E+2,
88316006, 9.9225E+2,
88378488, 9.8766E+2,
88440969, 9.9291E+2,
88503450, 9.7469E+2,
88565931, 9.6444E+2,
88628413, 9.7397E+2,
88690894, 9.6131E+2,
88753375, 9.6497E+2,
88815856, 9.5675E+2,
88878338, 9.5603E+2,
88940819, 9.5975E+2,
89003300, 9.3822E+2,
89065781, 9.4106E+2,
89128263, 9.4353E+2,
89190744, 9.3106E+2,
89253225, 9.3128E+2,
89315706, 9.2619E+2,
89378188, 9.1944E+2,
89440669, 9.1512E+2,
89503150, 9.0825E+2,
89565631, 9.0481E+2,
89628113, 9.0316E+2,
89690594, 9.0756E+2,
89753075, 9.0125E+2,
89815556, 8.9603E+2,
89878038, 8.8891E+2,
89940519, 8.8897E+2,
90003000, 8.8619E+2,
90065481, 8.8487E+2,
90127963, 8.7172E+2,
90190444, 8.6828E+2,
90252925, 8.7084E+2,
90315406, 8.6572E+2,
90377888, 8.6366E+2,
90440369, 8.4837E+2,
90502850, 8.5772E+2,
90565331, 8.5113E+2,
90627813, 8.4781E+2,
90690294, 8.4931E+2,
90752775, 8.4106E+2,
90815256, 8.4472E+2,
90877738, 8.2884E+2,
90940219, 8.3528E+2,
91002700, 8.3472E+2,
91065181, 8.2559E+2,
91127663, 8.2309E+2,
91190144, 8.1222E+2,
91252625, 8.0641E+2,
91315106, 8.0772E+2,
91377588, 8.1025E+2,
91440069, 8.0184E+2,
91502550, 7.9909E+2,
91565031, 7.9434E+2,
91627513, 7.9309E+2,
91689994, 7.9E+2,
91752475, 7.8794E+2,
91814956, 7.7934E+2,
91877438, 7.8697E+2,
91939919, 7.8306E+2,
92002400, 7.8113E+2,
92064881, 7.7425E+2,
92127363, 7.7356E+2,
92189844, 7.7131E+2,
92252325, 7.6322E+2,
92314806, 7.6278E+2,
92377288, 7.5919E+2,
92439769, 7.5503E+2,
92502250, 7.52E+2,
92564731, 7.5116E+2,
92627213, 7.4856E+2,
92689694, 7.4125E+2,
92752175, 7.4709E+2,
92814656, 7.3734E+2,
92877138, 7.4016E+2,
92939619, 7.3894E+2,
93002100, 7.3331E+2,
93064581, 7.275E+2,
93127063, 7.2844E+2,
93189544, 7.2425E+2,
93252025, 7.1856E+2,
93314506, 7.2181E+2,
93376988, 7.1903E+2,
93439469, 7.1534E+2,
93501950, 7.2031E+2,
93564431, 7.0641E+2,
93626913, 7.0509E+2,
93689394, 7.0353E+2,
93751875, 7.0119E+2,
93814356, 7.0409E+2,
93876838, 7.0331E+2,
93939319, 6.9294E+2,
94001800, 6.9009E+2,
94064281, 6.8672E+2,
94126763, 6.85E+2,
94189244, 6.8675E+2,
94251725, 6.8494E+2,
94314206, 6.8653E+2,
94376688, 6.8066E+2,
94439169, 6.7125E+2,
94501650, 6.7538E+2,
94564131, 6.7219E+2,
94626613, 6.6931E+2,
94689094, 6.6441E+2,
94751575, 6.7125E+2,
94814056, 6.6419E+2,
94876538, 6.6441E+2,
94939019, 6.6091E+2,
95001500, 6.5803E+2,
95063981, 6.6072E+2,
95126463, 6.5428E+2,
95188944, 6.5041E+2,
95251425, 6.4941E+2,
95313906, 6.4731E+2,
95376388, 6.4356E+2,
95438869, 6.4538E+2,
95501350, 6.3853E+2,
95563831, 6.3547E+2,
95626313, 6.3684E+2,
95688794, 6.3472E+2,
95751275, 6.3175E+2,
95813756, 6.3688E+2,
95876238, 6.2822E+2,
95938719, 6.2697E+2,
96001200, 6.2269E+2,
96063681, 6.2172E+2,
96126163, 6.1803E+2,
96188644, 6.1834E+2,
96251125, 6.1675E+2,
96313606, 6.1756E+2,
96376088, 6.1294E+2,
96438569, 6.0969E+2,
96501050, 6.1188E+2,
96563531, 6.0681E+2,
96626013, 6.0719E+2,
96688494, 6.0366E+2,
96750975, 6.0019E+2,
96813456, 6.0209E+2,
96875938, 5.9772E+2,
96938419, 5.9825E+2,
97000900, 5.9569E+2,
97063381, 5.9644E+2,
97125863, 5.9516E+2,
97188344, 5.91E+2,
97250825, 5.8809E+2,
97313306, 5.8659E+2,
97375788, 5.8697E+2,
97438269, 5.8131E+2,
97500750, 5.8403E+2,
97563231, 5.8031E+2,
97625713, 5.8022E+2,
97688194, 5.7734E+2,
97750675, 5.7234E+2,
97813156, 5.7253E+2,
97875638, 5.7647E+2,
97938119, 5.6994E+2,
98000600, 5.6778E+2,
98063081, 5.6688E+2,
98125563, 5.6553E+2,
98188044, 5.66E+2,
98250525, 5.6491E+2,
98313006, 5.6041E+2,
98375488, 5.6084E+2,
98437969, 5.5741E+2,
98500450, 5.5566E+2,
98562931, 5.5156E+2,
98625413, 5.5103E+2,
98687894, 5.5459E+2,
98750375, 5.4978E+2,
98812856, 5.4925E+2,
98875338, 5.4888E+2,
98937819, 5.4478E+2,
99000300, 5.4278E+2,
99062781, 5.4234E+2,
99125263, 5.4191E+2,
99187744, 5.385E+2,
99250225, 5.3753E+2,
99312706, 5.3622E+2,
99375188, 5.3613E+2,
99437669, 5.3366E+2,
99500150, 5.3194E+2,
99562631, 5.3163E+2,
99625113, 5.3222E+2,
99687594, 5.2688E+2,
99750075, 5.2619E+2,
99812556, 5.2769E+2,
99875038, 5.2422E+2,
99937519, 5.2278E+2,
100000000, 5.2153E+2,

